"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro19135" 0.442010615831152 3.63815169266537 3.68538230697086 0.0720637338921954 0.363751183909401 "No significant DEG"
"vmacro19132" -0.583657472587489 7.37998741505215 9.2470227368472 0.00746758498561175 0.129380793430439 "No significant DEG"
"vmacro19130" 0.81868656627735 0.968143614615581 2.62549695303127 0.123804553481034 0.459539182263227 "No significant DEG"
"vmacro19129" 0.355023405270504 5.70175245676298 6.8282497589863 0.0183203543553689 0.201650755527214 "No significant DEG"
"vmacro19196" -0.645166904140279 2.79285927502009 3.84061088274046 0.0668561124541197 0.352780455561268 "No significant DEG"
"vmacro19198" 0.228776794682241 7.48348500567694 2.22647825162031 0.15423061323758 0.49843215050434 "No significant DEG"
"vmacro19199" -2.72748214107519 2.26123634319728 4.16974267157246 0.0572004511324385 0.331754947281769 "No significant DEG"
"vmacro19200" -0.174793413347936 4.9897460628789 0.932360922122847 0.347965812358341 0.692338361399329 "No significant DEG"
"vmacro19201" -0.0873754425872381 4.29470005097237 0.0403416400255283 0.843229253567563 0.949342538520419 "No significant DEG"
"vmacro19202" -0.209640268485957 5.90191016633909 3.20188281963854 0.0916236348919197 0.402052182094173 "No significant DEG"
"vmacro19203" -0.0103533343905674 4.60980114128875 0.00783478548843612 0.930516066117101 0.979233915987184 "No significant DEG"
"vmacro19204" 0.0357199611549833 2.97940845474247 0.0325248711475591 0.859041354434851 0.954821659640761 "No significant DEG"
"vmacro19205" 0.0181842818870658 3.49758117025531 0.0121691612331075 0.91346947904901 0.973703845367972 "No significant DEG"
"vmacro19206" 0.872870768927172 4.02046925217922 24.3760496558935 0.000129818660324335 0.0193460230131773 "No significant DEG"
"vmacro19207" -0.110971610345282 5.18409740927842 0.151397820353324 0.702098127775823 0.890546334858354 "No significant DEG"
"vmacro19208" 0.425686550589385 3.00684764869559 2.99851603732762 0.10168842460097 0.420669420790177 "No significant DEG"
"vmacro19209" 0.714760358587896 0.282772716548759 1.11203408156562 0.306593129527992 0.657182149201757 "No significant DEG"
"vmacro19210" 0.11955000785855 6.5181173100082 1.29886479739134 0.27043373486324 0.625730651688052 "No significant DEG"
"vmacro19211" 0.104221459925428 5.69300983959829 0.683343232666294 0.420041496441474 0.741921158542002 "No significant DEG"
"vmacro19212" 0.463986209979799 5.42959371598628 16.6089191716389 0.000807048544388752 0.0436537757912178 "No significant DEG"
"vmacro19213" -0.087509963025266 4.10307407504249 0.138692646861942 0.714247548220704 0.896510625933403 "No significant DEG"
"vmacro19214" 0.268821312977442 6.53611476642562 2.92960597666189 0.10539347928097 0.428382909190371 "No significant DEG"
"vmacro19216" 0.516315728407266 6.33675752055571 17.367246720959 0.000662373417809253 0.0400703059932097 "No significant DEG"
"vmacro19217" -0.0418222937530566 7.61869408690757 0.0721285741407659 0.79153743931498 0.928457548575405 "No significant DEG"
"vmacro19218" -0.326157095638647 3.38207592111095 4.64510549289303 0.0459724277284405 0.30286217306023 "No significant DEG"
"vmacro19219" 0.351314180388389 3.09974871891152 2.44487564824276 0.136577227612709 0.476795500862449 "No significant DEG"
"vmacro19220" 0.651581064827745 0.968768909472235 1.50034188242977 0.237541598444405 0.594399316584944 "No significant DEG"
"vmacro19221" 0.0501681458345937 6.5629524415904 0.150524051347627 0.702914384184892 0.890725561570904 "No significant DEG"
"vmacro19222" 0.958332244660033 1.55251953852404 5.14725891077014 0.0367835749404417 0.275327366268504 "No significant DEG"
"vmacro19224" 0.041259593483128 4.56323371103774 0.0301757117217683 0.864171199751489 0.956707233619249 "No significant DEG"
"vmacro19225" 0.0475294747808411 2.5118567215832 0.0322144677353742 0.859707944957754 0.955225030564669 "No significant DEG"
"vmacro19226" 0.188773163718743 5.27748005399064 2.23061667819542 0.153871020513014 0.49832360887362 "No significant DEG"
"vmacro19227" 0.0734247790219278 5.7282261096849 0.428713832181473 0.521498492797058 0.8030248615487 "No significant DEG"
"vmacro19229" 0.209571718774299 5.11784169900567 0.371254463236819 0.550485504443488 0.817466030718887 "No significant DEG"
"vmacro19230" -1.86833913250666 -0.790471391367425 3.9066514011425 0.0670701107909839 0.353001057263189 "No significant DEG"
"vmacro19231" -0.900121371831036 1.55442436807751 3.61089316992135 0.0747306729772069 0.369106055681052 "No significant DEG"
"vmacro19232" 0.596811984983869 2.53222747909961 4.91877977094144 0.0406730511311152 0.287183575203039 "No significant DEG"
"vmacro19234" -0.354281160079365 -0.274184329827075 0.517496153643843 0.481814493696151 0.781780492280884 "No significant DEG"
"vmacro19235" 0.00985637876067218 -0.673040216963372 6.43272342910887e-05 0.993695308497217 0.999159813964562 "No significant DEG"
"vmacro19236" 0.192166704450687 1.80795667788013 0.509451364651054 0.485189911401165 0.783810566159571 "No significant DEG"
"vmacro19237" -0.345276634299782 4.1292031494235 2.57697693322654 0.127088347259912 0.463710929326979 "No significant DEG"
"vmacro19238" 0.0851195816158031 7.67020734054635 0.709684649828848 0.411399319510607 0.735512232956647 "No significant DEG"
"vmacro19239" 0.0119916376268026 4.70550080039393 0.00727695298257258 0.933028757737419 0.980110953358778 "No significant DEG"
"vmacro19240" 0.287757402142597 2.98593982945409 3.10591606220993 0.0962181746128326 0.410687330664529 "No significant DEG"
"vmacro19243" 0.222228786731768 4.8374066069399 1.88977962135373 0.187313586093426 0.541034245083818 "No significant DEG"
"vmacro19244" -0.561497655488832 3.84052271086196 14.8407767268157 0.00130465076758069 0.0543302795814336 "No significant DEG"
"vmacro19245" -0.893132776772718 2.77575057661736 3.9832760731299 0.0624542614228075 0.34334030169173 "No significant DEG"
"vmacro19246" 0.0620577784466295 4.03393477526769 0.133858815539037 0.719037300914261 0.898033112746253 "No significant DEG"
"vmacro19247" 0.146188875970394 3.59841185721937 0.339809097413083 0.567694131848645 0.825557460262229 "No significant DEG"
"vmacro19248" 0.0444804886671248 7.65518985843912 0.0354019715830427 0.853013209857068 0.952871104358373 "No significant DEG"
"vmacro19249" 0.259924538185629 7.11291597777822 1.52200777052449 0.234323203573031 0.590703023667535 "No significant DEG"
"vmacro19250" -0.0735422683734903 5.51657567426749 0.127263278242532 0.725734573470343 0.901144837192214 "No significant DEG"
"vmacro19251" -0.262951284505066 5.20537902699291 2.44274269008379 0.136737352707108 0.477179839533129 "No significant DEG"
"vmacro19252" -0.038707571424334 6.45347504272575 0.0465035503729093 0.831863377173801 0.945438265954774 "No significant DEG"
"vmacro19253" 0.673003857935752 2.88553206051536 8.95387923278969 0.00827933166816061 0.13569831301451 "No significant DEG"
"vmacro19254" 0.638437112632483 3.44741124784362 3.93132917270105 0.0640167010196025 0.346220179174629 "No significant DEG"
"vmacro19255" -0.10394044046773 4.82276739700377 0.416034686126265 0.527646262352497 0.805728734579231 "No significant DEG"
"vmacro19256" -0.198901479245161 7.87541675613552 2.86375942619049 0.109085236494 0.43386076208308 "No significant DEG"
"vmacro19257" 0.0399110532064579 2.67893758519078 0.0372592515159986 0.84925597449794 0.951336056113755 "No significant DEG"
"vmacro19258" -0.436479050544965 0.0817908285710209 0.752940170572406 0.397790905793452 0.725496193637281 "No significant DEG"
"vmacro19259" 0.2843576778063 5.78332691716612 1.31232815251073 0.268054685689321 0.623098114736021 "No significant DEG"
"vmacro19260" -0.821827231722628 5.13587815449801 19.7949837494877 0.000362803561575024 0.0323483686461307 "No significant DEG"
"vmacro19322" 0.367288148695955 3.17412546762918 1.82578087432815 0.194570717278601 0.549170627619322 "No significant DEG"
"vmacro19321" 0.208442985605566 2.32078256108527 0.505429789127194 0.486892537187668 0.785011845731955 "No significant DEG"
"vmacro19320" 0.65488598458822 6.48077036677457 14.039844799143 0.00163775188652643 0.0603091066322234 "No significant DEG"
"vmacro19319" 0.122022148528202 4.73842474561075 0.871201337113278 0.363864701005921 0.703089636440771 "No significant DEG"
"vmacro19318" 0.353406327301614 3.27036465240315 2.1986909555119 0.15667198999084 0.502220323875128 "No significant DEG"
"vmacro19317" 0.294863512227528 3.50920184971082 1.38936945342254 0.254961814472335 0.610289447993448 "No significant DEG"
"vmacro19316" 0.139810002593197 5.69291086904777 0.355878783127692 0.55876979071848 0.821861978667115 "No significant DEG"
"vmacro19315" 0.292949061891403 3.93703075810814 2.6981649889342 0.119075513448417 0.450757177818724 "No significant DEG"
"vmacro19314" -0.0196517886557429 5.13176077832092 0.0311243122463158 0.862075752346188 0.955829747500787 "No significant DEG"
"vmacro19313" -0.03597121378625 5.29528149045146 0.0528075725361914 0.821026763503245 0.941227568593328 "No significant DEG"
"vmacro19312" -1.35957724860103 1.23331346017575 12.0029364764564 0.00301219730876097 0.0833506893260962 "No significant DEG"
"vmacro19311" -1.90936257791239 2.96863089852212 21.0541493078603 0.000269968337226985 0.0290940453819477 "Significant DEG"
"vmacro19310" -0.178266540157758 4.58308876951898 0.733277605268949 0.403890022416979 0.729505248069717 "No significant DEG"
"vmacro19309" -0.212252085219549 2.27723334759127 0.551438276263222 0.468002944591297 0.774120375310352 "No significant DEG"
"vmacro19308" 0.432997447319099 1.6574788991973 2.30924449010029 0.147230126327983 0.489705608811627 "No significant DEG"
"vmacro19307" 3.58510460109564 -1.69433744402208 3.56388491612854 0.0788496353063079 0.377023153525152 "No significant DEG"
"vmacro19306" 0.369676944680746 -0.0246650948480132 0.19642385430884 0.66328577495283 0.872298743916615 "No significant DEG"
"vmacro19305" -0.113100745060402 1.31206434503554 0.0305502942427839 0.863339745003083 0.956675126985814 "No significant DEG"
"vmacro19304" 0.591332486758768 4.00378045482198 3.32880525320475 0.0859397441664341 0.39180805494061 "No significant DEG"
"vmacro19301" 0.0408037519041899 5.16602597789897 0.20235213005218 0.658587623985686 0.871056585709943 "No significant DEG"
"vmacro19300" -0.373654778534889 7.96148354675149 7.85094227220018 0.012369179403718 0.16697954502896 "No significant DEG"
"vmacro19299" 0.0376345301273666 5.36262315476306 0.117519683788657 0.735998648594455 0.905928516612197 "No significant DEG"
"vmacro19298" 0.0228789775515827 4.33060560023587 0.020505207482209 0.887841143649807 0.964195959048977 "No significant DEG"
"vmacro19296" -0.0444347521000998 3.27040890162145 0.0447563291060965 0.835001717317366 0.946554031828643 "No significant DEG"
"vmacro19295" -0.539649090385165 2.81901507319873 6.46350626575703 0.0211882305834837 0.216698689596349 "No significant DEG"
"vmacro19294" -0.0202454305251758 2.67888461932316 0.00546785821482022 0.941928801521405 0.983000978718722 "No significant DEG"
"vmacro19293" -0.0389140373944992 5.20554860732909 0.0770816595782134 0.784684640715436 0.925081022794013 "No significant DEG"
"vmacro19292" -0.185675328708158 8.07669975965414 1.15029338512457 0.298675814304136 0.650606352319796 "No significant DEG"
"vmacro19291" -0.0575838615943405 5.41331101320929 0.206895477368273 0.655043169156794 0.868730338014728 "No significant DEG"
"vmacro19290" 0.362874769141639 2.14362423152361 3.10043541254903 0.0964887185267528 0.410893217503461 "No significant DEG"
"vmacro19289" -0.323750836136713 4.63747886851154 6.89750068644832 0.0178273158465171 0.19902408848866 "No significant DEG"
"vmacro19285" -0.78677056858679 2.44956296178035 5.07936504165231 0.0378927466925845 0.278644619568639 "No significant DEG"
"vmacro19282" 0.836694331744811 -0.717336330743296 0.523553445175962 0.479299402627533 0.779881990413573 "No significant DEG"
"vmacro19281" 0.34246918224547 1.1802561045924 0.490712937529447 0.493212195072455 0.789281215857154 "No significant DEG"
"vmacro19280" -1.33840658849005 3.58153024490743 5.96892090199733 0.0259342195799578 0.235569161184617 "No significant DEG"
"vmacro19278" -2.54445420267668 1.66984744558403 34.3370406929685 1.99748056266314e-05 0.00783443552669959 "Significant DEG"
"vmacro19276" 0.222434533528939 2.45639034047964 0.770997448100223 0.392312169319263 0.721774173395539 "No significant DEG"
"vmacro19275" 0.109936493423804 3.29955827418602 0.236543361036588 0.633006958437902 0.859148954266116 "No significant DEG"
"vmacro19274" 0.121528745003245 -0.945043415805032 0.0219213164143278 0.884298360602924 0.96333473606515 "No significant DEG"
"vmacro19273" 0.0726223809904552 5.00024986556275 0.0536048644734966 0.819705900695926 0.941167970359083 "No significant DEG"
"vmacro19272" 0.239846471604332 5.02640541049463 1.06900239646517 0.315847739045408 0.665010492602895 "No significant DEG"
"vmacro19271" 0.0876246612659819 1.72297728628589 0.0672966355398431 0.798471195299404 0.932405145413904 "No significant DEG"
"vmacro19268" 0.0606943607439829 5.39942754637707 0.208119894138015 0.654096057803041 0.868682190530739 "No significant DEG"
"vmacro19267" -0.111879666633662 2.50335178797245 0.138547814635063 0.714389659604912 0.896571008419219 "No significant DEG"
"vmacro19266" 0.230069918737235 0.35014697178229 0.102182502874457 0.75317290606392 0.912959676420041 "No significant DEG"
"vmacro19265" 0.0621386825214687 2.58394498375593 0.0371585295720487 0.849457203318167 0.951336056113755 "No significant DEG"
"vmacro19264" -1.38337213902531 -0.77676229096345 4.56617258416438 0.0476462962534786 0.306734087423255 "No significant DEG"
"vmacro19263" 0.110480841915831 -0.865408088762605 0.0206690013538459 0.887397322294505 0.964195959048977 "No significant DEG"
"vmacro19261" 0.808297274555602 3.10024630812271 15.8257325582421 0.000994867509824366 0.0484109636477035 "No significant DEG"
"vmacro19418" -0.259718215042333 3.01374717370005 0.697209622848412 0.415457377294799 0.737981863873362 "No significant DEG"
"vmacro19417" -0.0900738289122407 2.76341248244314 0.0935068115677133 0.763527748809506 0.916454304589814 "No significant DEG"
"vmacro19416" -0.0327844090307232 3.25207072325973 0.0270405788277129 0.871349837802116 0.958461595471977 "No significant DEG"
"vmacro19415" 0.512230768166597 6.88348159179686 5.88339546697465 0.0268728584243097 0.240065216496922 "No significant DEG"
"vmacro19414" 0.164086760945274 5.39038788232727 1.1718573695352 0.294336348177213 0.647504859392113 "No significant DEG"
"vmacro19413" -0.195463117380717 7.33078912881143 2.34405566350865 0.144402135498079 0.486485025862385 "No significant DEG"
"vmacro19412" 0.116663050855242 2.38548777956972 0.0966970702253588 0.759660799622318 0.915037485854257 "No significant DEG"
"vmacro19410" 0.165784517221214 5.02354399980451 1.8765457670193 0.18878599037247 0.542088328519473 "No significant DEG"
"vmacro19409" -0.72118993603006 -1.01102082720025 0.435640297286693 0.518195210487309 0.801120664397816 "No significant DEG"
"vmacro19408" 0.210636720256932 3.54599954856094 0.685463567226147 0.419335436403898 0.741593125292449 "No significant DEG"
"vmacro19407" 0.28054591131718 2.36907423475371 0.845896675248888 0.370753204714965 0.707719261982767 "No significant DEG"
"vmacro19406" -0.000841181707388312 3.4170427171927 4.90743178856158e-06 0.998258601787936 0.999733524615298 "No significant DEG"
"vmacro19405" 0.289973148695742 2.7880344691085 1.80220979647883 0.197332480019619 0.551369031093587 "No significant DEG"
"vmacro19404" 0.0187990623952669 5.28763988938963 0.00644718401341369 0.936953327928147 0.981244357649578 "No significant DEG"
"vmacro19403" -0.00600294594916111 4.58544806429701 0.00261616315140212 0.959811375677129 0.98910037468181 "No significant DEG"
"vmacro19401" -0.0715638057042749 4.1516920987258 0.294535371679398 0.594466794224229 0.840030988159786 "No significant DEG"
"vmacro19400" -0.100570087913711 3.82814128766348 0.394205325312151 0.538551529726802 0.811122813228484 "No significant DEG"
"vmacro19399" 0.265908084317043 4.46572300064612 4.15633750003978 0.0575605154210508 0.332818075676431 "No significant DEG"
"vmacro19398" 0.874775084371738 3.70957754002254 37.876169135183 1.12409261235153e-05 0.00579515312989336 "No significant DEG"
"vmacro19397" 0.17733573558472 8.00274491417662 2.49673614064114 0.132753063174147 0.471682885915654 "No significant DEG"
"vmacro19396" -0.144181644423827 0.660594031023781 0.0552199323077083 0.817061690415563 0.939792815547373 "No significant DEG"
"vmacro19394" 0.226742478953429 4.65362484059913 1.43220662860648 0.248045369564731 0.603888375806923 "No significant DEG"
"vmacro19393" -0.151308746197096 5.52816165747059 1.245789112482 0.280092313270112 0.634230873175141 "No significant DEG"
"vmacro19392" 0.207415534379291 5.08179590817308 1.3845320458191 0.25575871722671 0.611401925399169 "No significant DEG"
"vmacro19391" 0.049036953151833 6.01120162679616 0.168510037712096 0.6866350875983 0.884134217357741 "No significant DEG"
"vmacro19390" 0.0938856073532116 4.35114516916688 0.14552473294426 0.707638198736725 0.893266901658128 "No significant DEG"
"vmacro19389" -0.22673565856174 0.54978154508068 0.23690113371568 0.632751781285243 0.859148954266116 "No significant DEG"
"vmacro19388" -0.891247047505472 1.42184865663381 4.92852728282439 0.0404977294553479 0.287177599349465 "No significant DEG"
"vmacro19387" -0.107691247831843 2.04245990136446 0.137079686735591 0.715835033872583 0.896850789564501 "No significant DEG"
"vmacro19386" -0.796786876908793 3.33859043648784 4.19241345212851 0.0565974562213121 0.330077424034364 "No significant DEG"
"vmacro19385" -0.435511718233819 5.65031521012934 4.60065255291862 0.0469065783008435 0.304956707937488 "No significant DEG"
"vmacro19384" 0.0854541306518828 4.58787862767313 0.32572914608399 0.575751327487428 0.829763704337109 "No significant DEG"
"vmacro19383" -0.206790416653165 7.24576994905782 2.87045685578609 0.108702757843263 0.432941824603106 "No significant DEG"
"vmacro19382" 0.253887230207106 3.11081710606152 1.46689235027424 0.242624148046549 0.599338579779498 "No significant DEG"
"vmacro19381" -0.82482168097982 4.3987643202883 1.79541962495837 0.198137226401924 0.552027400523311 "No significant DEG"
"vmacro19380" 0.773702488588829 3.81775904608158 10.8317178314963 0.00437372949876173 0.100275108400096 "No significant DEG"
"vmacro19379" -0.635593971180758 6.67497776456759 16.9819636497577 0.000731866854838778 0.042529935838637 "No significant DEG"
"vmacro19378" -0.777056167930232 0.960274326496383 2.98806017078691 0.102240491389773 0.42203795136549 "No significant DEG"
"vmacro19377" -0.186759047692211 5.14684641154318 2.00828532184477 0.174747921122942 0.525593912869776 "No significant DEG"
"vmacro19376" 0.310976306092023 3.5195777958542 1.29896435361328 0.270416039648003 0.625730651688052 "No significant DEG"
"vmacro19375" 0.131283670855149 5.15903118105378 0.483292499112878 0.496452977869914 0.790668827992703 "No significant DEG"
"vmacro19374" 0.162204336395853 5.31557719301188 1.67117719448321 0.213624032241165 0.570711262605074 "No significant DEG"
"vmacro19372" -0.603524132291137 7.63623800504445 15.9720527465086 0.000956333294116209 0.0475583124372463 "No significant DEG"
"vmacro19370" -0.11498201253748 6.9535334068575 1.05602135615874 0.318715499707453 0.667277996709997 "No significant DEG"
"vmacro19369" -0.0937619728076449 3.71124807744462 0.290471149767648 0.596999786938533 0.841357291160142 "No significant DEG"
"vmacro19368" 0.0841120418483689 5.16464715118347 0.53763595106171 0.473537588807804 0.776880439669786 "No significant DEG"
"vmacro19367" 0.182502703045958 6.00289853073649 3.27801888971111 0.0881625848078463 0.395322356654835 "No significant DEG"
"vmacro19366" -0.379679519032276 6.90593310012337 6.17614618538462 0.0238114527963361 0.226988236926592 "No significant DEG"
"vmacro19365" 0.0456947508561426 7.13138098966617 0.0620571046229516 0.806298271198114 0.935019729047603 "No significant DEG"
"vmacro19364" -0.0375991108463873 4.58097991499371 0.0349900966104989 0.853860187466206 0.953267996892603 "No significant DEG"
"vmacro19363" -0.170960011433086 3.9279672900174 0.563601144588228 0.463214862104486 0.770610805393604 "No significant DEG"
"vmacro19362" 0.0783024629237396 3.19122985935363 0.111735998302792 0.742319174225597 0.909366016848839 "No significant DEG"
"vmacro19361" 0.369671862467545 4.21764474596445 3.96174595840338 0.0630963753382965 0.344843411066059 "No significant DEG"
"vmacro19360" 0.254998703643366 5.90809016167925 4.9816409229775 0.0395575861852099 0.284739983578445 "No significant DEG"
"vmacro19359" 0.177056473350471 5.22186622035029 0.953046331765997 0.342814739703117 0.688605928282568 "No significant DEG"
"vmacro19358" 0.261985558285422 3.57709585708865 1.71198113292775 0.208373540081705 0.564351168118488 "No significant DEG"
"vmacro19357" 0.497785465911413 1.96321865439827 3.30397365988363 0.0870182079090814 0.393614492735529 "No significant DEG"
"vmacro19356" -0.670242790113302 1.93494204309393 4.06530354887474 0.0600766953311834 0.337544319128814 "No significant DEG"
"vmacro19355" -0.115484985498551 7.67846728327037 1.5791806211737 0.226097101906739 0.58241183291288 "No significant DEG"
"vmacro19353" 0.339954693782445 4.70699565213584 5.56986488591578 0.0306628033191611 0.254522616759355 "No significant DEG"
"vmacro19352" 0.606079361341259 3.83368115883227 4.80006380447621 0.0428801509383137 0.293063016534695 "No significant DEG"
"vmacro19351" 0.226140212095155 4.44339696982506 1.90290488822356 0.185867450898109 0.540016044434583 "No significant DEG"
"vmacro19350" 0.771863846305803 4.25814865663383 6.51495413932167 0.0207542506535767 0.215507529241685 "No significant DEG"
"vmacro19349" 0.541732805010687 6.74746026145252 5.79564539031526 0.0278765719751774 0.244391127462222 "No significant DEG"
"vmacro19348" -0.568413911847227 4.18165852591009 10.4362507806338 0.00498125328309506 0.107364300988744 "No significant DEG"
"vmacro19347" 0.309842261431959 2.4033549334891 1.75268028687797 0.203298902403795 0.559262556006978 "No significant DEG"
"vmacro19346" 0.231508745014929 7.16549889294401 2.48763350409588 0.133414799997084 0.472617363995747 "No significant DEG"
"vmacro19345" 0.268388618490089 5.55597198822124 4.55079296602212 0.0479805924815475 0.308054460311517 "No significant DEG"
"vmacro19344" 0.0496554855460072 4.58237524048468 0.0892782677557996 0.768766601434882 0.918638283679156 "No significant DEG"
"vmacro19343" -0.131697425478055 7.92672132927976 0.472203533509681 0.501366053224765 0.792921248748719 "No significant DEG"
"vmacro19342" 0.330318870987221 4.46503731924285 3.94784318811084 0.0635151045113633 0.345663514566121 "No significant DEG"
"vmacro19341" 0.0332252236431943 5.37625793761985 0.0940754911446503 0.762833191551275 0.916254840931967 "No significant DEG"
"vmacro19340" -0.120276202403542 3.34873147940511 0.173708163005833 0.682121787009107 0.882034067125864 "No significant DEG"
"vmacro19339" -0.12978247040354 3.26213986367233 0.318448869807372 0.580009294858619 0.832203886885794 "No significant DEG"
"vmacro19338" 0.2107106823873 3.94765072243127 1.4313095282698 0.248187673920795 0.604003557034851 "No significant DEG"
"vmacro19336" 0.0725746682908516 4.32923067276711 0.271042169284071 0.609437507174065 0.847228888534142 "No significant DEG"
"vmacro19335" -1.66162401125595 2.18344638809393 16.1355227877082 0.000915253331181171 0.0460645311141974 "Significant DEG"
"vmacro19334" 0.248847657939536 5.40431125285107 5.19974659109531 0.0359516673915063 0.272242181616904 "No significant DEG"
"vmacro19332" -1.63969727911767 -0.364079086201986 3.64312372543148 0.0735627530075112 0.366468924946011 "No significant DEG"
"vmacro19331" -0.0104660658208731 6.36681572005496 0.00451356306849677 0.94723024815295 0.985367663889285 "No significant DEG"
"vmacro19330" -0.8269847031964 3.7271945193968 15.0714245061235 0.00122339745034153 0.0529167944790584 "No significant DEG"
"vmacro19327" -0.381119493539 5.83340780078202 3.71054663447168 0.0711881051508954 0.361339304351604 "No significant DEG"
"vmacro19326" 0.336393455199191 -0.160184877928678 0.277044508405415 0.605535262980205 0.845175131209427 "No significant DEG"
"vmacro19325" 0.101944649144677 6.33534446088493 0.661021000124566 0.427589192387681 0.746359193148292 "No significant DEG"
"vmacro19419" 0.200603669187905 3.95252285342462 1.64439100528424 0.217162763847854 0.573590837756193 "No significant DEG"
"vmacro19420" 0.214072871260349 3.10241482825522 0.556792705171205 0.465884978024337 0.772425550266339 "No significant DEG"
"vmacro19421" -0.0226934108882039 6.73608433774143 0.0410555437206284 0.841867989177276 0.949246389381671 "No significant DEG"
"vmacro19422" 0.0611349718201264 3.61406294159349 0.127993849823857 0.724983166085031 0.901055948040713 "No significant DEG"
"vmacro19423" -0.115288153898853 4.4079831487892 0.630005219254488 0.438437964692816 0.753917261021858 "No significant DEG"
"vmacro19424" -0.0852183772219848 7.50710574657089 0.548996725635545 0.468974061327403 0.774584831571583 "No significant DEG"
"vmacro19425" -0.216850040749056 7.87425333901914 3.9205468004983 0.0643467000205683 0.346793462739633 "No significant DEG"
"vmacro19427" 0.116327938959317 0.90884714074393 0.0428523313110248 0.838495612018953 0.947866765394188 "No significant DEG"
"vmacro19429" 0.167091183176138 6.43853265474406 1.28070954563335 0.273686683902986 0.629244816734764 "No significant DEG"
"vmacro19430" -0.597010461495824 3.02261957829479 4.74727638740148 0.0439057476723288 0.295623768743266 "No significant DEG"
"vmacro19431" 0.477972889008766 0.492980440235465 0.604509013954318 0.447690158702965 0.760603673429097 "No significant DEG"
"vmacro19432" -0.33768331044161 7.79633693157307 2.22328933908744 0.154508405180955 0.498893060430393 "No significant DEG"
"vmacro19433" -1.63615681348185 0.0216775899201498 7.72497109034798 0.0129677750479328 0.170475747098083 "No significant DEG"
"vmacro19434" -0.366769774957531 5.27757941347966 4.17378411185815 0.0570924121370003 0.331518344448487 "No significant DEG"
"vmacro19435" -0.0072924935338455 3.69410919317817 0.00187362128937077 0.965985149787862 0.991347002324392 "No significant DEG"
"vmacro19436" 0.0741508669873828 4.42304747697496 0.26573124642074 0.612936736314738 0.848431379772737 "No significant DEG"
"vmacro19437" 0.164322616219738 3.88633650356406 0.885254283533928 0.360119714227528 0.700827240518922 "No significant DEG"
"vmacro19438" -0.0647673421038999 3.6580282465566 0.183417490909193 0.67390102925777 0.877627599298158 "No significant DEG"
"vmacro19440" 0.362804840653379 4.4493589219666 6.12638428804156 0.0243024695124105 0.228810269471486 "No significant DEG"
"vmacro19441" -0.263771483180049 4.26740954814377 3.66085426636958 0.072929395902391 0.365239981258788 "No significant DEG"
"vmacro19442" -0.0326325762491858 1.87865491614198 0.0127820169896591 0.911326920708273 0.972911062510692 "No significant DEG"
"vmacro19443" 0.314617893713088 4.13655053375809 1.85110527448651 0.191657538323514 0.545814801958948 "No significant DEG"
"vmacro19444" -1.96957250140042 2.2568141888851 13.85917113457 0.00172551376147665 0.0619278900899345 "No significant DEG"
"vmacro19445" 0.0320376241255075 2.13152039582638 0.0088103969723642 0.926329458004893 0.977522080490314 "No significant DEG"
"vmacro19447" -0.00151569489046101 5.33736137362625 3.78670372933245e-05 0.995162743753497 0.999159813964562 "No significant DEG"
"vmacro19465" -0.0982492967701842 1.40851878793972 0.108979396757458 0.74539607781549 0.91062060870568 "No significant DEG"
"vmacro19466" -0.366542927336656 5.06689660803166 5.04178706529841 0.0385231908671484 0.281328432538613 "No significant DEG"
"vmacro19467" 0.0579870824759664 3.59199361851373 0.0667859592008913 0.799219402272693 0.932714551649421 "No significant DEG"
"vmacro19468" -0.255990944933827 3.54348778737347 0.538924415670435 0.473016272527213 0.776754941327185 "No significant DEG"
"vmacro19469" 0.00591448813875052 -1.22460766535809 3.89165156401942e-05 0.995096170922391 0.999159813964562 "No significant DEG"
"vmacro19470" 0.54669370203068 3.11067221917171 1.96482015868847 0.179230910532456 0.531427412513373 "No significant DEG"
"vmacro19471" 0.0148249041911251 7.61239482280278 0.0126041399177283 0.911943318455071 0.973023114949846 "No significant DEG"
"vmacro19472" -0.0118836112926586 4.49189522801432 0.00493757154019471 0.94481138418742 0.984198040978537 "No significant DEG"
"vmacro19473" 0.258355528004158 2.87873907434613 0.86241427624157 0.366235324179817 0.70432669385585 "No significant DEG"
"vmacro19474" -0.0805973646064754 6.32102539022225 0.593665877493577 0.451721198144961 0.762731862849884 "No significant DEG"
"vmacro19475" 0.372517328342411 0.374150219587701 0.419240783520471 0.526079147634577 0.804969564253304 "No significant DEG"
"vmacro19476" -0.436291860325363 5.20057834010065 5.01948362924328 0.0389030869690619 0.282051077132215 "No significant DEG"
"vmacro19477" 0.115555132704728 1.6992967168653 0.111417512947204 0.742672484374155 0.909579684115078 "No significant DEG"
"vmacro23228" 0.162447828751808 6.78528605868646 1.81244961809301 0.196126675479582 0.550731095947744 "No significant DEG"
"vmacro23229" -1.28718977852688 -0.0286677686000091 4.58572247199559 0.0472252380392151 0.305845582265115 "No significant DEG"
"vmacro23230" 0.864106106422899 1.91129192745755 0.608165161685839 0.446344119969985 0.760247708583575 "No significant DEG"
"vmacro19479" 0.0507333327286802 5.20052368798451 0.178345023840668 0.678162694767351 0.879915480797556 "No significant DEG"
