"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro18395" 0.583261571038214 2.83280782897975 2.85898410486508 0.10935892952477 0.267335842712417 "No significant DEG"
"vmacro18394" -0.66162949387893 4.99452585722635 23.6226079550558 0.000152410194891371 0.00871865803043164 "No significant DEG"
"vmacro18393" -0.0565609888373411 6.1362622506601 0.312520408463212 0.583524768448145 0.741866619966347 "No significant DEG"
"vmacro18391" 0.0209390927414976 5.11864402215197 0.0306308425928831 0.863161641662302 0.929285511042897 "No significant DEG"
"vmacro18390" 0.032762731515895 2.11666193090065 0.0075135805098091 0.931951443417508 0.966297428014838 "No significant DEG"
"vmacro18389" -0.116674990682537 1.35148660528858 0.0982006272598575 0.757862678263644 0.866333297266134 "No significant DEG"
"vmacro18385" 0.727660350787961 -0.141714118129726 1.32610841980145 0.265648400004667 0.459905902168181 "No significant DEG"
"vmacro18384" -0.189099981094545 5.6985828581316 2.51154709836868 0.131684823514188 0.299819528352011 "No significant DEG"
"vmacro18383" -0.0282803141520536 4.4686122139869 0.0546016864764513 0.818068996554066 0.901795313758022 "No significant DEG"
"vmacro18382" 0.320595005937081 3.88463664491014 3.11543174103659 0.0957505834735327 0.246057469381111 "No significant DEG"
"vmacro18381" 0.0737424454199869 5.96189265073498 0.27353774718198 0.6078084014342 0.761082562718492 "No significant DEG"
"vmacro18380" -0.115578193023795 5.42850653829398 0.401495206565875 0.534863159717882 0.70560513481574 "No significant DEG"
"vmacro18379" -0.198159109846564 6.44739147182325 1.78049777568617 0.199920321311887 0.386156250402128 "No significant DEG"
"vmacro18378" 0.60000331269767 1.88739772248018 1.44278741108012 0.246375002952327 0.439502775770657 "No significant DEG"
"vmacro18377" -0.0916455010090726 4.67374396475511 0.709543718209181 0.411444820518122 0.600850555151062 "No significant DEG"
"vmacro18376" -0.291877846857698 6.5898121968835 4.46823534952841 0.049822198533811 0.164254476655595 "No significant DEG"
"vmacro18374" 0.364313045552753 5.46041525996692 4.78013138737767 0.0432641281966706 0.151064112273749 "No significant DEG"
"vmacro18372" -0.0459266932754984 3.8635992329641 0.0401265520828601 0.84364183930144 0.918003644100729 "No significant DEG"
"vmacro18371" -0.272792481512994 8.86792258362552 7.38221019927877 0.0147702981445453 0.081142304287815 "No significant DEG"
"vmacro18370" 0.701242904283227 1.09854164269305 0.939335126762195 0.346216789080571 0.541806977743203 "No significant DEG"
"vmacro18369" -0.584104756495882 6.97327578023643 13.5316979067475 0.00189841261755022 0.0268040123462401 "No significant DEG"
"vmacro18368" -0.627746770173129 4.20911913802541 12.5864606515887 0.00251750233204671 0.0314070353065998 "No significant DEG"
"vmacro18367" -0.940624327326573 1.34011941678572 4.55884914543062 0.0478051433945062 0.160204341224562 "No significant DEG"
"vmacro18366" -0.211589857445194 2.01413495211417 0.629046036041002 0.438780447749218 0.624933699754822 "No significant DEG"
"vmacro18365" -0.204555103612437 7.21775287294 3.09512501752874 0.0967517200267134 0.247457637370549 "No significant DEG"
"vmacro18364" -0.238167316861088 5.01109427710282 2.7063842193182 0.118554420627947 0.281131970845114 "No significant DEG"
"vmacro18363" 0.0385142619251363 6.25661397454528 0.0485052888682026 0.82834298012418 0.908552834562057 "No significant DEG"
"vmacro18362" -0.629199527213958 5.63834004546026 10.9606307744169 0.00419412244714795 0.0405106471941105 "No significant DEG"
"vmacro18361" 0.31047928684747 4.73690451170629 3.974456052944 0.0627163835100403 0.189260404280022 "No significant DEG"
"vmacro18360" -0.456061096444073 9.22542442099718 13.7868636052205 0.00176211008041921 0.0258516021067577 "No significant DEG"
"vmacro18359" 0.73951049561466 4.48901511216098 15.3056058639396 0.0011466737612161 0.0214430492485739 "No significant DEG"
"vmacro18358" 1.42822385263157 3.54216084446859 20.3112967078041 0.000320979004693036 0.0116824543858355 "Significant DEG"
"vmacro18357" 2.65930292417105 -1.10347040819937 5.38656139167478 0.0331614094956682 0.128803479154932 "No significant DEG"
"vmacro18356" 0.155055685608812 5.01054733360738 1.16249190596975 0.296210384259146 0.491793287470034 "No significant DEG"
"vmacro18355" -0.275025008718147 3.29536910861919 2.28523721075589 0.149219906655143 0.323007130948037 "No significant DEG"
"vmacro18354" 0.687199748925233 4.11045025469532 5.78042680982136 0.0280549828441793 0.117616646241546 "No significant DEG"
"vmacro18353" 0.418870274135932 2.7672186547516 2.31821841977163 0.146494680834356 0.318985709373483 "No significant DEG"
"vmacro18352" -0.401626075935224 6.50604204910894 11.3062560745185 0.00375227390507528 0.0383161802672971 "No significant DEG"
"vmacro18351" 0.134018617160215 4.41610023124527 0.724927243518653 0.406523551062727 0.59690837784016 "No significant DEG"
"vmacro18350" -0.399596139509314 5.94135117954398 9.40028833690158 0.007079283953775 0.0541964175381278 "No significant DEG"
"vmacro18349" -0.221093161529114 6.33250617966955 2.45359656671737 0.135924895793341 0.305859076000705 "No significant DEG"
"vmacro18348" -0.184648752975373 4.14817670612025 1.40243925296044 0.252825011043819 0.446614477836739 "No significant DEG"
"vmacro18347" -0.590072461342564 3.52465999001092 6.51332510921869 0.0207678355846159 0.0994332118873176 "No significant DEG"
"vmacro18346" -0.136082449756155 2.42190571872545 0.232881527438796 0.635632655457823 0.779829657698063 "No significant DEG"
"vmacro18345" -0.086954776599287 1.39143049846528 0.0781200829146356 0.783278363769291 0.882414055569291 "No significant DEG"
"vmacro18344" -0.519993385343172 6.0919915275725 17.5448533703942 0.000632859423784222 0.0157801222335739 "No significant DEG"
"vmacro18343" -0.153603433697703 6.21659176887211 1.80812693515659 0.196634562457711 0.382400170982435 "No significant DEG"
"vmacro18342" 0.0887052817362413 1.74864189015719 0.0523404603195383 0.821805517230375 0.903928098236872 "No significant DEG"
"vmacro18341" -1.2210672094068 0.464429605767783 3.03872717985041 0.099598083732981 0.252303644629971 "No significant DEG"
"vmacro18340" 0.023998453847395 4.24092787948638 0.0153275202872023 0.902941562341294 0.951197222152326 "No significant DEG"
"vmacro18339" -0.0527100178473635 4.63891582618759 0.100701988747261 0.754904622531557 0.864593555976551 "No significant DEG"
"vmacro18338" -0.0619849852136993 5.83832286177331 0.165846081545717 0.688979892377733 0.81894302121215 "No significant DEG"
"vmacro18336" 0.375870998266609 1.69393176611804 1.14241052316463 0.300283951282771 0.496310230544915 "No significant DEG"
"vmacro18335" -0.176338985708652 5.2856662961901 2.61982185079174 0.124183310478951 0.289548545090574 "No significant DEG"
"vmacro18334" -0.371140873550703 2.67148130387552 1.28400289611486 0.273092734679032 0.468330838263286 "No significant DEG"
"vmacro18333" 0.557087886494925 6.75556503556123 9.46838977756294 0.00691411688267198 0.0537655032763832 "No significant DEG"
"vmacro18332" 0.0923284079706213 7.43616999188415 0.524913247581623 0.478737864379083 0.658678319855462 "No significant DEG"
"vmacro18331" -0.274149888978375 4.57153704233239 3.72512035933402 0.0706866932591176 0.203993734852345 "No significant DEG"
"vmacro18330" 0.640507825888607 1.41853895771523 2.96152654791792 0.103657562945497 0.258872481433014 "No significant DEG"
"vmacro18329" 0.0186074147037776 0.896034884254979 0.00141973902145918 0.970388069761215 0.986340166693045 "No significant DEG"
"vmacro18328" 0.534619713797231 1.09166625267902 1.49159779641126 0.238856755047706 0.430516573001285 "No significant DEG"
"vmacro18327" 0.454804296675281 1.72930652313741 2.86834680986547 0.108823085720324 0.26663936827983 "No significant DEG"
"vmacro18326" -0.0161689514623015 4.63394240829638 0.0134223013958476 0.909143376349883 0.954240963929051 "No significant DEG"
"vmacro18325" 0.258860090127248 6.54685915511145 5.01001339717623 0.0390656985476687 0.142345405882862 "No significant DEG"
"vmacro18324" -0.354243170081076 4.9830207374016 9.20801606416395 0.00757021824462097 0.05638992932018 "No significant DEG"
"vmacro18323" -0.16999062173781 6.5289417691339 2.00713478878121 0.174864777300593 0.355460849724957 "No significant DEG"
"vmacro18322" -0.176839291186347 4.34984268500319 1.34024403656751 0.26320978807118 0.457200941811805 "No significant DEG"
"vmacro18321" -0.77527053613807 0.992408715335163 1.43874827740711 0.24701091040172 0.440307739081657 "No significant DEG"
"vmacro18319" 0.286588848501181 7.11466971322115 6.81890475728765 0.0183880692805215 0.0925052947807122 "No significant DEG"
"vmacro18318" -1.03109616944512 4.46229653696103 7.15478758719446 0.0161234035283627 0.0855742688657536 "No significant DEG"
"vmacro18317" -0.105786929256272 5.00262314152017 0.695988278421758 0.415858008488173 0.604472415751879 "No significant DEG"
"vmacro18316" 0.0611307446234804 3.00443464161438 0.11643976571252 0.737165338367207 0.852621199936604 "No significant DEG"
"vmacro18315" -0.0573653177083296 5.56075319516057 0.193646652624744 0.665516151209369 0.802953815974415 "No significant DEG"
"vmacro18314" -0.290380857333968 6.24903815205056 6.54337792140542 0.0205188412679058 0.0987792752907785 "No significant DEG"
"vmacro18313" 0.210652819165525 5.43217317924363 3.75455159906232 0.069686661287674 0.202164493754015 "No significant DEG"
"vmacro18312" 0.760237111302846 4.1152974372091 17.5779120227418 0.000627530517790176 0.0156882629447544 "No significant DEG"
"vmacro18311" -0.121390952447623 2.55499501339827 0.450152534629232 0.511395979294992 0.685370498493078 "No significant DEG"
"vmacro18310" 0.0790110638422181 4.09040377809935 0.0614165960949908 0.807278926652486 0.895594133179957 "No significant DEG"
"vmacro18309" -0.360799489293069 5.17981379700757 8.32797368469369 0.0103701079956138 0.0669854398229126 "No significant DEG"
"vmacro18308" 0.181062855128849 7.4932891923906 1.43013036071925 0.248374884461704 0.441707152816241 "No significant DEG"
"vmacro18307" 0.380906710751223 4.98443184851066 7.21205467008805 0.0157698529331759 0.0845681408389919 "No significant DEG"
"vmacro18306" -0.322308224478836 6.70648212619274 9.39871924448725 0.00708314173854583 0.0541964175381278 "No significant DEG"
"vmacro18305" 4.12453850630312 -1.08989692158804 2.58209407295132 0.129234595333878 0.296363297186069 "No significant DEG"
"vmacro18304" -4.98938154341462 1.47375046807062 5.96948612786236 0.0276165974424423 0.116494161038166 "No significant DEG"
"vmacro18303" -0.0715927131115683 2.71257083205317 0.0254624167875003 0.875125823401945 0.935861198223439 "No significant DEG"
"vmacro18302" 0.202229567972337 4.10572047820693 1.20548272818298 0.287739227705544 0.483281303908009 "No significant DEG"
"vmacro18301" -0.512958971157036 4.46998006411147 2.34760712659588 0.144117363510501 0.315908838078926 "No significant DEG"
"vmacro18300" -0.409714478755524 4.84211081661626 1.13356927209684 0.302101744176872 0.498235411566128 "No significant DEG"
"vmacro18299" 0.283205243444008 6.0021558471786 3.63190527851914 0.0739668228541846 0.20989543974168 "No significant DEG"
"vmacro18298" 0.436630457360087 -0.87841781629342 0.331217204118966 0.572583465878622 0.733908722727773 "No significant DEG"
"vmacro18296" 1.41945815650599 -0.248756438074805 3.61906215865147 0.0744326121062191 0.210778217922525 "No significant DEG"
"vmacro18295" -1.04087310323619 0.0188340254745634 1.45364616166279 0.24467601825871 0.437494848920593 "No significant DEG"
"vmacro18294" -0.780376388133044 2.75426506945219 7.15075370682614 0.0161486456657087 0.085612956107113 "No significant DEG"
"vmacro18293" -0.106312405321671 6.14983378391397 0.338229838629568 0.568586521903097 0.730897493449799 "No significant DEG"
"vmacro18292" 0.0662434363620486 2.54052246270032 0.0429550203749258 0.838305127730919 0.915134537696485 "No significant DEG"
"vmacro18291" 0.131596201722035 5.81112768136145 1.23500830072594 0.282110529336224 0.477146510648029 "No significant DEG"
"vmacro18290" -0.670750356473049 1.64199535669384 2.70856415772967 0.118416674338546 0.281014936925573 "No significant DEG"
"vmacro18289" -0.683871413370077 1.96504745173171 5.16312314835636 0.0365298195107457 0.136816474998522 "No significant DEG"
"vmacro18288" -0.342293562879026 5.80918002188299 6.62323041427275 0.0198736257632459 0.096744110405667 "No significant DEG"
"vmacro18287" -0.140472995214074 5.94231497012275 2.23561663812952 0.15343793908587 0.329079006978071 "No significant DEG"
"vmacro18286" -0.132034728224356 5.32115872313994 1.14160816131132 0.300448300457252 0.49645281801993 "No significant DEG"
"vmacro18282" -0.0149201055249151 1.38918082070682 0.00103553092565918 0.974708565882592 0.988335418573806 "No significant DEG"
"vmacro18281" 2.2905337640387 1.92470145107667 13.1263407881527 0.00214005477632618 0.0283877224328386 "Significant DEG"
"vmacro18280" 1.36918422705032 6.44573005395642 8.63729733527426 0.0092702249146874 0.0631308604954167 "No significant DEG"
"vmacro18279" 1.03256653705803 2.51120336130989 11.3009007709602 0.00375870643399123 0.0383302344499915 "Significant DEG"
"vmacro18278" 0.505335450657896 1.41247058676389 2.13279762451812 0.162654040825046 0.340573636524452 "No significant DEG"
"vmacro18277" 0.224360357429268 4.64645179148904 2.24244386197635 0.152848997107597 0.328332727458041 "No significant DEG"
"vmacro18276" 0.0424701917221139 5.76010386470423 0.13648606721909 0.716421967318917 0.837772745623366 "No significant DEG"
"vmacro18275" 0.388783585852098 6.15096044347567 3.13779972298591 0.094662020613162 0.244771322108725 "No significant DEG"
"vmacro18274" 0.599598133815841 4.75482704354028 8.99011164809433 0.00817378101636981 0.0586954620543899 "No significant DEG"
"vmacro18273" 0.348717636623118 3.97427602689285 2.11151007559732 0.164646543945763 0.342938723058028 "No significant DEG"
"vmacro18272" 0.277661476352613 7.20380188918355 2.4299258011095 0.137704356117048 0.308295489510681 "No significant DEG"
"vmacro18271" 1.32644661775882 -0.54227974881079 2.11409116991653 0.164403355931045 0.342607304412836 "No significant DEG"
"vmacro18270" 0.673387418398635 0.0175847358405179 0.975362178389661 0.33737885081863 0.533490970684354 "No significant DEG"
"vmacro18267" 0.449361484982927 4.2901139123692 8.6176568354843 0.00933599244862849 0.0633666064313591 "No significant DEG"
"vmacro18266" 0.0683684309251061 5.44613950252461 0.45018822583025 0.511379455918697 0.685370498493078 "No significant DEG"
"vmacro18265" -0.277121487011068 4.19500159544557 2.7545599945252 0.115554601862196 0.276729736214041 "No significant DEG"
"vmacro18264" 1.08827641295431 1.08699285081383 5.186926982499 0.0361528366699211 0.135991985698826 "No significant DEG"
"vmacro18263" 0.128460759577117 6.32245856533904 1.60777799106578 0.222122035054231 0.412157375355979 "No significant DEG"
"vmacro18260" 0 0.212143623330431 0 1 1 "No significant DEG"
"vmacro18258" 0.172511328595528 6.86879721772437 1.43915448380099 0.246946861598705 0.440234708878065 "No significant DEG"
"vmacro18257" -0.613691778317664 4.60875261411209 12.5225544244756 0.00256694741544018 0.0316145004403046 "No significant DEG"
"vmacro18256" 0.124284769032638 6.4385675372571 1.07174060272456 0.315247402552647 0.5114257700027 "No significant DEG"
"vmacro18254" -0.497863706287774 0.259726988477992 0.303175205560913 0.589157076573837 0.746920858410604 "No significant DEG"
"vmacro18253" 6.4926013185887 -0.833687442718091 12.4927150452 0.00375630653213889 0.0383302344499915 "Significant DEG"
"vmacro18252" 0.766520041511764 3.57744920361685 15.5823753580359 0.00106288499974737 0.0207890886333382 "No significant DEG"
"vmacro18251" 0.341797210605261 2.73796721108122 2.25250283050564 0.151986313445712 0.327068922492888 "No significant DEG"
"vmacro18250" -0.0795475021384855 3.14326026014366 0.185038202021921 0.67255420112309 0.807188372734871 "No significant DEG"
"vmacro18249" 2.93217890025526 -0.801235958743811 12.6367478067303 0.00247934821830847 0.0311346723266847 "Significant DEG"
"vmacro18247" 1.99068635541144 1.0754414822048 3.05981681647571 0.0985222030286742 0.250474613190985 "No significant DEG"
"vmacro18246" -0.373895468216213 6.14024656376009 5.19644236222381 0.036003394899094 0.135724260415063 "No significant DEG"
"vmacro18243" 0.233352847976901 7.21345104022243 1.20073897823647 0.288657689418259 0.484104188756385 "No significant DEG"
"vmacro18242" -0.187821401164542 6.79507695759221 2.893990308761 0.107371451063494 0.264640702934783 "No significant DEG"
"vmacro18241" 0.207197542811458 5.48597549221885 3.24604526404971 0.0895968897570571 0.237040315133962 "No significant DEG"
"vmacro18240" 0.204060979709174 4.92721113709576 2.03431527005756 0.172129874563548 0.352077129639466 "No significant DEG"
"vmacro18239" -0.120982391994928 4.40707980530681 0.391096510288956 0.540139086471783 0.709681297317072 "No significant DEG"
"vmacro18237" -0.0396127495769244 7.12249954004412 0.0462611121158294 0.832295104062094 0.911054120853003 "No significant DEG"
"vmacro18236" 0.0533272396821723 1.35541213940678 0.0230690720274095 0.881089373953635 0.939293567773184 "No significant DEG"
"vmacro18233" 0.387081193564349 6.38067364898 9.6755553680657 0.00643785961190535 0.0515758807631644 "No significant DEG"
"vmacro18232" -0.562951544254395 5.10653799452918 7.53547246328985 0.0139312804027517 0.0787608694968845 "No significant DEG"
"vmacro18230" -0.625592459750491 2.10049745363084 5.24903288215788 0.0351901529141431 0.133637472394543 "No significant DEG"
"vmacro18229" 0.954979067258565 0.49641622125118 2.50710178847782 0.132004344356166 0.300153372019544 "No significant DEG"
"vmacro18228" -0.0238292262833332 3.75676556208715 0.00574220977234177 0.94049264149053 0.971141511201855 "No significant DEG"
"vmacro18227" -0.829879297312885 1.03646756061891 4.50850639909434 0.0489138369666344 0.162527393081386 "No significant DEG"
"vmacro18225" -0.200516754215881 1.63233449039492 0.0593558217037559 0.810471566681408 0.897115996922505 "No significant DEG"
"vmacro18224" 0.281657744988996 4.71243956057798 1.4014272862926 0.252989615849486 0.446665764747217 "No significant DEG"
"vmacro18223" -0.919356584009406 5.25467951590698 22.3317632192519 0.000202135139583187 0.00938037207318311 "No significant DEG"
"vmacro18222" 0.144468029609735 5.4907082202069 1.11599534346626 0.305760108378879 0.502055097471561 "No significant DEG"
"vmacro18221" 0.138682646647269 2.9244410209966 0.33628167454724 0.569691255560727 0.731534130330257 "No significant DEG"
"vmacro18220" 0.250456701406198 1.78785358126339 0.364280500073843 0.554213149157241 0.720431771853235 "No significant DEG"
"vmacro18219" 0.489326129231791 6.26718723073585 3.97320499834228 0.0627536674168118 0.189271497425212 "No significant DEG"
"vmacro18218" 0.643309521451251 0.9455840516211 1.8993674452224 0.186255823883413 0.369147634647932 "No significant DEG"
"vmacro18217" 0.541983620130224 2.91519351829975 5.3001996380015 0.0344191411915863 0.131598540434858 "No significant DEG"
"vmacro18216" -0.0709660131094837 5.26290665936793 0.412701134740739 0.529284859893668 0.700637736325051 "No significant DEG"
"vmacro18215" 0.208231672194432 2.09980157669161 0.489510423321995 0.493734867099234 0.671014233657185 "No significant DEG"
"vmacro18214" 0.0490841200231107 4.37475440657325 0.0986772282310522 0.7572958789384 0.866240039023146 "No significant DEG"
"vmacro18213" 0.167915960518129 7.66960759883339 1.08138240975746 0.313146052544022 0.509012437347868 "No significant DEG"
"vmacro18212" -0.10026049333344 5.13912253972212 0.358974369797722 0.557082402432569 0.72241615609461 "No significant DEG"
"vmacro18211" -0.0806577160214157 8.20891667479379 0.557357849571099 0.465662366570472 0.647130237675342 "No significant DEG"
"vmacro18210" -0.243952197372599 4.82309106586301 4.09549286670239 0.0592283273996145 0.182742330140018 "No significant DEG"
"vmacro18207" -1.27314947199535 4.69112884206558 7.9502234715653 0.0119194704697471 0.0720205465119855 "No significant DEG"
"vmacro18206" 0.0337038106249105 7.46475545414897 0.128854209854 0.7241013820288 0.843752832144127 "No significant DEG"
"vmacro18205" -0.421393999566909 5.52793249985687 9.88379720918797 0.00599616658113022 0.049747494220851 "No significant DEG"
"vmacro18204" -0.453219281195589 -0.687905524943532 0.428031727706225 0.521825873875787 0.694178711498754 "No significant DEG"
"vmacro18203" -0.270427426319834 5.21013140656871 5.48597733449957 0.0317784287190628 0.12560634139233 "No significant DEG"
"vmacro18202" -0.0270394431596585 7.48479286997159 0.0704550072900748 0.793909924874192 0.889111386435117 "No significant DEG"
"vmacro18201" -0.422786429970255 7.22678821361307 13.9225337693221 0.00169414669235716 0.025325899809336 "No significant DEG"
"vmacro18200" -0.440624184709316 3.24383501885526 2.12363038809916 0.163508420142106 0.341500395730939 "No significant DEG"
"vmacro18199" -0.179427123567879 4.3632063613254 0.562992456855918 0.463452538288407 0.645234447693698 "No significant DEG"
"vmacro18198" 0.772121793557419 0.0152513042850429 0.869377964900698 0.364354772592961 0.55824425258486 "No significant DEG"
"vmacro18197" -0.230730930646247 10.2496620428807 2.57457875116801 0.127253363047527 0.293833422119789 "No significant DEG"
"vmacro18196" 0.445193711606439 3.98401414414827 4.12982148518244 0.0582805348710975 0.180735035387122 "No significant DEG"
"vmacro18195" -0.0818406202996996 6.38375030810766 0.482844933266755 0.496649636857003 0.673504620360688 "No significant DEG"
"vmacro18194" 0.268587100356597 5.63170037854339 2.08168618918884 0.167489020561628 0.346475769137085 "No significant DEG"
"vmacro18193" 0.782297071443794 -1.42708676219601 0.486424601096794 0.49508054789733 0.672098886281515 "No significant DEG"
"vmacro18192" -0.162326377560949 6.99246674326535 0.851905910105 0.369100142395294 0.562122572150916 "No significant DEG"
"vmacro18191" -0.0644208380906217 7.89084972472518 0.167516028318103 0.687507445474407 0.817848738535972 "No significant DEG"
"vmacro18190" 0.969463077161195 4.19751648404264 9.15121658987868 0.00772253455309919 0.0570498271939284 "No significant DEG"
"vmacro18188" -0.0444002356147464 5.63445088237473 0.113911100332675 0.739921149577569 0.855134560932574 "No significant DEG"
"vmacro18187" -0.475863042740611 6.31977974823589 9.96319603182092 0.0058368590171248 0.0490996694030428 "No significant DEG"
"vmacro18186" -0.65684995939839 2.61731312961828 4.58651943668615 0.0472081648826016 0.159013905197886 "No significant DEG"
"vmacro18185" 0.142728379765094 6.479855852804 0.767239326889954 0.393442967213025 0.584805472011005 "No significant DEG"
"vmacro18183" -0.642994529424232 5.28597253063124 22.3480181689949 0.00020140541122643 0.00938037207318311 "No significant DEG"
"vmacro18182" 0.273370925500374 6.25972613688465 3.4681633186979 0.0801717661970039 0.22108955330459 "No significant DEG"
"vmacro18181" -0.312567204988394 7.96363226900047 6.95112318663642 0.0174559172879986 0.0899680146632191 "No significant DEG"
"vmacro18180" -0.319914103261735 4.77714717790733 3.77937002755661 0.0688562207401095 0.20061985342038 "No significant DEG"
"vmacro18179" 0.365329426256927 1.64751141629697 0.964972460308817 0.339894288430433 0.536046593783424 "No significant DEG"
"vmacro18178" -0.6962735268498 3.69730637909774 14.7753713579349 0.00132878404817702 0.0227746206683928 "No significant DEG"
"vmacro18177" 0.205401194661162 9.72474867520273 0.87894131999616 0.361795081851143 0.555610754875658 "No significant DEG"
"vmacro18176" -0.214281990698878 5.44251193883954 4.79234681094855 0.0430283420214597 0.150516344041691 "No significant DEG"
"vmacro18175" -0.00742334343189094 3.19500508288422 0.00197728105499724 0.965057505016904 0.983773861999436 "No significant DEG"
"vmacro18174" -0.558631309399739 6.15608175888958 11.1232463109672 0.00397931449869026 0.0395752993026677 "No significant DEG"
"vmacro18173" 0.176856151971523 6.00399391960842 1.89627834575587 0.186595805160447 0.369568578905154 "No significant DEG"
"vmacro18172" 0.480794259682774 2.77726002199034 5.76509932984409 0.0282359939696513 0.117881721376909 "No significant DEG"
"vmacro18171" 0.143726009097897 5.57350596999551 2.53722130992115 0.129857615071505 0.297217599875835 "No significant DEG"
"vmacro18170" 0.110664409377778 5.63870041700874 0.958270638654281 0.341531034618058 0.537605585520669 "No significant DEG"
"vmacro18169" 0.964276518064693 -0.180680479854894 3.00692587291884 0.101246961702206 0.255191040495453 "No significant DEG"
"vmacro18168" 0.0157256103572562 6.99901959283425 0.0241261073723256 0.878418220037766 0.937812371180934 "No significant DEG"
"vmacro18167" -0.151856401092262 5.26410306189872 1.19448663290323 0.289874317330065 0.485542026964436 "No significant DEG"
"vmacro18166" -0.180660063362395 2.79803142632025 0.461545353818727 0.506169774646895 0.682008084438053 "No significant DEG"
"vmacro18165" 0.638126706724607 6.64829477301768 6.631659480285 0.0198068789237016 0.0965787871854826 "No significant DEG"
"vmacro18164" -0.0580930228441844 7.03700174974596 0.401893177944781 0.534663169860187 0.705401851229981 "No significant DEG"
"vmacro18163" 0.279888132131585 1.64282943808212 0.55885808935217 0.465072278626688 0.64668710561336 "No significant DEG"
"vmacro18161" -0.0977225251824549 4.69410774046347 0.438754390907376 0.516722463909702 0.68916801839446 "No significant DEG"
"vmacro18159" 0.347838728950875 -0.700524540364506 0.150353698491758 0.703073843613665 0.82907601180333 "No significant DEG"
"vmacro18158" -0.000279987371606073 5.57342521179285 6.54132296865841e-06 0.997989502075115 1 "No significant DEG"
"vmacro18157" 0.108966121401059 4.03548091357306 0.661031901972664 0.42758545425015 0.615468800167643 "No significant DEG"
"vmacro18156" -0.141494051180217 4.09554647312807 1.00290218522639 0.330837532662874 0.526991727394098 "No significant DEG"
"vmacro18155" 0.64601997878921 6.41490256624964 11.0352024792827 0.00409403333449249 0.0401716491025947 "No significant DEG"
"vmacro18154" 0.354907131919233 6.30270600208956 5.79880788102022 0.0278396607064106 0.117021050677563 "No significant DEG"
"vmacro18148" -0.395493407230337 0.239274792797935 0.319289610468071 0.579514282020448 0.739320033866456 "No significant DEG"
"vmacro18147" -0.210206518818201 3.43398253600673 1.6250214492804 0.219768503168896 0.409423205190613 "No significant DEG"
"vmacro18146" 0.310090877168112 0.419926737606997 0.376176103845547 0.547883915060659 0.715618264386268 "No significant DEG"
"vmacro18144" -0.083532340316388 2.62427499771928 0.0584546951595209 0.811886133593037 0.898303366274917 "No significant DEG"
"vmacro18143" 0.00798686735848768 1.82910161268288 0.00078883815651951 0.977924792636221 0.990231818476247 "No significant DEG"
"vmacro18142" 0.225356981444231 5.38680770198328 1.93791030419228 0.182078322166461 0.364099380996461 "No significant DEG"
"vmacro18141" -0.464135264243126 8.25261319978463 12.684602402774 0.00244364360554542 0.0309101470661664 "No significant DEG"
"vmacro18140" 0.043268183169108 6.85533806450758 0.0972428809265075 0.759006287945864 0.866946994635587 "No significant DEG"
"vmacro18139" 0.0483317160363848 7.22968570531321 0.2461576325272 0.626231758709524 0.773513617650986 "No significant DEG"
"vmacro18138" -0.000854767082626557 4.69598912419903 4.82159969008983e-05 0.994541626975675 0.999361614842807 "No significant DEG"
"vmacro18137" 0.302470274215361 4.08298727619104 5.22321826112502 0.035586670912567 0.134590695859759 "No significant DEG"
"vmacro18135" -2.97216586412983 -1.19455514573109 1.42694018917855 0.251089716608853 0.444434836110155 "No significant DEG"
"vmacro18134" 0.386683870228082 1.50974173579156 1.12676347944759 0.303511334168271 0.499751402293142 "No significant DEG"
"vmacro18133" -0.744173198968121 3.03630042964832 9.12643647948626 0.00779007045852377 0.0573064381011727 "No significant DEG"
"vmacro18132" 0.212623494752301 5.56479367220258 2.75262122382226 0.115673553113072 0.276916795385524 "No significant DEG"
"vmacro18131" -0.224564353915486 5.71076769103518 2.80827637809438 0.112316464364847 0.271951835206836 "No significant DEG"
"vmacro18129" -1.21978522927674 6.18671044597896 23.2149279191053 0.000166452258428607 0.00914076768933412 "Significant DEG"
"vmacro18128" -0.0191100782143631 6.52019141792204 0.0155972623917033 0.902095894555602 0.95068945793636 "No significant DEG"
"vmacro18127" 0.14692079326832 4.55860213381852 0.449820904117723 0.511549554776857 0.685479997005167 "No significant DEG"
"vmacro18126" 0.178089401917249 6.23258918321986 3.04970670955241 0.0990362332742258 0.251279083493729 "No significant DEG"
"vmacro18125" 0.634983416607799 4.9510008841788 3.76603610687199 0.0693009334979189 0.201450061943432 "No significant DEG"
"vmacro18124" -0.565782770085515 5.63820604081255 30.7882100749873 3.71108645340399e-05 0.00540373848081535 "No significant DEG"
"vmacro18123" 0.42979059962378 3.5902011000448 7.08368098515913 0.0165750173293234 0.0871707900625433 "No significant DEG"
"vmacro18122" -0.354550019370407 3.49665783668128 4.50999511525052 0.0488806267231736 0.162495286640735 "No significant DEG"
"vmacro18121" -0.136068988717162 1.5551710232796 0.187838716350161 0.670243448407856 0.806007677366022 "No significant DEG"
"vmacro18120" 0.337427097666092 4.35636636237653 5.17018865766907 0.0364174524953408 0.136529659266632 "No significant DEG"
"vmacro18118" -0.662269960044349 3.41542272434102 7.93061993968435 0.0120067767354616 0.07234026096934 "No significant DEG"
