"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro03040" -0.56519999771479 6.02865123847688 7.22811613599596 0.0156722839001602 0.0561511674296686 "No significant DEG"
"vmacro03041" -0.342602611459926 5.49395272434458 7.69039814256303 0.0131377671366416 0.0491763948452586 "No significant DEG"
"vmacro03042" -4.25759259726468 4.5656099763123 44.0253908970778 4.51028704757432e-06 0.000140808061264288 "Significant DEG"
"vmacro03043" 1.4855204937109 3.77065743694755 57.5448995356273 8.13226806910283e-07 4.08218456363517e-05 "Significant DEG"
"vmacro03044" 0.671925379552643 2.90868443771756 10.2294106542078 0.00533660302532673 0.0254286437688374 "No significant DEG"
"vmacro03046" -0.41558072919852 3.77612531647646 2.9341819729562 0.105142508835672 0.224213902296305 "No significant DEG"
"vmacro03047" 0.450188402535925 3.86661789018014 8.78891148837244 0.0087798353324112 0.0364631741706387 "No significant DEG"
"vmacro03049" 0.371973523607324 4.94350810759054 6.4478616591662 0.0213222450266434 0.0708574606068331 "No significant DEG"
"vmacro03050" -0.75689446711756 5.10123080205332 4.74348681644456 0.0439804581896228 0.120228715483853 "No significant DEG"
"vmacro03051" 0.122614419620317 5.80236234352168 1.55892897525756 0.228967633712961 0.386756920748674 "No significant DEG"
"vmacro03052" -0.325752506750304 4.55141632150586 5.73182253484427 0.0286336051491822 0.0879951696827212 "No significant DEG"
"vmacro03053" 0.128573957481274 4.75059017356114 0.790122195287283 0.386632790710045 0.551568355604974 "No significant DEG"
"vmacro03054" -1.08020013649972 0.839391105681076 2.81214555090978 0.1120874481036 0.234697329909094 "No significant DEG"
"vmacro03055" -0.0348271327660244 4.92871473534506 0.0366825484521698 0.850412005861476 0.911377549963911 "No significant DEG"
"vmacro03056" 0.315521669242134 2.67450471217376 1.7691294956558 0.201292409060629 0.354702328206142 "No significant DEG"
"vmacro03057" 0.241228184189628 4.83329225480319 1.80816814048342 0.196629713277126 0.349069086513034 "No significant DEG"
"vmacro03058" -0.215241257758682 4.71747590923952 1.63923823472865 0.217852073836113 0.373900333671393 "No significant DEG"
"vmacro03059" -0.164695512133876 6.60015397523084 1.95871260741623 0.179872267529673 0.327892154350967 "No significant DEG"
"vmacro03060" 0.171647513903116 6.90291237393242 2.49008358342506 0.133236293545558 0.265041432827357 "No significant DEG"
"vmacro03061" 1.00371441565472 0.754220847798511 7.48332947692171 0.0142104966425613 0.0520778527294633 "No significant DEG"
"vmacro03062" 0.237324359486019 1.97426977440147 0.413320801269499 0.528979551314598 0.675568086591186 "No significant DEG"
"vmacro03063" -0.807158789410071 1.71855852897548 3.35264712388571 0.0849190851138612 0.19281413504903 "No significant DEG"
"vmacro03065" 0.467145924164157 9.00127325739816 5.36908972800539 0.0334115378679566 0.098810090671515 "No significant DEG"
"vmacro03066" 1.24114345295119 1.36819533232565 8.05719972824648 0.0114555502844091 0.0444316026179552 "Significant DEG"
"vmacro03067" 2.17048646825812 0.424745480123507 13.3738508516855 0.00198865662583975 0.0121348768835231 "Significant DEG"
"vmacro03068" 0.615497048854258 3.06893390367814 10.2506680946486 0.00529879321228033 0.0253071486510716 "No significant DEG"
"vmacro03069" -0.0325127532129016 5.19694775003132 0.062758977448865 0.805229835669395 0.882136406811033 "No significant DEG"
"vmacro03070" -0.178691808253887 8.99483579219061 2.37786320319301 0.141718850729638 0.277089696357917 "No significant DEG"
"vmacro03071" -0.293067787683757 1.23219787906562 1.01575442071082 0.327846037215566 0.495653733842191 "No significant DEG"
"vmacro03072" 0.021841088031181 7.34467751688646 0.00599087752130174 0.93922047331256 0.965656732690321 "No significant DEG"
"vmacro03073" 0.303526305274429 2.6423899384504 0.899285974414755 0.356436057988945 0.52288070492495 "No significant DEG"
"vmacro03074" -0.0953987802069724 3.40577531479073 0.206989900464273 0.65497000979156 0.776962247311817 "No significant DEG"
"vmacro03075" 0.173713321024828 5.24441764187752 2.52801013550363 0.1305096150405 0.261142442766971 "No significant DEG"
"vmacro03076" -0.844581496063265 4.04128450360054 16.2500597942918 0.000887651872384173 0.00662699000615581 "No significant DEG"
"vmacro03077" -0.172098520144824 5.0695611893756 2.33299615787101 0.145293343570857 0.282026104468718 "No significant DEG"
"vmacro03078" -0.0083456769699099 4.07072325183451 0.00136112410831832 0.971005487193882 0.983848383524025 "No significant DEG"
"vmacro03079" 0.499847596270326 7.22366380251519 7.26015606416277 0.0154796944583243 0.055605712177268 "No significant DEG"
"vmacro03080" 0.260034000990683 7.84010917506806 1.52374010311331 0.234068319230149 0.392376587513411 "No significant DEG"
"vmacro03081" -1.91709913297774 2.52032471572967 5.03427330132863 0.038650693914766 0.109957044955132 "No significant DEG"
"vmacro03082" -0.455088152245299 2.55640050880301 6.21660057905279 0.0234206228042305 0.0761633317593776 "No significant DEG"
"vmacro03083" 0.381694817073581 3.569191397528 4.09268108906397 0.0593067509171037 0.149314988635778 "No significant DEG"
"vmacro03084" -0.414964676575969 2.07813467258134 1.97285438829391 0.178391567113097 0.325784503847039 "No significant DEG"
"vmacro03085" 1.16931758766388 5.7410068484695 53.8883159573471 1.24985420051038e-06 5.32164483811059e-05 "Significant DEG"
"vmacro03086" 0.116951217767142 10.4784702390528 0.322463741959073 0.577653202759826 0.715641673224893 "No significant DEG"
"vmacro03087" 0.111858385351035 3.70174280090158 0.556300049035152 0.466079181061476 0.622450492105836 "No significant DEG"
"vmacro03088" 0.306002451538802 3.0576172725519 1.94660988493911 0.181151659047984 0.329154876770842 "No significant DEG"
"vmacro03093" -0.31520861596355 3.64522658843151 1.24905192804306 0.279485330177223 0.443341594439129 "No significant DEG"
"vmacro03094" -0.257905997847073 2.99706932860322 1.76756496125469 0.201482170881483 0.35495513002993 "No significant DEG"
"vmacro03095" 0.979877665957317 9.32041441007041 40.7651149848867 7.22858088629665e-06 0.000196138236708547 "No significant DEG"
"vmacro03096" -0.233409296243549 4.11066058758241 0.802371420718093 0.38305975837981 0.548275297598475 "No significant DEG"
"vmacro03097" -0.259999928539343 4.52188239187076 2.45696764486673 0.135673750275354 0.268657405429501 "No significant DEG"
"vmacro03098" 1.42772360695583 8.28880667331575 26.8868773122029 7.77087496145087e-05 0.00109475214098726 "Significant DEG"
"vmacro03099" 1.17083863128369 9.43986979962049 20.356507666645 0.000317582338978774 0.00307194884179519 "Significant DEG"
"vmacro03100" 0.108751894054172 2.75117136042099 0.260277505758061 0.616576855589856 0.746553479775073 "No significant DEG"
"vmacro03101" -0.783077125589972 6.94609125634581 19.5058888435135 0.000388873714991854 0.00357310506429172 "No significant DEG"
"vmacro03102" 0.359382489985595 6.44566675911292 4.35908752011463 0.0523841595773213 0.136581170576463 "No significant DEG"
"vmacro03103" 1.5432409970463 8.93924243702345 40.7947255426565 7.19679940231718e-06 0.000195833022252782 "Significant DEG"
"vmacro03104" -0.54373913700982 3.23415637591052 9.39785701896352 0.00708526262635128 0.0311552292756226 "No significant DEG"
"vmacro03105" 1.1619120879138 3.19646303528571 16.2804211561027 0.000880493024262877 0.00658643311286839 "Significant DEG"
"vmacro03106" 0.86669987445043 9.63130288226044 14.4082689375579 0.00147391801536353 0.0097519896437944 "No significant DEG"
"vmacro03107" 0.531179136681253 4.44246225241503 12.9107407072774 0.00228256815454166 0.0134299776520303 "No significant DEG"
"vmacro03108" 0.210031170062574 7.42403632623464 5.07829111351485 0.037910598171753 0.108368748707656 "No significant DEG"
"vmacro03109" 0.37769366159785 6.1974628185598 11.0312968221135 0.00409920806932134 0.0207737497136834 "No significant DEG"
"vmacro03110" -0.390564990574818 2.99166518664348 0.609654333143464 0.445797749484684 0.605194795489314 "No significant DEG"
"vmacro03111" -0.442422650349059 3.05654115544652 5.88511701837825 0.0268535849105465 0.0841794794032333 "No significant DEG"
"vmacro03112" -0.147133648368982 3.08156760713916 0.535815836339523 0.474275666570423 0.629649800934774 "No significant DEG"
"vmacro03113" 0.203092618475886 4.69438308864454 0.898505226632436 0.356639583963003 0.523058593271897 "No significant DEG"
"vmacro03114" -5.96870022463022 4.84386057817195 33.7203121762248 2.21725460823738e-05 0.000442465308349044 "Significant DEG"
"vmacro03115" 0.196177984067488 5.08184279183837 1.54895864592313 0.230398137027442 0.388305748701047 "No significant DEG"
"vmacro03116" 0.447469966694842 3.88608091409137 0.480711011448495 0.497589155496301 0.649347550187585 "No significant DEG"
"vmacro03117" 1.38991697152837 1.80564825565321 16.9551572546981 0.000736998640307567 0.00576630396385022 "Significant DEG"
"vmacro03120" -0.986232696456819 -0.550473259113586 1.36725520184181 0.258631817648783 0.42050817606977 "No significant DEG"
"vmacro03121" -0.00752910021848878 4.96642546749505 0.000872954028449118 0.976777975801322 0.987138818644142 "No significant DEG"
"vmacro03122" 0.74945257853383 7.19530796265723 37.9188986502316 1.11658193599524e-05 0.000269946773499483 "No significant DEG"
"vmacro03123" -1.01210905944415 6.20260183445229 8.97330255722807 0.0082225578902657 0.0347695171263175 "Significant DEG"
"vmacro03124" 0.164389633882886 6.58674481825771 0.886311557321897 0.359840233235869 0.525697277756903 "No significant DEG"
"vmacro03125" 0.0907929912044766 4.84140419006018 0.40777427786114 0.531724014588067 0.677666571675512 "No significant DEG"
"vmacro03126" -0.365046286933306 5.77407534730457 4.32826880449376 0.0531349985467454 0.138032038380173 "No significant DEG"
"vmacro03127" -0.203992028258591 5.64786503599304 3.53501127767321 0.0775674033773646 0.180526869134118 "No significant DEG"
"vmacro03132" -0.0757654168072045 1.2774007679458 0.0366097178710299 0.850558668095005 0.911432312449425 "No significant DEG"
"vmacro03133" -0.0464834457197705 5.19885733366101 0.13133435930379 0.721578033266727 0.824797640885468 "No significant DEG"
"vmacro03134" -0.29458112224515 2.64271397789308 0.80531120177082 0.382209582611262 0.547428126468676 "No significant DEG"
"vmacro03135" -0.276397368014812 8.50185396612389 5.26316045733329 0.0349753029616649 0.102402748118766 "No significant DEG"
"vmacro03136" 0.920037353242398 7.34769844643545 8.46554879270816 0.0098636245762394 0.0397357209697501 "No significant DEG"
"vmacro03137" -0.108486044934645 6.67034297511286 1.16965767616303 0.294775053293372 0.459719903652283 "No significant DEG"
"vmacro03139" -2.46235304313975 1.0193179103671 14.5837361783458 0.00140243443675061 0.00943946255505218 "Significant DEG"
"vmacro03140" -0.0990308023716584 6.60800929145797 0.613490193118099 0.444395363920418 0.603892681255395 "No significant DEG"
"vmacro03141" -0.311886139055816 6.86821197042933 6.80288996125936 0.018504778588291 0.0636800742507037 "No significant DEG"
"vmacro03142" -0.289039292017317 5.45725472836941 5.45177135638774 0.0322466575214463 0.096502195202634 "No significant DEG"
"vmacro03143" 0.0259735227193262 5.20661156602997 0.0382663208142268 0.847259336029954 0.908918049309452 "No significant DEG"
"vmacro03144" -0.699159247938126 5.55916651346057 31.7707274800947 3.11163674541005e-05 0.00056798536764303 "No significant DEG"
"vmacro03145" 0.454422187211573 2.41397975243457 2.48039065728649 0.133944192713594 0.266116599938736 "No significant DEG"
"vmacro03146" -0.222288950312425 5.30626350572205 2.46027585477944 0.135427835710894 0.2683654650099 "No significant DEG"
"vmacro03147" 0.998576921750054 -0.256782653913415 3.39317510771612 0.0832167279439863 0.190193995390791 "No significant DEG"
"vmacro03148" 0.0858157255866593 7.7890552464929 0.178949890771079 0.6776507597095 0.793845620675472 "No significant DEG"
"vmacro03149" -2.29521973842923 2.03044569416736 23.1358931513937 0.000169339276658423 0.00192156258314064 "Significant DEG"
"vmacro03150" -5.14058465126223 4.08858289695189 86.6962457233586 4.89602402755362e-08 5.94851326914556e-06 "Significant DEG"
"vmacro03151" -1.98264045879855 2.09409543828624 12.2641621329414 0.00277833582242151 0.0154973750937691 "Significant DEG"
"vmacro03152" -0.608292214273789 2.08333410345613 3.39797967150185 0.0830175948761165 0.189920918956815 "No significant DEG"
"vmacro03155" -0.942044775710484 -0.631420448824859 1.4121563732771 0.251251581664999 0.412517121730062 "No significant DEG"
"vmacro03156" -0.694379456330373 5.61259795252743 16.2744756356671 0.000881889783003624 0.00659429541779464 "No significant DEG"
"vmacro03157" -1.97919325302858 -0.339231021702951 7.9282667126668 0.0120173057766749 0.046113479720393 "Significant DEG"
"vmacro03158" -2.85092209805233 -1.10092319635988 7.50459556571899 0.0153680655003751 0.0553190960959758 "No significant DEG"
"vmacro03159" 0.788578199171198 1.88614757126261 7.04410251046623 0.016832618120614 0.05930590887527 "No significant DEG"
"vmacro03160" 0.921258079911219 2.76774935286792 10.8930648103223 0.00428719794682034 0.0215036289338938 "No significant DEG"
"vmacro03161" 0.295786434965538 4.95134331879338 4.80119912387352 0.0428583989244771 0.11784700019146 "No significant DEG"
"vmacro03162" -0.261514295720567 2.51040836876421 1.27673280950522 0.274406185448477 0.438200271255082 "No significant DEG"
"vmacro03163" 0.486632855818106 6.23876491623942 4.87987208242991 0.0413816336612944 0.115040293294852 "No significant DEG"
"vmacro03164" -0.272408664740414 8.06012132397572 2.76295893523847 0.115040985361611 0.239068176900832 "No significant DEG"
"vmacro03165" 0.385251417255406 2.32179565277601 1.98406727563088 0.177228315565183 0.324156689942072 "No significant DEG"
"vmacro03166" -2.51344955888086 4.03778801917256 33.0043728238526 2.50706698014998e-05 0.000480143600867077 "Significant DEG"
"vmacro03167" -0.302261179064171 3.33961014762174 1.5423845232129 0.231347686757183 0.389390022491243 "No significant DEG"
"vmacro03168" -0.112657965096258 4.64715441580134 0.385679844178773 0.542926475788503 0.686758788174118 "No significant DEG"
"vmacro03169" 0.332360362889693 4.39519660424974 5.85706771712644 0.0271695913624927 0.0848197225083512 "No significant DEG"
"vmacro03170" -0.36000926966971 2.57001503002323 1.69746642527569 0.2102222030557 0.36508660415617 "No significant DEG"
"vmacro03171" 0.485079400714404 6.78003502687116 25.778212651372 9.70896373869993e-05 0.00128431680524065 "No significant DEG"
"vmacro03172" -1.20442174112437 5.76011382298073 81.4521639724403 7.60808782673942e-08 8.09778211169276e-06 "Significant DEG"
"vmacro03174" 1.28403733221092 -0.715370610356936 3.19827157512058 0.0917917534385512 0.203619920553595 "No significant DEG"
"vmacro03175" 0.304194467850502 10.0016402789018 2.51717226710866 0.13128183761681 0.262152074263101 "No significant DEG"
"vmacro03176" -0.0451003846030244 4.82675439589826 0.0696022584405256 0.795130451511332 0.874840708460441 "No significant DEG"
"vmacro03177" 0.0609405076659398 7.82864639760158 0.41775434455569 0.526804636373861 0.673873285865839 "No significant DEG"
"vmacro03178" -0.191515671998704 4.40256954564863 1.33057139096365 0.264875241122742 0.427525403995288 "No significant DEG"
"vmacro03179" -0.000454477354334291 3.76176177724258 9.18243355947701e-06 0.997617957379632 0.998624527453356 "No significant DEG"
"vmacro03180" 0.162963196372817 4.29146495008709 0.661026184129981 0.427587414836281 0.588720426910833 "No significant DEG"
"vmacro03181" 0.173561266022568 3.98893752838153 1.58020201145656 0.225953558636862 0.38298592485378 "No significant DEG"
"vmacro03182" -0.386206116556577 3.23794194019159 3.33241241775419 0.0857843972812928 0.194264269885895 "No significant DEG"
"vmacro03184" -0.231462681784804 3.84031478056375 2.33940717764386 0.144775909548244 0.281250684859227 "No significant DEG"
"vmacro03185" 0.0168668451745034 7.59532378907955 0.0275254749890915 0.870212536163861 0.92439183200566 "No significant DEG"
"vmacro03186" -1.99210397892622 8.28098990945651 29.6717825122326 4.55472467592312e-05 0.000742575839258407 "Significant DEG"
"vmacro03187" -1.10203290669505 6.82516022358854 57.0840230447558 8.57461811314821e-07 4.23732747430834e-05 "Significant DEG"
"vmacro03188" -1.17420814231063 -0.427634496268997 1.7923652028036 0.198500576177172 0.351451219590766 "No significant DEG"
"vmacro03189" -1.72896257175138 1.83613096319615 5.42478327070852 0.0326216798897699 0.0973191341722492 "No significant DEG"
"vmacro03191" 0.122510530591074 4.06019404537368 0.647787077194082 0.43216539658908 0.593146851340963 "No significant DEG"
"vmacro03192" 0.303385224835299 5.75496408908141 7.15801144729866 0.0161032623993361 0.0573184792437648 "No significant DEG"
"vmacro03193" -0.0306324328324544 5.34088388704011 0.0262413779618424 0.873247459445985 0.926031316398201 "No significant DEG"
"vmacro03194" -0.967205364797399 2.65190135349412 5.12724330588736 0.0371066336053009 0.106694156771347 "No significant DEG"
"vmacro03195" -0.829285644494837 6.4397813948277 41.2241918632504 6.75301028349703e-06 0.000187775030842137 "No significant DEG"
"vmacro03196" -0.140662019828219 3.25706768841612 0.664766316451827 0.426307987690654 0.587771945442661 "No significant DEG"
"vmacro03197" -0.958856087304072 6.69337731132676 7.42449094329811 0.0145332344904956 0.0529048564706495 "No significant DEG"
"vmacro03198" 0.201088333097956 5.96386807616211 4.20125686433832 0.0563642466384152 0.144207874927577 "No significant DEG"
"vmacro03199" 0.185458746995185 6.16280421820382 1.42976250084386 0.248433325591551 0.409334515475412 "No significant DEG"
"vmacro03200" -0.529716203742798 5.78844986778783 8.64128673826042 0.00925693036245441 0.0378512211498002 "No significant DEG"
"vmacro03201" -0.0884807118099122 7.4365596311315 0.889607425350507 0.358971019958935 0.525064964781588 "No significant DEG"
"vmacro03202" -0.739863044450004 5.60761585516651 27.0341822280747 7.54771194084821e-05 0.00107442242740059 "No significant DEG"
"vmacro03203" 0.391143432484629 3.00547665014378 3.72347579452289 0.0707430672744702 0.169058382392949 "No significant DEG"
"vmacro03204" -0.106577197072909 4.37410242245628 0.471758103522144 0.501565193552556 0.65274995340213 "No significant DEG"
"vmacro03205" -3.14873546181753 5.79874405651013 98.4554447913153 1.96800212537738e-08 3.20851628560457e-06 "Significant DEG"
"vmacro03206" -0.239353530919195 6.81174410872531 5.22273659543556 0.0355941180892328 0.103650324839578 "No significant DEG"
"vmacro03207" 0.51246068388845 0.311084975003688 1.39778138156619 0.253583822409626 0.414953368144774 "No significant DEG"
"vmacro03208" -0.237013079287332 4.34683345483549 0.878331115244383 0.361957622396096 0.527975961398297 "No significant DEG"
"vmacro03210" 0.0341647706294879 1.46048851814535 0.00604087161020845 0.938967934814111 0.965535575240181 "No significant DEG"
"vmacro03211" 0.561776213566097 4.15905018138316 5.97944956297851 0.0258212834651555 0.0818786429336497 "No significant DEG"
"vmacro03212" 1.02253694474587 4.71592012357163 21.0274494281723 0.000271635823199582 0.00274453507998212 "Significant DEG"
"vmacro03213" -1.04682847951422 5.30556735348896 21.8931734093819 0.000222989942295586 0.00238710913823021 "Significant DEG"
"vmacro03214" 0.123651491715267 9.67394231222512 0.964265514626101 0.340066413914521 0.507800726855303 "No significant DEG"
"vmacro03215" -0.516168996701728 6.43185745661979 12.1944864731404 0.00283864657175166 0.015745037323688 "No significant DEG"
"vmacro03216" 1.10675332892311 7.12371872182047 18.3705202806596 0.000513702364606815 0.00438036325653778 "Significant DEG"
"vmacro03218" 1.44541930611825 8.97080678774127 28.9993606846513 5.16564355282546e-05 0.000812828755734405 "Significant DEG"
"vmacro03219" 1.86962816710887 8.61171949161387 18.047826844558 0.000556983812728431 0.00464559082981846 "Significant DEG"
"vmacro03220" -3.77442660563538 4.90037132109032 80.4660796044758 8.28753690477831e-08 8.45373082666557e-06 "Significant DEG"
"vmacro03221" 0.142694785413797 3.21810630587006 0.388798886762925 0.541318105128168 0.685638260644569 "No significant DEG"
"vmacro03222" 0.587964293882697 4.54037087230358 9.98922977888198 0.00578566983569309 0.0269263327241205 "No significant DEG"
"vmacro03223" -0.0359591765958704 0.994501871117879 0.0134519046676534 0.909043712477375 0.947852236553293 "No significant DEG"
"vmacro03276" 0.372522495289852 5.43282017907747 4.97790149705707 0.0396229467824172 0.111834438804135 "No significant DEG"
"vmacro03274" 0.0517893435884987 3.44265213173086 0.0774746906377734 0.784151183160122 0.868017863206785 "No significant DEG"
"vmacro03273" -0.272835687565433 10.1068366009934 5.49459838258615 0.0316616541622096 0.0952145756178698 "No significant DEG"
"vmacro03272" 0.339663283656325 4.49897555130152 3.964295856409 0.0630199265072074 0.156117545211037 "No significant DEG"
"vmacro03271" 0.228673705613917 4.72984534118254 1.70473598319698 0.209293720355582 0.363993227186609 "No significant DEG"
"vmacro03270" 0.266406746243713 7.94612524275377 2.54734814299441 0.129145342045698 0.259255672439663 "No significant DEG"
"vmacro03269" 0.262171105152433 7.6595860980226 1.81900768732203 0.195359298572225 0.347651704474783 "No significant DEG"
"vmacro03268" 0.0858736322042355 5.55122671557495 0.549037906249886 0.468957653929985 0.624938329517568 "No significant DEG"
"vmacro03267" -2.3945255734459 4.00915638855044 28.8443827228857 5.31914191018198e-05 0.000827978646761744 "Significant DEG"
"vmacro03266" 0.374327096953075 5.78581640149607 10.1341788266419 0.00550977196868077 0.0260274641660688 "No significant DEG"
"vmacro03265" 0.0474753084809011 4.06601521387671 0.0660141632469112 0.800356017665941 0.878664232344047 "No significant DEG"
"vmacro03264" 0.119036336282236 2.31186694436415 0.176560764941814 0.679678848130175 0.795305275288062 "No significant DEG"
"vmacro03263" 1.0138003922229 -0.399745131392986 1.81109772133851 0.196285336563723 0.348616647574768 "No significant DEG"
"vmacro03262" -3.11131415127703 4.69248350346308 68.3476348128661 2.56436745555276e-07 1.93889486473921e-05 "Significant DEG"
"vmacro03261" -0.196100543171118 6.23034018422111 1.26308657708871 0.27689450987943 0.44056667185244 "No significant DEG"
"vmacro03260" 0.142278919146765 -1.00441276779888 0.0221717300934712 0.883406606306664 0.932384275731734 "No significant DEG"
"vmacro03259" -5.57736068915046 5.01707533476309 255.04661177742 1.4124527513961e-11 8.98084541096018e-08 "Significant DEG"
"vmacro03258" -1.03563513814335 7.0363219773652 36.2421470327095 1.45860872500925e-05 0.000325795801282803 "Significant DEG"
"vmacro03257" -0.834185079062316 6.201936400804 16.8566504245661 0.000756206938808299 0.00587801440821854 "No significant DEG"
"vmacro03256" -0.157551328925103 4.90301382376243 1.7650471592624 0.20178802971929 0.355270368039872 "No significant DEG"
"vmacro03255" -0.0615265891106521 5.13544568929839 0.228723959307576 0.638645117104005 0.764058931808762 "No significant DEG"
"vmacro03253" 0.14088441838757 7.63848088842674 1.82990306873788 0.194092744831894 0.346075818626695 "No significant DEG"
"vmacro03252" -1.46242357078731 5.73560457514382 69.0185663099606 2.39893382082743e-07 1.83773745511178e-05 "Significant DEG"
"vmacro03251" 0.0602544141562392 4.24039251831055 0.176729344531671 0.679535212082224 0.795238640086093 "No significant DEG"
"vmacro03250" 1.02621139498867 6.91189453327308 25.549401088442 0.000101732531890642 0.00132370262333833 "Significant DEG"
"vmacro03249" -0.0296173268954897 5.31708629052675 0.0795348922720454 0.781378554820623 0.865903441189996 "No significant DEG"
"vmacro03248" -0.572653796899853 4.90711796290636 15.2173351774245 0.0011749395960019 0.00820951384385944 "No significant DEG"
"vmacro03247" -0.208297601966082 2.7493527415128 0.887702971157852 0.359472905565777 0.525355935769783 "No significant DEG"
"vmacro03246" -0.387906385744347 4.61223256258636 3.91459196374677 0.0645298014274888 0.158867573855104 "No significant DEG"
"vmacro03245" -0.194425028701522 5.40378818278309 3.59042360578782 0.0754837183866025 0.177103558207188 "No significant DEG"
"vmacro03244" -0.09197438071351 5.53518487324921 0.845135676822251 0.370963321938857 0.536354533918267 "No significant DEG"
"vmacro03243" -0.554725108239543 3.79613060902067 3.78029204373365 0.0688255933168646 0.166036194829795 "No significant DEG"
"vmacro03242" 0.307361646363545 1.52857324910022 0.626466354281556 0.439703672833771 0.599996248608926 "No significant DEG"
"vmacro03241" 0.474240231694984 3.17947930247251 2.66750898981836 0.121043530484812 0.247736624892466 "No significant DEG"
"vmacro03239" 0.170264743845286 2.88841838638987 0.983700621371863 0.335379120222627 0.503381501729802 "No significant DEG"
"vmacro03238" -0.0412439455484478 4.13135586003899 0.0583791640976552 0.812005224787871 0.886679897060883 "No significant DEG"
"vmacro03237" 0.308948928664694 4.88050016778701 4.45053480592635 0.0502276293570267 0.132388010223198 "No significant DEG"
"vmacro03236" -0.122776714928513 5.33536242587307 0.482399088227103 0.496845675460901 0.64870859326939 "No significant DEG"
"vmacro03235" 0.261852080529962 6.16759024162387 3.82519129805485 0.0673532378415781 0.163747516164683 "No significant DEG"
"vmacro03234" -0.621604568199698 4.11333728796506 14.4944124871502 0.0014383244237428 0.00958966738304575 "No significant DEG"
"vmacro03233" -0.0101649621516541 3.93591973185078 0.00200053024544598 0.964852819866843 0.980740037246085 "No significant DEG"
"vmacro03232" 0.374999794439274 0.806362807454568 0.783566907887663 0.388565476677274 0.553454648891812 "No significant DEG"
"vmacro03231" -6.70523839957541 3.6732220734363 51.9696897199842 1.5804304812897e-06 6.42694160452177e-05 "Significant DEG"
"vmacro03230" -0.0345054283273065 1.58293697735621 0.0117046151252031 0.915130211700723 0.95179928530454 "No significant DEG"
"vmacro03229" 0.129981122508057 7.14746119430046 1.09726419678758 0.309726841300104 0.476032511304447 "No significant DEG"
"vmacro03228" -0.607605114246168 4.67057761936091 10.1356039605221 0.00550713417124157 0.0260214476879943 "No significant DEG"
"vmacro03227" 0.00218141979021604 4.13747059668201 0.000161501276095824 0.990010426945066 0.993918362840901 "No significant DEG"
"vmacro03226" -1.28693112124321 1.81050159109615 2.62835165717295 0.123614556597385 0.251487592480282 "No significant DEG"
"vmacro03225" -0.326681971978026 1.61493103346205 0.690795106635734 0.417568225346051 0.58028896070573 "No significant DEG"
"vmacro03277" 1.76510540935694 -0.418871879010141 1.56845505380414 0.227611560470961 0.385188287775614 "No significant DEG"
"vmacro03278" 0.633983269644238 3.00063889789329 2.62549654119396 0.123804580916543 0.251739940409664 "No significant DEG"
"vmacro03279" 0.0504191691620234 6.19059253053361 0.108826246013983 0.745568290127394 0.841123440630474 "No significant DEG"
"vmacro03280" 1.29203251717707 5.58609276530414 16.0083471075078 0.000947036575976264 0.00695599641384183 "Significant DEG"
"vmacro03281" 0.368185048246209 8.04908249533298 11.8618469147067 0.00314768560647345 0.0169706339580218 "No significant DEG"
"vmacro03282" -0.500280592816346 3.72391955916398 4.33983366000034 0.0528517881254558 0.137480957110742 "No significant DEG"
"vmacro03284" 0.0425584342513744 0.670746302793652 0.00930646739261938 0.924290466511162 0.957053558175031 "No significant DEG"
"vmacro03287" -0.694909506240874 4.24243284245742 7.05458169552885 0.0167639723208673 0.059167062588817 "No significant DEG"
"vmacro03288" -0.202686505809508 4.2519511281485 0.521780122109338 0.480033393929598 0.634555577907628 "No significant DEG"
"vmacro03289" 0.689181628302741 2.20256060698114 7.09276589702526 0.0165165223411076 0.0584621754790549 "No significant DEG"
"vmacro03290" 0.426477079166478 6.1036222722123 2.10649136880465 0.165120674370423 0.308637934000794 "No significant DEG"
"vmacro03292" -0.236758916269815 5.13173706278299 6.06194176873052 0.0249556455689188 0.0797635622029367 "No significant DEG"
"vmacro03293" -0.366803056107377 5.57354471919759 4.58834547603159 0.0471690730679367 0.126564927383724 "No significant DEG"
"vmacro03294" -0.323405493785835 4.9800443155051 2.57239548100586 0.127403816086319 0.256949438765758 "No significant DEG"
"vmacro03295" 0.268794003801711 3.17904159544369 1.6347668653311 0.218452500878928 0.374762249686623 "No significant DEG"
"vmacro03296" 0.226611889512082 4.35925698473448 2.07908710201111 0.167739600308765 0.312128853369398 "No significant DEG"
"vmacro03297" -0.537369424760024 5.63010140448556 20.3737973245436 0.000316294058077141 0.00306259348112765 "No significant DEG"
"vmacro03298" -0.215448305004397 3.44291169356586 0.138095370362933 0.71483415305962 0.819991477488508 "No significant DEG"
"vmacro03300" -0.9145425761718 2.14852494712688 8.57138800818965 0.00949302693040757 0.0385603681212786 "No significant DEG"
"vmacro03301" -0.873607853193891 1.31310746452531 2.35496838152045 0.14352928341837 0.279540645416112 "No significant DEG"
"vmacro03302" 0.392171474929119 2.38611655060645 2.04195159668979 0.171371078459044 0.316907738400994 "No significant DEG"
"vmacro03303" -3.1993086428569 3.72653720863592 54.8571872983959 1.11291390428097e-06 4.97162358879612e-05 "Significant DEG"
"vmacro03304" -0.141083623259011 6.12028195694593 1.91809695404162 0.184211005034157 0.333097592264013 "No significant DEG"
