"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro09629" -0.251121744975589 5.73051139340871 4.26791778318805 0.0546418297672142 0.22482590655945 "No significant DEG"
"vmacro09630" -0.238287302851407 6.54911567750611 3.56304875564542 0.0765047717923915 0.270507910886745 "No significant DEG"
"vmacro09631" 0.713549026010902 1.3009177428522 2.66079634780953 0.121479668937594 0.35404502444379 "No significant DEG"
"vmacro09632" -0.426218389945797 3.64595089934408 4.78675000672782 0.0431361887084122 0.195537737550609 "No significant DEG"
"vmacro09633" -0.105238385954064 7.8311416132087 0.949808942120856 0.34361368246234 0.616887622867683 "No significant DEG"
"vmacro09634" -0.0329746216649488 6.21541934723607 0.108108300780469 0.746377398682221 0.890240463161744 "No significant DEG"
"vmacro09635" -0.237121606582938 5.41632762510571 1.49588024645672 0.238211472775467 0.508548835276109 "No significant DEG"
"vmacro09636" -0.256007563049391 4.87005714976883 2.14070099752075 0.161921869049087 0.41514242635905 "No significant DEG"
"vmacro09637" 0.0316604678646843 1.26383925549638 0.00660148545914991 0.93620507239685 0.975670263051502 "No significant DEG"
"vmacro09638" 0.533141788435288 1.17020111348892 1.93170046019837 0.182743406033102 0.440686532247968 "No significant DEG"
"vmacro09639" 0.146380326413549 0.45176994752344 0.109947874634765 0.744310171549147 0.889819679538186 "No significant DEG"
"vmacro09640" 0.0997184261050358 5.79794057548841 0.97327100724531 0.33788300948655 0.611259332886565 "No significant DEG"
"vmacro09641" -0.231517039113877 5.80502353285973 2.62451302938332 0.12387012077502 0.357331555802426 "No significant DEG"
"vmacro09642" -0.711123470340914 3.99740007267012 6.68796633930836 0.0193675063355143 0.122451171146813 "No significant DEG"
"vmacro09643" 0.196017909184515 2.31009345834845 0.289656544337556 0.597510257830491 0.807875543529672 "No significant DEG"
"vmacro09644" 0.772604059639286 0.721626838483677 2.32518376438921 0.145926937192663 0.391715146103139 "No significant DEG"
"vmacro09645" 0.662713020665894 7.48070909215977 33.532017204085 2.28965796342572e-05 0.00380430582416488 "No significant DEG"
"vmacro09646" 0.269862503096223 3.08525153155684 2.84610802166768 0.110101011971655 0.334157009285493 "No significant DEG"
"vmacro09648" -0.58416531155644 3.38424855093997 8.01022251638528 0.011656703577843 0.0909785682272319 "No significant DEG"
"vmacro09649" 0.415846087289203 3.12572204038299 2.25401464100092 0.151857172954074 0.401423998627905 "No significant DEG"
"vmacro09650" -0.194042107991033 9.30055972655726 1.54931517246902 0.230346785331236 0.499473107899662 "No significant DEG"
"vmacro09651" 0.0619276620035403 6.26753437505115 0.352779780906142 0.560469136389649 0.783718438215689 "No significant DEG"
"vmacro09652" -0.189540439742926 5.35694735160303 1.75111452243932 0.203491213847256 0.46743676591238 "No significant DEG"
"vmacro09653" -0.625622090149714 -0.264165983362694 1.97721754900862 0.177937795566026 0.434926121273955 "No significant DEG"
"vmacro09654" -0.584776219195274 4.37893562293666 7.65967388959161 0.0132909622948333 0.0985115368235689 "No significant DEG"
"vmacro09655" 0.609972140929383 6.57392918502778 26.817618605652 7.87834922778932e-05 0.00643976045925441 "No significant DEG"
"vmacro09656" -0.301052306158812 5.98028608030884 5.42877805996769 0.0325658543276429 0.165255033599305 "No significant DEG"
"vmacro09657" 0.0362298247285361 3.52261796609234 0.0293738533121496 0.865969159258223 0.946629461028677 "No significant DEG"
"vmacro09658" -0.180285138458031 5.18344980433038 0.832544293385518 0.374465522580312 0.644213500700914 "No significant DEG"
"vmacro09660" 0.124815197627338 4.37794231492955 0.469849370639053 0.502420124183442 0.744246631109665 "No significant DEG"
"vmacro09661" 0.830856764612421 1.24751886750755 3.35911733015377 0.0846445710631751 0.287960619409678 "No significant DEG"
"vmacro09662" 0.314546240974253 1.49920154334956 1.01317308065115 0.328443807221319 0.602004960386919 "No significant DEG"
"vmacro09663" -0.132635201573473 1.56223687452179 0.146444872060179 0.706761809681037 0.871009272494236 "No significant DEG"
"vmacro09666" -1.6344738419025 -0.725999768672907 3.22557091427091 0.090529849149972 0.299385726861255 "No significant DEG"
"vmacro09667" -0.0616537343732859 2.01342668435058 0.0710996807311804 0.792992471276756 0.912434032428769 "No significant DEG"
"vmacro09668" -0.316027270687658 6.094786050799 5.553652508045 0.0308748626553743 0.15990714231639 "No significant DEG"
"vmacro09669" 0.0766402586599425 2.50290049691326 0.0882642638997861 0.770042966460879 0.902634399633827 "No significant DEG"
"vmacro09670" -0.806359267808679 3.15987615024781 11.3146322869434 0.00374223769086432 0.0465340182224491 "No significant DEG"
"vmacro09671" 0.0829616786299892 5.33640757630753 0.588324826523584 0.453728602630972 0.70922695796594 "No significant DEG"
"vmacro09672" 0.0856354026865671 3.45076062043098 0.123154739536066 0.730006504977382 0.88344369788754 "No significant DEG"
"vmacro09673" 0.157396007683786 4.53368723701903 1.37554762423886 0.257247521213272 0.529064777373516 "No significant DEG"
"vmacro09674" -0.00246058198254744 5.63397406000993 0.000567595200439437 0.98127390764195 0.99261524169073 "No significant DEG"
"vmacro09675" -0.202176484535377 7.01933773944509 2.76573541718731 0.114871798972519 0.341837685709954 "No significant DEG"
"vmacro09676" -0.591308590939857 7.57970954831292 10.6621603789508 0.00462332978324848 0.0528615442582184 "No significant DEG"
"vmacro09677" -0.620606918191973 -0.777537798829124 0.468123580205701 0.503195335776541 0.744367705293789 "No significant DEG"
"vmacro09678" -0.51088765357276 5.54918323636223 11.493927994724 0.0035345037887582 0.0453705651215092 "No significant DEG"
"vmacro09679" -0.0461852368699401 5.24131966996906 0.149696839161669 0.703689680337408 0.869470180880688 "No significant DEG"
"vmacro09680" 0.0826921463219396 3.33177980931037 0.123612546535602 0.729526540112012 0.88344369788754 "No significant DEG"
"vmacro09681" -0.0881112207693947 7.20754907998696 0.430073521887523 0.520847019391534 0.757803800201828 "No significant DEG"
"vmacro09682" -0.331331123477104 0.626720062286881 0.677081373656412 0.422137551475579 0.683711314492498 "No significant DEG"
"vmacro09683" 0.147477534552528 5.34525405489979 0.337056968091843 0.569251098244241 0.789821406677983 "No significant DEG"
"vmacro09684" -0.672498584343153 5.26586691753099 25.6748698357721 9.91565198371575e-05 0.00711056622516459 "No significant DEG"
"vmacro09685" 0.0209072268596198 5.48732525916453 0.0428030631658931 0.838587087234493 0.933747620532353 "No significant DEG"
"vmacro09687" -0.0366301384322615 5.30740595615929 0.103518429897412 0.751622196171826 0.893171778717766 "No significant DEG"
"vmacro09688" -0.370116583245254 8.10281243969692 10.5835142738029 0.00474453161318941 0.0536789046892044 "No significant DEG"
"vmacro09689" 0.0231535672115354 5.0590108717909 0.0276545077634493 0.869911635695189 0.947789912821297 "No significant DEG"
"vmacro09690" -0.240113750832703 3.50112208263008 1.59980893750417 0.223220650317967 0.492417474825398 "No significant DEG"
"vmacro09691" 0.17135906228396 5.70571202073296 1.09385014066483 0.31045748474459 0.583339980339058 "No significant DEG"
"vmacro09692" -0.202718347774452 5.51320611884235 1.77890724870058 0.20011157594229 0.462794412111928 "No significant DEG"
"vmacro09693" 0.339562656793994 1.57423000360564 0.706413268217332 0.412457523284689 0.676726927288443 "No significant DEG"
"vmacro09694" -0.145490497164188 6.12599641241833 2.18031210232891 0.158312861844493 0.410353229186139 "No significant DEG"
"vmacro09695" 1.40742351643019 3.19989477652979 19.0961735996149 0.000429500439927285 0.0141223096392383 "Significant DEG"
"vmacro09696" -0.264492686826032 5.41606528895773 3.51413728797594 0.0783698118176816 0.274478535181263 "No significant DEG"
"vmacro09697" -1.20520848099393 -1.4110013880544 1.35625240187215 0.260483802826944 0.532725264171111 "No significant DEG"
"vmacro09698" 0.373375446621393 4.20105769555829 7.18578048115918 0.0159309552938757 0.109823987072888 "No significant DEG"
"vmacro09699" -0.0688354993011074 3.12690923910993 0.0957638798568405 0.760784571123646 0.896737870805655 "No significant DEG"
"vmacro09700" 0.210199013607719 5.937714365392 4.48894530138215 0.0493526425478425 0.21121614635188 "No significant DEG"
"vmacro09701" 0.403086085970732 0.00543484198594891 0.467529020338691 0.50346289818885 0.744553029895487 "No significant DEG"
"vmacro09702" 0.00708894382310019 5.28727811583142 0.00345387842545326 0.953829982906497 0.983104064621031 "No significant DEG"
"vmacro09703" 0.314089248609146 6.59029096795498 3.95716912143955 0.0632338656786462 0.242962131417633 "No significant DEG"
"vmacro09704" 0.097905353974744 5.59715948425507 0.462956402006082 0.505529121144794 0.74591823304385 "No significant DEG"
"vmacro09705" -0.273322705165326 3.32097767324887 0.989754650954645 0.333937746735942 0.607405599216944 "No significant DEG"
"vmacro09706" -0.0943679193259057 6.60819255683675 0.370059730435401 0.551120644341785 0.778309490695162 "No significant DEG"
"vmacro09707" 0.083095203336715 8.42361356531013 0.521361510818703 0.480206939743385 0.728100571414882 "No significant DEG"
"vmacro09708" 0.14097160723505 1.58177234532766 0.114620293479945 0.73914482026696 0.887690451841104 "No significant DEG"
"vmacro09709" 0.291909900875767 7.25568864379966 1.41300558593235 0.251114686087806 0.522214096337068 "No significant DEG"
"vmacro09710" -0.301192009989507 2.05078106565451 1.62035148844368 0.220402727127225 0.489142759738432 "No significant DEG"
"vmacro09713" -0.200987688115041 6.13593232213986 4.08458809584057 0.0595331490447532 0.234610275671394 "No significant DEG"
"vmacro09714" -0.0841348014648707 6.7570371712005 0.239832713530636 0.630669870383029 0.828198298869887 "No significant DEG"
"vmacro09715" 0.0364065074212276 5.77781359267323 0.179501573473483 0.677184732844976 0.85543055634857 "No significant DEG"
"vmacro09716" -0.250997952497967 6.79796042434059 3.71787190982102 0.0709355586337199 0.259462278224009 "No significant DEG"
"vmacro09717" -0.43716425524327 4.3667211295211 14.9642611898431 0.00126041927003491 0.0250703832908404 "No significant DEG"
"vmacro09718" 0.21777137365244 5.36221227711859 2.7921799750692 0.113275246220521 0.339125008695667 "No significant DEG"
"vmacro09719" -0.00449517040831421 3.7480696882683 0.000640531794797 0.980107353897492 0.99259611232252 "No significant DEG"
"vmacro09720" -0.152195502443288 6.28572234920388 0.776587526410312 0.390639196333317 0.657499573816115 "No significant DEG"
"vmacro09721" -0.128056070715875 6.91881413848816 0.918325037064202 0.351524473788541 0.624390477466843 "No significant DEG"
"vmacro09722" 0.120588949972931 8.07859492275412 0.971302004186742 0.33835869338254 0.611423516107402 "No significant DEG"
"vmacro09726" 0.253770614435031 5.61241173995939 5.5438978143276 0.0310032656627415 0.16013736596718 "No significant DEG"
"vmacro09727" -0.245932377817886 5.13676706052961 4.50849578007446 0.0489140739493287 0.209859640257185 "No significant DEG"
"vmacro09728" 0.431454900978834 4.81652320799647 5.16505923378707 0.0364989891467368 0.176124011630155 "No significant DEG"
"vmacro09729" -0.337187369389643 5.3969871731688 5.69394994070908 0.0290939601743282 0.155243052287256 "No significant DEG"
"vmacro09730" -0.107230983126909 3.5201234296885 0.147897941610744 0.705384276192656 0.870323743103164 "No significant DEG"
"vmacro09731" -0.0523332825183743 5.2658251477825 0.0870448733955381 0.771588518151367 0.903502208946429 "No significant DEG"
"vmacro09733" -0.153419070770561 5.05223547967138 2.30384381389655 0.147674905642229 0.393953926397586 "No significant DEG"
"vmacro09734" -0.0940896227508037 6.52135419438642 0.396675604460467 0.537296321970461 0.768824138810482 "No significant DEG"
"vmacro09735" 0.0592588745042946 5.37681449750325 0.203556597269406 0.657643302914738 0.844425691877442 "No significant DEG"
"vmacro09736" -0.318543053361048 4.26042517984174 5.58237998056067 0.0305002473306116 0.159133538794151 "No significant DEG"
"vmacro09737" -0.165147755644264 4.99504524043396 0.851580638548133 0.369189342786569 0.63985886913082 "No significant DEG"
"vmacro09738" -0.34725765991352 6.21757771828075 5.85066085270569 0.0272423679200441 0.148631315026509 "No significant DEG"
"vmacro09739" 0.241671340134942 1.9536731842821 1.01202729603413 0.328709631941214 0.602147339143067 "No significant DEG"
"vmacro09740" -0.16671208687156 5.04833607795399 1.4847161449323 0.239898456164984 0.509972814693534 "No significant DEG"
"vmacro09741" 0.050971338891477 0.304095631296194 0.0112791046625962 0.916680926382584 0.967593811223907 "No significant DEG"
"vmacro09742" -0.266368669809335 1.79597922455816 0.654915732045276 0.42969077133911 0.690277199199388 "No significant DEG"
"vmacro09744" 0.166966334097258 5.90489141832762 1.35693788744128 0.260367911076036 0.532602456168943 "No significant DEG"
"vmacro09745" 0.209607214880347 6.92306133340785 1.25170107964393 0.278993807198289 0.550000710242597 "No significant DEG"
"vmacro09746" 0.052860842455353 5.56672970062809 0.235839976140827 0.633509341968783 0.830129195442367 "No significant DEG"
"vmacro09747" 0.408132966041529 3.19843311057983 6.47949930241069 0.021052224259435 0.128475234513642 "No significant DEG"
"vmacro09748" 0.543813747205959 5.46065045975131 12.0268924485582 0.00298985147867143 0.0413415229869266 "No significant DEG"
"vmacro09749" -0.167114052429051 6.41044325726277 0.937611579522148 0.34664785361924 0.619245908202566 "No significant DEG"
"vmacro09751" -0.388341945685764 0.818725447329062 0.325886206335163 0.575660172620935 0.794410271676886 "No significant DEG"
"vmacro09752" -1.37944352940569 2.48195069830477 3.15518162903957 0.0938262369903293 0.30591888232415 "No significant DEG"
"vmacro09598" -0.457269818276424 4.86344734472043 0.76937587544245 0.392799488765754 0.659738509131527 "No significant DEG"
"vmacro09597" 0.151772111392367 0.363185381417272 0.0699003117868991 0.79470294421153 0.913135272624235 "No significant DEG"
"vmacro09596" 0.567815174385955 4.21476068142912 6.07545818994078 0.024816998558035 0.140875429413248 "No significant DEG"
"vmacro09595" 0.27313137760923 7.39049541221815 3.58676921099131 0.0756190936781753 0.268910181191498 "No significant DEG"
"vmacro09594" 0.342566530357184 4.78370706692654 2.87181876728108 0.108625177659731 0.332044388002368 "No significant DEG"
"vmacro09593" -0.136065050314961 4.85573936062665 0.818286763183574 0.378490465665562 0.647042985532406 "No significant DEG"
"vmacro09592" 0.472183989973029 4.62436327734471 10.5053488752655 0.00486855870933113 0.0545465489887461 "No significant DEG"
"vmacro09591" -0.0668960304341013 2.79595580647834 0.0720721811507339 0.791616898390448 0.911786265128784 "No significant DEG"
"vmacro09590" -0.306534106060777 2.22180210213562 1.13332187390802 0.302152826842282 0.575074357848773 "No significant DEG"
"vmacro09589" -0.392940704574834 4.22278672822899 1.70543372436621 0.209204878143983 0.474956325945783 "No significant DEG"
"vmacro09585" 0.707215437193783 1.63867900578832 2.46039172899122 0.135419232052376 0.37630396809432 "No significant DEG"
"vmacro09583" 0.144826080460192 5.19023461642461 1.26951161539212 0.275719185700465 0.546540506074198 "No significant DEG"
"vmacro09580" 2.88318287998921 0.534051533989401 15.6015365849574 0.00171639016804793 0.0301821839224948 "Significant DEG"
"vmacro09579" 2.28297295522365 0.944644844153242 8.56828931591828 0.00950365023317496 0.0805698347545833 "No significant DEG"
"vmacro09578" 0.405972458496324 0.217630877715474 0.73631153219769 0.402939654886996 0.668854500540066 "No significant DEG"
"vmacro09577" -0.268359816029383 6.66811319433489 5.29016524815563 0.0345688018587052 0.170672337371037 "No significant DEG"
"vmacro09575" -0.30704040355876 5.86497136895647 4.85650800772135 0.0418139796191764 0.191593000537062 "No significant DEG"
"vmacro09574" 0.139672286507579 3.55846314630764 0.394270939450384 0.538518118084022 0.769281933946537 "No significant DEG"
"vmacro09573" 0.292020857543282 6.2575035860672 3.50624126669918 0.0786758811810662 0.275163629176538 "No significant DEG"
"vmacro09572" 0.0573269346977933 7.43164868499491 0.145915414469357 0.707265703816046 0.871405070423142 "No significant DEG"
"vmacro09571" 0.117760861876235 5.08774475533465 0.978166872832171 0.33670434433308 0.610014165533044 "No significant DEG"
"vmacro09570" -0.166386956981802 5.33256769160881 1.4310393705792 0.248230549180234 0.519416161212479 "No significant DEG"
"vmacro09568" 0.346491183085407 2.08809347792768 0.88768427640826 0.359477837292032 0.63186875657441 "No significant DEG"
"vmacro09566" 0.253026892404661 0.23265108322441 0.167958265909859 0.687118956109476 0.860882296686898 "No significant DEG"
"vmacro09565" -0.977580417969169 -1.00399751654557 1.38872468041342 0.255067843707417 0.526579924229781 "No significant DEG"
"vmacro09564" -0.210413698995337 3.43341319316819 1.36460394659126 0.259076479915314 0.530985694035094 "No significant DEG"
"vmacro09563" -0.282757602988997 4.04662665590169 3.21193814647732 0.0911574349114212 0.300679244498592 "No significant DEG"
"vmacro09562" -0.188867826795117 8.6643609166492 0.426146190415431 0.522732812567954 0.759647143054527 "No significant DEG"
"vmacro09561" 0.106447892331443 5.91314806273475 0.712885397899012 0.410368019535975 0.674749588194873 "No significant DEG"
"vmacro09560" -0.0346043798026782 2.56402423595037 0.0159988041236635 0.900850674558616 0.962667133278642 "No significant DEG"
"vmacro09559" 0.953846479694588 4.72362007876707 39.1103906120665 9.28186659835427e-06 0.00252930864805154 "No significant DEG"
"vmacro09558" -0.0504561208715826 3.38586927367663 0.0661635444162887 0.800135473031996 0.916011532114111 "No significant DEG"
"vmacro09557" 0.257897909827059 5.32103973075325 1.42119704041405 0.249799212298738 0.520662392955224 "No significant DEG"
"vmacro09556" 0.296442540929526 4.09831891958544 3.9952459878751 0.0621005686435479 0.240802601810915 "No significant DEG"
"vmacro09555" 0.0180431440172027 6.19156119497595 0.0228280673866262 0.881707125403241 0.953433300287234 "No significant DEG"
"vmacro09554" -0.203615235264539 5.40929039678219 1.41035687044887 0.25154199080852 0.522488575831377 "No significant DEG"
"vmacro09553" 0.432962630074551 3.28603218428898 5.35001817127172 0.0336870489156937 0.168126755119534 "No significant DEG"
"vmacro09552" 0.0962802916493694 5.33025179179267 0.274039980606511 0.607481700044815 0.814336586298767 "No significant DEG"
"vmacro09551" -0.115661975440225 1.32744770975408 0.0669885166847108 0.798922264068697 0.915501753400841 "No significant DEG"
"vmacro09549" -0.0407626536947739 4.18291439248479 0.0368825294100481 0.850010071228634 0.93879579113463 "No significant DEG"
"vmacro09548" 0.18091608884685 6.19872559008418 0.524183550124221 0.479039057827146 0.727491557858946 "No significant DEG"
"vmacro09547" 0.404672827673011 2.3974194270441 1.67915410664678 0.212584449837829 0.479150228129102 "No significant DEG"
"vmacro09545" 0.31069587396214 5.21830023465123 8.49863438628681 0.00974604151176575 0.0818607405710839 "No significant DEG"
"vmacro09544" -0.131654096267178 7.26383898276481 0.504392992859823 0.487333158157575 0.733108294007003 "No significant DEG"
"vmacro09543" 0.0270251116154333 2.67555627238131 0.0159932067941615 0.900867922514714 0.962667133278642 "No significant DEG"
"vmacro09542" 0.0287399300985043 2.41110980593062 0.0139226460753407 0.907473590484344 0.964858270353111 "No significant DEG"
"vmacro09541" -0.200883253711386 6.52709669963872 1.98936838744415 0.176681654032082 0.43368968609728 "No significant DEG"
"vmacro09540" -0.281489979858842 5.86101962436125 3.34047599634268 0.0854383267593457 0.2894735493667 "No significant DEG"
"vmacro09539" 0.358948886332662 2.40200186894836 1.05676704501171 0.31854978361951 0.592062469311328 "No significant DEG"
"vmacro09538" -0.0188901926950783 0.877297310211266 0.00177836684371713 0.966860524057542 0.988363585015949 "No significant DEG"
"vmacro09537" -0.209261520221796 5.21760805324722 2.61650975240839 0.124405005851542 0.35813846764536 "No significant DEG"
"vmacro09536" 0.46930916102144 6.00432488108388 8.31233600993627 0.0104295218258581 0.0854199780284424 "No significant DEG"
"vmacro09533" -0.103581643696538 3.58180194134815 0.264755038892497 0.613584786602769 0.817841506844233 "No significant DEG"
"vmacro09532" -0.712506673428218 2.17665847902514 6.86723887744982 0.0180408838882978 0.117812345145252 "No significant DEG"
"vmacro09531" 0.6461597207498 2.09480564705725 5.10518884892535 0.0374663891468889 0.178763286334685 "No significant DEG"
"vmacro09530" -0.0119517016018577 7.22157463338946 0.0070103848833723 0.934263750739997 0.974948358518816 "No significant DEG"
"vmacro09529" -0.0631554783243011 2.54902026047954 0.0708181303176737 0.793392601738644 0.912580743065932 "No significant DEG"
"vmacro09528" -0.809385299959542 3.70201362939106 18.8807351279651 0.000452760286859889 0.0144180341767152 "No significant DEG"
"vmacro09527" 0.0777126952063279 6.56269395901382 0.689383597358399 0.418034957228774 0.681074206451901 "No significant DEG"
"vmacro09526" -0.296035253884558 8.17042152870285 2.7190005485726 0.11775987595331 0.346379280464052 "No significant DEG"
"vmacro09525" -0.373119714189764 4.6479252768943 4.12766283120748 0.0583396112387708 0.232690365614714 "No significant DEG"
"vmacro09524" -0.473319603526105 6.63420937689958 7.27403836190507 0.0153970861282443 0.107621626198703 "No significant DEG"
"vmacro09523" -0.249556980947013 4.85492851574185 1.44608997437645 0.245856648968882 0.516832723372199 "No significant DEG"
"vmacro09522" -0.297873882687924 0.730009473383329 0.387180150853397 0.542151692316475 0.77180301380941 "No significant DEG"
"vmacro09521" 0.408594337747216 3.25541345950181 3.99349018930415 0.0621523033385173 0.240821844340479 "No significant DEG"
"vmacro09520" -0.211604029022009 3.39292591560807 1.1906982380662 0.290614876952327 0.563809456619183 "No significant DEG"
"vmacro09519" 0.258030667767379 3.70337628230762 1.93591987786494 0.182291170151426 0.440208136553797 "No significant DEG"
"vmacro09518" 0.100466332809632 4.54280144846436 0.520224138922924 0.480679006632819 0.728504056214923 "No significant DEG"
"vmacro09517" -0.228433901562456 3.88065188441176 1.95287310614648 0.180488155040491 0.43773827811791 "No significant DEG"
"vmacro09513" -0.017180713755117 4.47667068733564 0.0208340533137015 0.886951906055752 0.95581780700255 "No significant DEG"
"vmacro09512" 0.0890824847720504 3.84352607854591 0.222164282347479 0.643467818706238 0.836113667699011 "No significant DEG"
"vmacro09511" 0.198998832705429 6.28925587031504 3.34665482144885 0.0851742604169198 0.289093365050699 "No significant DEG"
"vmacro09510" 0.101405228139476 5.36443328494823 0.61666508245448 0.4432400132427 0.70131300691052 "No significant DEG"
"vmacro09509" 0.248173296873354 3.95752914198885 2.57649520844613 0.127121473365934 0.362837364126169 "No significant DEG"
"vmacro09508" 0.265888480076544 5.92647763860024 3.96386019484689 0.0630329804763377 0.242654484778072 "No significant DEG"
"vmacro09507" -0.483101745505799 5.14375474843092 11.4304860377539 0.00360648420044747 0.0458013888971608 "No significant DEG"
"vmacro09506" -0.102452895544363 5.02914740197095 0.480349978276442 0.497748418778006 0.740893569113574 "No significant DEG"
"vmacro09505" -0.227284828359631 3.5929323503989 2.59506450137923 0.125852051917886 0.360562915339995 "No significant DEG"
"vmacro09504" -0.157495556761457 4.01520411311227 0.653941892048344 0.430027501336641 0.69059542659194 "No significant DEG"
"vmacro09503" 0.188495966061287 6.70810209171034 2.09828457742279 0.16589963169027 0.419699665051976 "No significant DEG"
"vmacro09502" -0.378921855881585 5.86476456902821 7.20334735603075 0.0158230362867455 0.109336254835167 "No significant DEG"
"vmacro09501" 0.181139647907326 6.3400006057559 2.81932386770023 0.111664042811104 0.336553935548514 "No significant DEG"
"vmacro09500" 1.52927521990281 2.17416047885747 4.41594086470771 0.0510310965363088 0.215835513620863 "No significant DEG"
"vmacro09499" -0.0354133118902353 5.63774255061388 0.0694546345126479 0.79534255704467 0.913456636015692 "No significant DEG"
"vmacro09498" -0.0682334438402131 4.72926125901951 0.0962602548170653 0.760186076815028 0.896470870586181 "No significant DEG"
"vmacro09497" 0.0896318367437691 5.50114878058622 0.545005207986505 0.470568964239797 0.722343791431369 "No significant DEG"
"vmacro09496" 0.147786817375906 7.54250072901375 0.784717029589154 0.388225340449247 0.655770063011231 "No significant DEG"
"vmacro09494" 0.792261831686623 2.06807254668337 2.65491762611603 0.121863179828363 0.354620923756829 "No significant DEG"
"vmacro09493" -0.366279867104577 4.41551805730757 3.61535346615815 0.0745677574418772 0.266493536089602 "No significant DEG"
"vmacro09492" 0.266063329112656 4.11844885152902 3.34239794429347 0.0853560844775957 0.289246280229195 "No significant DEG"
"vmacro09491" -0.0336307364598816 4.87834565971232 0.0417544209987008 0.840547287559101 0.934680374582589 "No significant DEG"
"vmacro09489" 0.838911242437924 -0.490211652328525 1.06657321545409 0.316381653996358 0.589583826688211 "No significant DEG"
"vmacro09488" 0.393816687864913 4.85789886720835 12.7030866379756 0.00243000774552383 0.0366501757526605 "No significant DEG"
"vmacro09487" -0.109202469876627 6.89657204691597 0.819154036235555 0.378243804362849 0.647041142542341 "No significant DEG"
"vmacro09486" -0.151798979484532 1.19490938508716 0.180605869257915 0.676254443449954 0.855170814010286 "No significant DEG"
"vmacro09485" -0.0486789124792099 7.18561560788277 0.234882760588363 0.634194522982253 0.830570581935219 "No significant DEG"
"vmacro09484" 0.105063032375758 5.14260846139202 0.455338290219078 0.509005215798276 0.748537082056288 "No significant DEG"
"vmacro09483" -0.773686894223474 0.579942774290334 2.44150468403372 0.13683039665573 0.378321469228592 "No significant DEG"
"vmacro09482" 0.0752259192278061 4.55630626090717 0.431274975547198 0.52027259886548 0.757315722340558 "No significant DEG"
"vmacro09481" 0.205071534894605 4.7572014076951 1.97441281213766 0.178229324712228 0.435055897686441 "No significant DEG"
"vmacro09480" 0.176921488269903 1.43613858051373 0.224717197694939 0.641580583385089 0.834741806702856 "No significant DEG"
"vmacro09479" -0.251163774156059 8.1429111711986 2.16554595219262 0.159646526071827 0.411476098256762 "No significant DEG"
"vmacro09478" -0.392525414223455 3.59013226983121 4.60516421083147 0.0468107739015019 0.204094974210548 "No significant DEG"
"vmacro09477" 0.01880301100227 4.69226770639157 0.0236037618885954 0.879730536073261 0.952429761938672 "No significant DEG"
"vmacro09475" 0.0257519102746603 3.84554265189102 0.0122817513964962 0.913071831370552 0.966796846150058 "No significant DEG"
"vmacro09474" -0.083637119605317 4.78060623015184 0.591697925998255 0.452459149008371 0.708650814297946 "No significant DEG"
"vmacro09473" -0.203243121305885 6.95351166390738 3.87214491052822 0.0658527515947139 0.248347417293232 "No significant DEG"
"vmacro09472" 0.113842655903415 2.46579591014016 0.263368064402973 0.614508149476728 0.818116375592906 "No significant DEG"
"vmacro09471" -0.116020025812729 6.17368672304091 0.685017910429367 0.419483683758617 0.682094558664701 "No significant DEG"
"vmacro09470" 0.0246091741377719 -0.252238757120378 0.00125719836543036 0.97213385931288 0.98993451667698 "No significant DEG"
"vmacro09469" -0.192823094342992 5.15873490920252 2.76678537083256 0.114807897262402 0.341733390461717 "No significant DEG"
"vmacro09468" 0.364113072257305 7.08085723190909 1.80412094156151 0.197106722196892 0.459201142178476 "No significant DEG"
"vmacro09467" -0.00653621498907825 4.72217943072894 0.00126640247084271 0.972032085043683 0.98993451667698 "No significant DEG"
"vmacro09466" 0.383022470641432 1.94681403961669 1.76661871264943 0.201597050896464 0.465045803101954 "No significant DEG"
"vmacro09465" -0.239890817615218 4.41487320293345 3.0602176041292 0.0985018911380061 0.315044194074022 "No significant DEG"
"vmacro09464" -0.0529312765870323 2.84821241510252 0.0713995433888567 0.792567251500125 0.91218188713089 "No significant DEG"
"vmacro09463" -0.0124722316894751 5.38323304135242 0.00813002753577071 0.929222659593922 0.972931646197447 "No significant DEG"
"vmacro09462" 0.0197927675951499 3.58635559842621 0.0169416254440896 0.897987958328621 0.961230095685659 "No significant DEG"
"vmacro09461" -0.164782344702426 5.69104321782461 1.3571562461912 0.260331008535093 0.532584082776373 "No significant DEG"
"vmacro09460" 0.162858739696164 3.4239143572804 0.523046940997717 0.479508853193892 0.727518075422426 "No significant DEG"
"vmacro09459" -0.744131499816067 2.49700419237411 5.75920720439509 0.0283059333271574 0.152753625313578 "No significant DEG"
"vmacro09458" 0.281279507628569 1.21595489649573 0.442470710253534 0.514974814488425 0.75267370978214 "No significant DEG"
"vmacro09457" -0.225986443768053 0.984898884265495 0.328989852060974 0.573864879411796 0.793114910233652 "No significant DEG"
"vmacro09456" -0.242375345362347 0.0102786482823953 0.178763332227027 0.677808545655074 0.855809160003605 "No significant DEG"
"vmacro09455" -0.436958204093191 1.53313327465254 1.3509644907417 0.26138010267743 0.533591212997377 "No significant DEG"
"vmacro09454" 0.52140229982094 0.240329244276789 0.786373186062314 0.387736334797556 0.655389506979475 "No significant DEG"
