"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro12859" -0.231194766870558 3.38131670479972 1.15430062386279 0.297862834341254 0.513023346732228 "No significant DEG"
"vmacro12860" 0.86607655416939 4.02206109223784 6.98639188602257 0.017216445300836 0.083366737032663 "No significant DEG"
"vmacro12861" 0.290217353288592 7.5013515419847 3.5173589027166 0.0782453363954901 0.224474325724767 "No significant DEG"
"vmacro12862" -0.179814524227582 4.3798091532105 1.49635790501932 0.238139639419879 0.449060213951088 "No significant DEG"
"vmacro12863" 0.362790662766478 3.67569307071862 3.70287647473463 0.0714536716872972 0.211445669785168 "No significant DEG"
"vmacro12864" 0.304385433786483 5.38441937532624 5.78256191866585 0.0280298737587151 0.113869899096088 "No significant DEG"
"vmacro12865" -0.148061287782152 4.28586863850616 1.24156671313054 0.280880442854399 0.496092078467376 "No significant DEG"
"vmacro12866" 1.25014806000957 -1.0362199942048 1.52173161883193 0.234363867997451 0.444647979117902 "No significant DEG"
"vmacro12854" -0.0949549563117684 5.78610020433927 0.961698958351202 0.340692357225533 0.556872897521597 "No significant DEG"
"vmacro12853" -0.073320362969689 5.2036149462465 0.115577031469998 0.738101764896302 0.857294538733538 "No significant DEG"
"vmacro12852" -0.15679497821205 5.05518571992321 1.3341755214739 0.264253045752914 0.477965754573946 "No significant DEG"
"vmacro12851" 0.0792889216964383 2.41910916570602 0.0674007317950852 0.798319054205777 0.893500907057161 "No significant DEG"
"vmacro12850" -0.0850782339915026 0.728607171227554 0.0313278282832968 0.861630502580931 0.929825856343701 "No significant DEG"
"vmacro12849" 0.0207509942526698 0.567680588475282 0.00276634253678691 0.958675063715906 0.9792887605529 "No significant DEG"
"vmacro12848" -0.0567248910587345 1.46197941782063 0.0333502354267962 0.857284730413101 0.927865764447906 "No significant DEG"
"vmacro12847" 0.64671147055 4.76786850942821 29.4108285087487 4.78164105384054e-05 0.00152666240123671 "No significant DEG"
"vmacro12846" 0.737274037910762 3.51820148867436 18.3002571011799 0.000522794825764156 0.00770867836601252 "No significant DEG"
"vmacro12845" 1.3880262438769 1.9186183917002 17.0652815974613 0.000716171081608604 0.00931895886998878 "Significant DEG"
"vmacro12844" 0.591840357136988 0.967743002381977 1.90333149775389 0.185820682328625 0.385652215800078 "No significant DEG"
"vmacro12843" 1.49510526024549 0.956772727077784 12.6921456507391 0.00243806855328663 0.0216912585100022 "Significant DEG"
"vmacro12842" -0.0274341878603048 2.03552982002316 0.00744128562319792 0.932278749300682 0.967230851355484 "No significant DEG"
"vmacro12841" -0.132275212442222 4.02352176459542 0.828752236584921 0.375529821962194 0.590635830633975 "No significant DEG"
"vmacro12840" -0.31603387209303 0.242685058739858 0.417820951138994 0.526772088054996 0.714914117084932 "No significant DEG"
"vmacro12839" -0.488180863898385 4.11301226943494 4.83817924164293 0.0421567996798641 0.148970165597149 "No significant DEG"
"vmacro12838" 0.245885336370341 5.01844702383693 0.669845296164747 0.42458020122339 0.635703872710845 "No significant DEG"
"vmacro12837" 0.201523605139781 3.04339722065094 0.224787016848921 0.641529156090447 0.796535094215016 "No significant DEG"
"vmacro12836" -0.161072840172849 4.42231992475712 0.977334203416453 0.336904394771484 0.553072865443428 "No significant DEG"
"vmacro12835" -0.350481056817792 2.099316863807 1.51506861495439 0.23534780053731 0.445793269496417 "No significant DEG"
"vmacro12834" -0.0555116838152903 2.85041830214868 0.0261982713778796 0.873350650446274 0.93685781252657 "No significant DEG"
"vmacro12833" 0.499434998602882 9.14026198829633 12.533411834362 0.00255847029793151 0.0224380785899051 "No significant DEG"
"vmacro12832" 0.425892655784158 9.87686826239588 12.1194390731977 0.00290526302181387 0.0244024183800526 "No significant DEG"
"vmacro12830" 0.198675530279054 4.99613831830334 1.19855511905218 0.289081852945413 0.503721233665274 "No significant DEG"
"vmacro12829" 0.142618047336585 0.845225405460014 0.126869633634645 0.726140458928732 0.849534550314195 "No significant DEG"
"vmacro12828" -0.112236088185803 3.62182090020827 0.175942787836147 0.680206083520956 0.821042273186245 "No significant DEG"
"vmacro12827" 0.068545249968515 5.38856741192541 0.281106777347527 0.60292509951765 0.770292897850142 "No significant DEG"
"vmacro12826" -0.105733015315744 5.42657910009703 0.717802610260476 0.40879141920686 0.621712435197235 "No significant DEG"
"vmacro12824" 0.607768808202533 6.51965953247088 24.2332420889548 0.000133794984074757 0.00299546868688497 "No significant DEG"
"vmacro12823" -0.538360947537894 -0.800412956810973 0.769460056049677 0.392774168093937 0.607405655861331 "No significant DEG"
"vmacro12821" 0.175834630748855 2.96888520744086 0.607364998762183 0.4466381445339 0.652694599477831 "No significant DEG"
"vmacro12820" 0.407542057920073 5.07110911701558 5.97756480714397 0.0258414589530056 0.108074069179694 "No significant DEG"
"vmacro12877" -0.124788728052863 2.96277715716323 0.336554520657184 0.569536274650491 0.746301053716983 "No significant DEG"
"vmacro12878" 0.0847117281445221 4.89595302704175 0.54652505700156 0.46996060198241 0.670428270103647 "No significant DEG"
"vmacro12879" 0.0249222285829851 1.91706998299573 0.00877334921471924 0.926484033409015 0.964245031496996 "No significant DEG"
"vmacro12880" -0.076045692138945 5.78392835863509 0.451973922492557 0.510553983233664 0.701812192455864 "No significant DEG"
"vmacro12881" 0.135610942068163 4.89723485274512 0.323807499268647 0.576869004099898 0.751367446446266 "No significant DEG"
"vmacro12882" -0.0577014948325634 5.65055957045401 0.153123181710116 0.700494314534896 0.834182110734994 "No significant DEG"
"vmacro12883" -0.196795823769168 3.79873322263655 1.19247404401558 0.290267421176805 0.50480313583244 "No significant DEG"
"vmacro12884" 0.245093377784659 5.7608122553069 1.58907546856894 0.224711431882145 0.433195657785288 "No significant DEG"
"vmacro12885" 0.320693003681028 5.51127695809427 4.60613211501631 0.0467902501051371 0.159529988748491 "No significant DEG"
"vmacro12886" 0.0449739679177302 4.65821169230173 0.0802807560722439 0.780384374998087 0.882018839431682 "No significant DEG"
"vmacro12887" -1.23886159095939 4.55187512883645 47.9487133357573 2.64324057718464e-06 0.000282839248351447 "Significant DEG"
"vmacro12888" -0.591637932839004 3.68040533817925 14.9030074666766 0.00128214561454927 0.0138723355629763 "No significant DEG"
"vmacro12890" 0.170834166879778 2.63149629736054 0.660538842268739 0.427754571243369 0.638402194387548 "No significant DEG"
"vmacro12891" -0.564963970436595 4.61170453935082 17.1682694254618 0.000697289950914694 0.00917505306159841 "No significant DEG"
"vmacro12892" -0.145481374764898 4.11854118385912 0.586060658156919 0.454583989245754 0.65960669366064 "No significant DEG"
"vmacro12894" 1.06495518397728 1.86489355354772 8.41578693880224 0.0100435140576735 0.0577222147183257 "No significant DEG"
"vmacro12895" 0.155777442945876 4.29449095301871 0.619755490618635 0.442120052875528 0.649075962194258 "No significant DEG"
"vmacro12898" -0.507727758538672 0.861155878178957 1.18053556057224 0.292614220913839 0.507547764926695 "No significant DEG"
"vmacro12899" 0.152581431363554 4.35387392343223 0.277022170317128 0.60554968409114 0.771445950980999 "No significant DEG"
"vmacro23032" -0.0667503561134642 5.53718947043007 0.29661435804759 0.593179900187728 0.763179994339735 "No significant DEG"
"vmacro23033" -0.117083068984964 4.57085857223906 0.75982250973784 0.395689155666523 0.610019449150483 "No significant DEG"
"vmacro23034" -0.258754539381742 5.17495277454732 4.6226288581162 0.0464420429571352 0.158927423523776 "No significant DEG"
"vmacro12903" 1.11003986666752 6.73336936170115 27.758565081238 6.54977577444866e-05 0.00189012061872327 "Significant DEG"
"vmacro12904" -0.265250012284186 3.78219245163182 3.31062953450881 0.0867275756017279 0.239966420743104 "No significant DEG"
"vmacro12905" -0.140175295368874 4.46189472561232 0.69916263608575 0.414817985470672 0.626656133368794 "No significant DEG"
"vmacro12907" 0.504274852310289 4.49386189014193 10.6053694629682 0.00471049438435409 0.0343320330784826 "No significant DEG"
"vmacro12908" -0.103474452843525 5.4285006148293 0.904876726368445 0.354983557167613 0.570520292966869 "No significant DEG"
"vmacro12909" -0.106755498794203 5.8174738161129 1.27939394513576 0.273924432744585 0.488869165783174 "No significant DEG"
"vmacro12910" 0.55538149143868 5.98845427828416 21.169815232044 0.000262876099017261 0.00477558246548024 "No significant DEG"
"vmacro12911" -0.783217248868004 3.14647162789718 19.399214303593 0.000399019419427138 0.00639067625992666 "No significant DEG"
"vmacro12912" 0.175824157646051 -0.848499242834915 0.0340591020674117 0.855793929705398 0.92719920533514 "No significant DEG"
"vmacro12913" 0.380094794633036 5.28935062283257 7.71813429874513 0.0130011918033828 0.0692537653307811 "No significant DEG"
"vmacro12914" -1.07287118308011 0.737091914584208 8.19247492116634 0.0108979607451119 0.0612127800980596 "No significant DEG"
"vmacro12916" -0.627920921985349 -0.488278036742709 0.918371209286923 0.351512681586513 0.56732009474541 "No significant DEG"
"vmacro12917" -0.0785043052484959 -0.620523018829795 0.0181736079629962 0.894366837379325 0.94812596109913 "No significant DEG"
"vmacro12919" -0.14815214857714 3.52388130226056 0.569091838148899 0.461080004510624 0.663881422557379 "No significant DEG"
"vmacro12920" 0.288469161792863 2.58447193253758 0.956838226091128 0.341882320646665 0.55794340735798 "No significant DEG"
"vmacro12921" -0.13385607352375 0.962617908279076 0.0943516264119535 0.762496765615728 0.872398380765355 "No significant DEG"
"vmacro12923" 0.0728532674664314 5.00064431882913 0.229536744553872 0.638053539491739 0.794443294112592 "No significant DEG"
"vmacro12924" -0.322372660600038 6.10316122461321 5.93036328021486 0.0263526629139892 0.109260219974495 "No significant DEG"
"vmacro12925" -1.34015528608437 2.68620828717193 31.5218939946693 3.25246984484828e-05 0.00120467693767924 "Significant DEG"
"vmacro12926" 0.281584089910438 8.03720026682427 1.91002885140071 0.185088388645879 0.384788258267643 "No significant DEG"
"vmacro12927" 0.0226673261654181 4.63651000592754 0.0110337469404835 0.917588577593102 0.959316516261921 "No significant DEG"
"vmacro12928" -0.101003472834097 4.31836064326154 0.368089694066183 0.552171053326266 0.734875980875632 "No significant DEG"
"vmacro12929" 0.337107808044282 4.95938759462712 8.27946628445041 0.0105556698475183 0.0598008322962313 "No significant DEG"
"vmacro12930" 0.210288608158053 5.48045652710671 0.992330785786991 0.333327065468793 0.549590610581488 "No significant DEG"
"vmacro12931" -0.0171109835935337 4.59308805380448 0.00862192613456755 0.92711927095182 0.964679502195963 "No significant DEG"
"vmacro12932" 0.0272939176213271 7.61380222370672 0.0519845301642182 0.822401376956266 0.907515114279809 "No significant DEG"
"vmacro12933" 0.103876563444638 3.37776693788369 0.410819690144998 0.530213852123323 0.717140270102275 "No significant DEG"
"vmacro12934" 0.4810006503547 5.16425724830753 15.2344480024597 0.0011693991051089 0.0131522924115285 "No significant DEG"
"vmacro12935" 0.208909083935556 7.3652116974342 1.79046277373032 0.198727311746015 0.402839901334244 "No significant DEG"
"vmacro12936" 0.968716523054671 4.96969764608185 60.4109013795833 5.89313993631151e-07 0.00013708086335167 "No significant DEG"
"vmacro12937" 0.366766248855706 6.45154431504998 9.26037036715056 0.00743282734890204 0.0466436880935417 "No significant DEG"
"vmacro12938" -0.466575556702562 2.01343662549545 1.8635021847774 0.190251460033341 0.39156739319551 "No significant DEG"
"vmacro12940" 0.486004594702205 6.52090038962091 14.8137306727485 0.00131456994115408 0.0140794057425683 "No significant DEG"
"vmacro12943" -0.596269891202801 1.86966713767837 0.640476549430901 0.434726755743042 0.643870864647762 "No significant DEG"
"vmacro12944" -0.813621809655396 4.94405718820072 16.1756518827369 0.000905474604246844 0.0110363757674176 "No significant DEG"
"vmacro12945" -0.117927366508814 2.40287129611965 0.329331548794209 0.57366792108388 0.749347092698419 "No significant DEG"
"vmacro12946" -0.867726749666745 4.83241748511778 49.0006885221498 2.30334131183115e-06 0.00026309123067772 "No significant DEG"
"vmacro12947" 1.52308350841783 4.66562243196241 64.6652187178614 3.73409602853806e-07 0.000111293565225568 "Significant DEG"
"vmacro12948" 0.326247268872695 4.58696023949095 4.12791617835043 0.0583326742218883 0.185233188077663 "No significant DEG"
"vmacro12949" 0.465609856890609 6.60824955223487 5.257327193812 0.035063830953601 0.132130101825353 "No significant DEG"
"vmacro12950" -0.109069413833258 -0.695088078177008 0.0230551255015267 0.881125031807414 0.940803805302346 "No significant DEG"
"vmacro12952" 0.394657791177748 4.96727374663065 9.74209353355519 0.00629284989438072 0.0418098612801506 "No significant DEG"
"vmacro12953" -0.0505290706500974 6.97693661082411 0.149633803355645 0.703748861560586 0.836543250094608 "No significant DEG"
"vmacro12954" 0.64519526368097 7.69896230338166 20.5661504097434 0.000302350248224956 0.00529367273917498 "No significant DEG"
"vmacro12955" 1.36497939547539 2.26712197791985 10.6767299875433 0.00460126233731724 0.0337833252826506 "Significant DEG"
"vmacro12956" -0.288940312017106 5.02908865856075 5.16728555111551 0.0364635741193648 0.135319586834024 "No significant DEG"
"vmacro12957" 0.20557480884902 5.80408236504586 2.62572657156199 0.123789258044408 0.299997471375568 "No significant DEG"
"vmacro12958" 0.615622416842346 4.72115248716058 22.0880282603164 0.00021344048971206 0.00416200737032834 "No significant DEG"
"vmacro12959" 0.137216261145097 3.80689669967333 0.548167336885522 0.469304715705613 0.670058941024295 "No significant DEG"
"vmacro12960" -0.308658857692037 5.09308458708108 7.16185546905173 0.016079284212168 0.0798938125415747 "No significant DEG"
"vmacro12961" -0.4048115469451 7.3713189753328 8.38027329715819 0.0101741708611066 0.0582624764862226 "No significant DEG"
"vmacro12962" -0.0751337867792874 3.46243000708115 0.136288271359452 0.716617859479638 0.843765723070515 "No significant DEG"
"vmacro12963" -0.593756527077445 4.06501401588256 1.03539068019254 0.327781065929459 0.543972840839084 "No significant DEG"
"vmacro12964" -0.345542348241045 5.73231187976756 6.82283097093523 0.0183595848160693 0.0868456928685609 "No significant DEG"
"vmacro12965" 0.294075267298402 5.61058654582591 5.1990250841269 0.0359629552390652 0.134114051062594 "No significant DEG"
"vmacro12967" 0.0119221726564975 6.39341016399074 0.0110769213738312 0.91742812773136 0.959316516261921 "No significant DEG"
"vmacro12973" -0.853889223723789 1.38143339264225 0.907113738648916 0.354404769741854 0.570054050326829 "No significant DEG"
"vmacro12974" -0.279310445721618 4.88646497088833 0.651924662530505 0.430726341219882 0.640881495602618 "No significant DEG"
"vmacro12975" 0.408559812206219 6.91807137968842 12.3537312905984 0.00270291534722351 0.0232697399883611 "No significant DEG"
"vmacro12976" 0.401824704639451 5.82592545993146 13.4627970169573 0.00193722505223482 0.0185784654959172 "No significant DEG"
"vmacro12977" 1.42660412275635 1.6554409784591 23.5333821692326 0.000155366053199888 0.00334134446484308 "Significant DEG"
"vmacro12978" -0.695676733753995 3.3065371522824 4.81338344172249 0.0426257552814416 0.150182172514499 "No significant DEG"
"vmacro12979" -0.0498702054731439 5.37727352758373 0.0884917530998562 0.769755922514408 0.875818325199065 "No significant DEG"
"vmacro12980" 0.0666684814490173 4.52279353249025 0.356528893933212 0.558414586766258 0.738935708814871 "No significant DEG"
"vmacro12981" 0.712376513367051 0.586666523220871 3.20739499420591 0.09136772259826 0.247949823383384 "No significant DEG"
"vmacro12982" -0.426147444987498 0.0863590970381328 0.734881093288874 0.403387308350218 0.617111501987251 "No significant DEG"
"vmacro12983" 0.0669926750778737 2.42986247448122 0.0896247522811874 0.768332287125432 0.875196111683062 "No significant DEG"
"vmacro12984" -0.174589514620334 5.92328778138795 1.32280913388177 0.2662218920728 0.48024069774782 "No significant DEG"
"vmacro12985" -0.3630282142296 9.69721627931539 6.70388919524487 0.019245280703922 0.0895374949822714 "No significant DEG"
"vmacro12986" -0.398925892765032 2.22309697812211 2.3870164690552 0.14100283695884 0.324845795985834 "No significant DEG"
"vmacro12987" -0.882647705346275 3.15752910524998 22.6531428834032 0.000188241412234551 0.00381989887061069 "No significant DEG"
"vmacro12988" 0.121404272069266 4.94237949567627 0.456336033822489 0.508547526591389 0.700248615442918 "No significant DEG"
"vmacro12989" -0.574376085487057 6.7159036233291 17.4277474777071 0.000652149427468881 0.00881002147943974 "No significant DEG"
"vmacro12990" 0.0965112698734207 2.18078504456629 0.0902533298545499 0.767546711864171 0.874870243729254 "No significant DEG"
"vmacro12991" 0.826966738351553 4.46373776540105 10.9565743069789 0.00419964564976025 0.0316508260644713 "No significant DEG"
"vmacro22071" -0.835063416106599 -0.232288018641611 3.24695930850182 0.0895555052275261 0.244976567977247 "No significant DEG"
"vmacro22072" 0.550719479342688 4.93862142251678 18.245030242747 0.00053006842259777 0.00778372221790027 "No significant DEG"
"vmacro22073" -0.96463593572955 1.24623534166514 7.20799009812462 0.0171408507189588 0.0831540507284181 "No significant DEG"
"vmacro22074" -0.121703402512663 1.64535049318808 0.155840268632141 0.697989770774428 0.832446847412918 "No significant DEG"
"vmacro22075" 0.0522885520274165 2.46630089889718 0.0678907845465867 0.79760450660775 0.893080004778774 "No significant DEG"
"vmacro22078" -0.133556806221511 1.00436859586634 0.15224738738525 0.701307093742143 0.834837294878394 "No significant DEG"
"vmacro22080" 0.0909385086309373 5.17240123167195 0.160550406575315 0.693707613200625 0.829206211417591 "No significant DEG"
"vmacro22081" -0.00968576276231318 4.83135613029809 0.00377975746470759 0.951703740021116 0.976638091290229 "No significant DEG"
"vmacro22082" 1.06401702040048 4.85315958858993 18.0015880105139 0.000563514708981767 0.00808344788095313 "Significant DEG"
"vmacro12992" 0.242086073879155 4.73915836052572 1.2746016142597 0.274792819568594 0.489738674509104 "No significant DEG"
"vmacro12993" 0.839608901265876 2.99502209339865 15.7713628042465 0.00100962839012536 0.0119092973504229 "No significant DEG"
"vmacro12994" -0.751516798651062 6.4599116420538 35.528917745063 1.63853148402578e-05 0.000785301207482207 "No significant DEG"
"vmacro12995" 0.188660620039417 4.15010345536663 2.19819738898223 0.156715781858683 0.347312575576434 "No significant DEG"
"vmacro12996" -0.00856471237833315 -0.0922745978225427 0.000164045263811367 0.989932060405918 0.9955427158507 "No significant DEG"
"vmacro12997" 0.999044224593357 4.72618478950252 48.7047826704414 2.39372194059341e-06 0.000270178970513723 "No significant DEG"
"vmacro12998" -0.109491661708177 8.25318949807596 0.442965556975172 0.514742913069229 0.704912130576175 "No significant DEG"
"vmacro13001" -0.686584681903096 -0.706320859346325 0.633240211269351 0.437286040119039 0.646079524612721 "No significant DEG"
"vmacro13002" -0.0519223155231654 2.66304145717614 0.0552529752644739 0.817008022003315 0.904021580121425 "No significant DEG"
"vmacro13003" 0.0326826907344813 3.07972558865955 0.0282238897043076 0.868592405581833 0.933799252464266 "No significant DEG"
"vmacro13004" -0.0537173062268895 6.25077924271487 0.14652451787421 0.706686100336991 0.837789836471544 "No significant DEG"
"vmacro13005" 1.07433001394957 -0.95687624308599 0.675405108377509 0.422701434382536 0.63378634340881 "No significant DEG"
"vmacro13006" 0.35123621145912 8.19944685652968 6.11419022009451 0.0244245517834081 0.104460838841244 "No significant DEG"
"vmacro13007" -0.184256683347386 5.60317587239513 1.36859935375058 0.258406764745994 0.471594817980275 "No significant DEG"
"vmacro13008" 0.940564718961613 4.30975305189272 25.5659976397285 0.000101387518479006 0.00248262761872534 "No significant DEG"
"vmacro13009" -0.877873609607549 3.68164333970791 12.660237346198 0.00246174962730019 0.0218548524648959 "No significant DEG"
"vmacro13010" 0.404434023594695 4.5180920972116 2.98552914755112 0.102374664814763 0.266033641214373 "No significant DEG"
"vmacro13011" -0.480193012221226 3.42579137364662 4.47395351020984 0.0496920355185627 0.166410019788847 "No significant DEG"
"vmacro13012" -0.330285845617483 -0.959060890000931 0.20643085839098 0.65540345379783 0.805619089451369 "No significant DEG"
"vmacro13013" 0.157398552790503 1.1644251208503 0.23124820184337 0.636812106294355 0.793711895923285 "No significant DEG"
"vmacro13015" -0.989071658841351 2.27485837705553 2.7434183827963 0.116240191747191 0.288108323489821 "No significant DEG"
"vmacro13017" 1.02754494530671 -1.33792740271024 1.36934284994327 0.260455324762232 0.473878809709529 "No significant DEG"
"vmacro13018" -0.252141701727603 5.96620925689809 2.54572582599834 0.12925912970199 0.308510748131315 "No significant DEG"
"vmacro13019" -0.665817983216018 6.66913619974166 3.52707986876552 0.0778711483451129 0.223812690414654 "No significant DEG"
"vmacro13020" -0.737662850245457 1.57736479339243 3.90595367180787 0.0647964971445417 0.198554791444348 "No significant DEG"
"vmacro13021" 0.163035880184448 4.48717356118409 0.468861144072042 0.502863768909774 0.696193363185281 "No significant DEG"
"vmacro13022" 0.651529496913937 6.7117636662102 14.3259364769526 0.00150886540383601 0.0154573617498238 "No significant DEG"
"vmacro13023" -0.11810621785392 3.04015431798616 0.511077329124935 0.484504427310072 0.681809070523026 "No significant DEG"
"vmacro13024" 0.390639607458512 3.8349901099906 4.66146490796303 0.0456340747654857 0.157096187719119 "No significant DEG"
"vmacro13025" -0.0644458596214349 2.86523069643663 0.0945903866905481 0.76220631107899 0.872223011808251 "No significant DEG"
"vmacro13026" -0.657270434263962 6.23874391960667 13.8229296047072 0.00174374830130894 0.0171807845286508 "No significant DEG"
"vmacro13027" -0.486924070721551 7.09244292489317 2.14002763719305 0.161984090842653 0.354421488050426 "No significant DEG"
"vmacro13029" 0.106779636303263 6.22952348838398 0.449663374864186 0.511622534376512 0.702454462191893 "No significant DEG"
"vmacro13030" -0.212744520720695 6.94326549771569 2.42831284022912 0.137826637809979 0.320781419816927 "No significant DEG"
"vmacro07685" -0.63360876007014 6.67896212646677 1.68380579466306 0.211981201168172 0.418355226194769 "No significant DEG"
"vmacro07689" -0.552105111375041 5.5878855134268 23.0184098733509 0.000173735137468972 0.00359435764340633 "No significant DEG"
"vmacro07690" 0.182709160011563 5.86837202761588 2.03709179684939 0.17185349911365 0.36745942109549 "No significant DEG"
"vmacro07691" 0.578244982616908 4.2286004363158 7.57224786154935 0.0137381034961911 0.0719395604992451 "No significant DEG"
"vmacro07692" -0.619366598526588 7.09723586803386 14.0785959809717 0.00161958960182415 0.016319953330584 "No significant DEG"
"vmacro07693" 0.61324754932696 3.60514666572141 5.66909095584773 0.0294007423480049 0.117682611463529 "No significant DEG"
"vmacro07694" -0.132274831750169 3.58422997917988 0.362302695905425 0.555279252195289 0.736985230700329 "No significant DEG"
"vmacro07695" 0.255044173010172 6.51934255270514 6.23444579183626 0.0232505542363381 0.100934074205314 "No significant DEG"
"vmacro07696" 0.145563439350592 4.06867775283605 0.634169371734611 0.436956077492574 0.645963374921995 "No significant DEG"
"vmacro07697" -0.303243798919078 4.53152361900068 0.349245661909416 0.562419568952244 0.741843981130818 "No significant DEG"
"vmacro07698" 0.196873343705107 0.295546015147153 0.127019858230455 0.725985478808021 0.849529047804613 "No significant DEG"
"vmacro07699" 0.581542213711617 2.06119801308957 3.21440711610203 0.091043394697597 0.247456932723947 "No significant DEG"
"vmacro07701" 0.287964916508398 3.29620391703938 0.676254975713755 0.422415397965011 0.633556668987465 "No significant DEG"
"vmacro07704" -0.298351097912635 -0.55269161701296 0.175763508272278 0.680359243475455 0.821123224884169 "No significant DEG"
"vmacro07706" 0.478572452676186 7.37523330034572 10.5121684616054 0.00485759336835653 0.0349523174279143 "No significant DEG"
"vmacro07707" 0.62016405116331 2.41573561386042 5.75239102101411 0.0283870890119337 0.114964697006929 "No significant DEG"
"vmacro07708" -0.940244684959386 6.67743597265709 9.18569090017619 0.00762967731828679 0.0476230676853143 "No significant DEG"
"vmacro07709" 1.2620426210519 5.21431087855959 49.1725202463215 2.25261498025265e-06 0.000260415943929208 "Significant DEG"
"vmacro07710" -0.182470766136978 10.5861612239821 2.08679566792329 0.166997760903726 0.361165792430678 "No significant DEG"
"vmacro07712" -0.218782776593668 2.73549629738097 0.727275903073844 0.405780177013842 0.619022462934983 "No significant DEG"
"vmacro07713" -0.152406317314492 4.3153438542153 0.810646081416723 0.380673919364043 0.595681297118058 "No significant DEG"
"vmacro07714" -0.306105091030714 2.12659720954844 0.579958725203016 0.456902481386713 0.661561775652919 "No significant DEG"
"vmacro07715" 0.157456236527632 5.44513361414741 1.68994565898478 0.211188296720463 0.41732277633304 "No significant DEG"
"vmacro07719" 0.244815295170919 3.9873922103074 3.8123614087765 0.0677701684645817 0.204317364226631 "No significant DEG"
"vmacro07720" 1.46850700514963 7.23892580219304 45.6713312403207 3.58946181992896e-06 0.000344065247312286 "Significant DEG"
"vmacro07721" 0.563595233665726 3.2822105336877 4.19503163237866 0.0565282954803878 0.181502239398498 "No significant DEG"
"vmacro07722" 0.122684643823175 5.82696892491041 1.23653837040977 0.281822903842183 0.497108428746474 "No significant DEG"
"vmacro07723" 1.66335741177835 9.25044583456463 30.5386497710688 3.88326450430673e-05 0.00133706264295399 "Significant DEG"
"vmacro07724" -0.0930193326301017 2.2489487502468 0.0702445834221245 0.794210360857405 0.891517838719178 "No significant DEG"
"vmacro07726" -0.406039213816617 0.307571127265688 0.540676915442576 0.472308757953229 0.67228200989569 "No significant DEG"
"vmacro07728" -0.194704772164457 3.66876390112196 1.1446816046428 0.299819428482889 0.514951881713588 "No significant DEG"
"vmacro07729" -0.341292081209667 3.66789542415166 2.42231077438698 0.138282826665617 0.321284399347948 "No significant DEG"
"vmacro07731" -0.510853641914933 6.54383830577006 8.80897475667126 0.00871717082105915 0.0523806520469162 "No significant DEG"
"vmacro07732" -0.0347093355793418 6.32178794645912 0.0655497535429842 0.801043376646411 0.895006697915766 "No significant DEG"
"vmacro07733" -0.186867507938635 5.43793668017185 1.89653959410266 0.186567022518449 0.386570275313862 "No significant DEG"
"vmacro07734" -0.0642284855153168 5.17904667521569 0.190422131829309 0.668130038005682 0.814270740719106 "No significant DEG"
"vmacro07735" 0.299371849091641 7.07590684803822 1.19292215946367 0.29017983159355 0.504758370203079 "No significant DEG"
"vmacro07736" 0.396575692587095 6.49140462493956 10.3513531720052 0.00512376986780619 0.0360915473516998 "No significant DEG"
"vmacro07737" -0.253823799675071 5.29439575407859 5.66957651181439 0.0293947147468883 0.117682611463529 "No significant DEG"
"vmacro07738" -0.0128854031770063 4.19109524457476 0.00690910668719537 0.934739154316467 0.96845089178136 "No significant DEG"
"vmacro07739" 0.115255876593534 5.03159127052746 1.34679115787324 0.262090366281959 0.475768341913625 "No significant DEG"
"vmacro07740" 0.0445066570561583 4.99499767884771 0.111672900287302 0.742389126956151 0.860175702890638 "No significant DEG"
"vmacro07741" 0.19210516737161 3.20583589218913 1.5514181230562 0.230044191041528 0.439292516179512 "No significant DEG"
"vmacro07742" 0.04663103049813 4.52286881813155 0.0929970175870139 0.764152361015918 0.873245044714751 "No significant DEG"
"vmacro07743" 0.118948466159374 4.05951496167306 0.337502176951235 0.568998648696499 0.745849366357031 "No significant DEG"
"vmacro07746" 0.41646705501121 5.16875577853461 2.93357266953063 0.105175884896702 0.270709756362783 "No significant DEG"
"vmacro07749" 0.523386699817958 5.49571921091296 3.84198792431216 0.0668119258309672 0.202291664321539 "No significant DEG"
"vmacro07750" 0.412402872079163 6.12998369275457 13.9473121898381 0.00168205530096296 0.0167276932088431 "No significant DEG"
"vmacro07751" -0.219628635891348 0.184545057079414 0.37948245741626 0.54614941950901 0.729844484877005 "No significant DEG"
"vmacro07752" 0.0666810650195348 6.72195768450785 0.0778229126721618 0.783679766064431 0.884313187546748 "No significant DEG"
"vmacro07753" 0.101065395361275 0.222838980572623 0.026135866398601 0.873500193750199 0.93685781252657 "No significant DEG"
"vmacro07755" 0.871615716528476 0.458352432181947 1.94749336581859 0.181057881954478 0.379108572808086 "No significant DEG"
"vmacro07756" 0.15725809285236 0.445654946154117 0.120668192359612 0.732631161498209 0.853404702476401 "No significant DEG"
"vmacro21867" 0.744857277937092 4.93062690669152 14.4075772087996 0.00147420781205529 0.0152580108599862 "No significant DEG"
"vmacro21868" -0.290744118847085 0.94125583016181 0.171004977913147 0.684458747732109 0.822914441624995 "No significant DEG"
"vmacro21869" 1.24642559529925 0.958669631256638 6.74341197474013 0.018945681391765 0.0886843859013292 "No significant DEG"
