"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro15156" 0.800259651021508 3.69148545091197 7.17279145543322 0.0160112897811058 0.0571228807883571 "No significant DEG"
"vmacro18719" -0.0760276253992293 3.62930965302803 0.275929204932469 0.606256201968353 0.738888061628415 "No significant DEG"
"vmacro18718" -0.462580662678134 3.50668889682466 0.273184010652309 0.608038737453169 0.740258419769114 "No significant DEG"
"vmacro18717" 0.485500524067899 3.51434733799071 4.1571061336182 0.0575397987187309 0.143698829609818 "No significant DEG"
"vmacro18716" 0.0708690899307445 5.02544148833946 0.443654599938582 0.514420319141316 0.664763063994351 "No significant DEG"
"vmacro18715" 0.093251169649373 5.85165553586626 0.578007364892402 0.457648026749585 0.615782236931119 "No significant DEG"
"vmacro18714" -0.38530191436999 3.45646321526663 2.84193429419885 0.110342846276032 0.230611350138633 "No significant DEG"
"vmacro18713" -0.249236126796907 8.41424477492962 7.48822539307638 0.0141840110802738 0.0522115035423045 "No significant DEG"
"vmacro18712" 0.063033090168431 7.20909833122496 0.313788951154344 0.582768846277405 0.720151127373129 "No significant DEG"
"vmacro18711" 0.157178164524537 0.988324131702076 0.142775317267672 0.710276070908646 0.815722996804157 "No significant DEG"
"vmacro18710" 0.282835168998905 2.12857131999214 2.00371479929808 0.175212709336853 0.319520308852817 "No significant DEG"
"vmacro18709" 0.689093780971915 3.76885184220189 8.49184319117938 0.00977004661176622 0.0398048786135448 "No significant DEG"
"vmacro18708" 0.262162693184196 4.89471938804956 5.60362376989113 0.0302265742037173 0.090471034510577 "No significant DEG"
"vmacro18707" 0.408207462255596 0.743452417316786 1.02310119834116 0.326153063597781 0.490489568600415 "No significant DEG"
"vmacro18706" 0.21140511821426 5.15419077286984 4.26624468299264 0.0546843050837658 0.138696757701469 "No significant DEG"
"vmacro18705" -0.00725952051125922 5.54980467105363 0.00196685150106143 0.965149718190628 0.980283889437576 "No significant DEG"
"vmacro18704" 0.306465582358125 3.93462633348383 3.46974872677587 0.0801088196768115 0.182819132270587 "No significant DEG"
"vmacro18702" -0.518572778917843 7.09615879864039 19.5321892972751 0.000386417022585347 0.00362028718360289 "No significant DEG"
"vmacro18701" 0.120262575521963 5.62854730935737 0.658140379152905 0.428578741146435 0.58894456360264 "No significant DEG"
"vmacro18700" -0.35306855025243 6.53777705029502 2.64507773037216 0.122508373764272 0.248151983599181 "No significant DEG"
"vmacro18699" 0.401667771421164 2.05936347893652 1.59216167223157 0.224281478151276 0.379438509599609 "No significant DEG"
"vmacro18697" -1.19253069475306 1.62448605067717 14.7183047566183 0.00135025116198476 0.00927909115902969 "Significant DEG"
"vmacro18694" 0.071208325740191 1.35794940310741 0.0142345976965392 0.906447897890698 0.947573309803173 "No significant DEG"
"vmacro18774" 0.615260023558427 0.731137311390649 0.758418189443246 0.396116641198178 0.558788394032936 "No significant DEG"
"vmacro18775" -0.171024850827003 2.75295390592773 0.400266479368242 0.535481510129018 0.682090805055827 "No significant DEG"
"vmacro18776" -0.291134527842691 4.64054915202118 2.48037053419778 0.133945667089915 0.264521544646457 "No significant DEG"
"vmacro18777" 0.398955284115968 0.702112791458228 0.276281682154171 0.606028156014612 0.738704522715747 "No significant DEG"
"vmacro18778" -0.973441890666012 4.37038917248128 8.5274931221604 0.00964477623707163 0.0394073397475021 "No significant DEG"
"vmacro18779" 0.0155551213560501 1.61349380816511 0.00293360976777121 0.957445296955912 0.975706220719843 "No significant DEG"
"vmacro18780" -0.347049440971292 5.91070407409083 5.70592135954317 0.0289475323837054 0.0875494181416174 "No significant DEG"
"vmacro18782" -0.820964933042536 3.57351105049332 9.89427423679911 0.00597486643653118 0.0276963735788171 "No significant DEG"
"vmacro18783" -0.0648639728094302 6.48541647519283 0.188367883502368 0.669809142360244 0.785865997694775 "No significant DEG"
"vmacro18784" -0.63126895702967 4.19992962197347 10.6712010187436 0.00460962260458254 0.0229458640872683 "No significant DEG"
"vmacro18785" -0.239191152457261 7.31774627525002 3.77975029399066 0.0688435871630508 0.164107901166608 "No significant DEG"
"vmacro18786" 0.300780564179053 7.32142966688382 6.95163647027129 0.0174524050354675 0.060671519236658 "No significant DEG"
"vmacro18787" 0.11284423329036 4.96602068937948 0.266205531401017 0.612622433293935 0.743962576433981 "No significant DEG"
"vmacro18788" -0.116393092022158 5.54515993462462 0.630706352382731 0.438187891164475 0.597244303248471 "No significant DEG"
"vmacro18789" 0.0987714756251808 4.76651221401143 0.434908001685658 0.518542643036899 0.667873120589389 "No significant DEG"
"vmacro18790" -0.0896360105525344 6.54892784288026 0.350452128345112 0.561752229304254 0.703388720886086 "No significant DEG"
"vmacro18791" -0.125847845101116 5.25501258449522 0.773289685929999 0.391624854673633 0.554717016997233 "No significant DEG"
"vmacro18792" 0.00946853399619628 1.72538064373191 0.00119833799297201 0.972793724010858 0.984484213008253 "No significant DEG"
"vmacro18794" 1.21824785264847 1.09256129624458 14.156164007386 0.00158391099302223 0.0104652241745407 "Significant DEG"
"vmacro18795" 1.75385527490607 0.0372560072889459 6.94546263104334 0.0174947042856513 0.0607521362186052 "No significant DEG"
"vmacro18796" -0.458448364367741 0.551406781461253 1.01341407417128 0.328387934656513 0.493034226963636 "No significant DEG"
"vmacro18798" 1.05886258543193 4.59986524889718 28.355965128426 5.83736642847446e-05 0.000886526788400878 "Significant DEG"
"vmacro18799" -0.139008190600926 -0.0850824927455362 0.083260891342388 0.828641716865624 0.89834275357839 "No significant DEG"
"vmacro18800" -0.275836804932815 6.47190219028683 1.75255168626269 0.203314688798695 0.355084022050459 "No significant DEG"
"vmacro18801" 0.035126513649289 -0.439936779155234 0.00254160073374136 0.960387695584427 0.97714562995198 "No significant DEG"
"vmacro18802" 0.055320574961953 5.68184910799907 0.166226536833085 0.688643669190189 0.800138757982753 "No significant DEG"
"vmacro18803" 0.157767665554386 5.65132155270497 1.91851364519589 0.184165832471542 0.331068066571923 "No significant DEG"
"vmacro18804" 0.615777979231348 2.65414335078094 3.01590680696769 0.100778036280476 0.21616339166199 "No significant DEG"
"vmacro18805" 0.520076595940506 5.44372931020799 7.38624919315485 0.0147474629945852 0.0537057177185393 "No significant DEG"
"vmacro18806" 0.386722061143759 3.01920000453318 3.28382186827288 0.0879051884179664 0.195407466387683 "No significant DEG"
"vmacro18807" 0.783980570386659 -0.113191408907522 0.959687001239435 0.341184190448601 0.50528636900676 "No significant DEG"
"vmacro18810" 1.64140665462012 2.39529012023301 15.0280875616734 0.00123821981891526 0.00871873128305964 "Significant DEG"
"vmacro18814" 1.3569228021007 0.725912110721749 4.79577133828004 0.042962507217393 0.116341542471859 "No significant DEG"
"vmacro18815" 0.128809760486217 6.78813451294011 0.681456714832972 0.420671260131032 0.581344945808841 "No significant DEG"
"vmacro18816" -0.108207247178267 5.19256331540647 0.0425251136116248 0.839104184763846 0.905004654776114 "No significant DEG"
"vmacro18817" 0.136704672720266 5.70910799945512 2.17141874838732 0.159114451093078 0.298584176547021 "No significant DEG"
"vmacro18818" -0.00530554692661472 5.9888877627146 0.0010443235363163 0.974601458500228 0.985659446524143 "No significant DEG"
"vmacro18819" 0.36457008871401 5.05413115268476 9.33113967063637 0.00725157243427622 0.0319971649742815 "No significant DEG"
"vmacro18820" -0.32517650508211 4.84580850188311 7.54772783121716 0.0138665634791044 0.0513936041007825 "No significant DEG"
"vmacro18821" 0.564505912698006 5.39428806937121 21.8714126669515 0.00022408582521129 0.00239512955558371 "No significant DEG"
"vmacro18822" -0.014487374941509 4.91301313688299 0.0115066205116322 0.915848163229426 0.952552001832132 "No significant DEG"
"vmacro18823" 0.0907122561318305 5.13260330674715 0.696835584436894 0.415580007408916 0.577152431112128 "No significant DEG"
"vmacro18824" -0.535024716600962 6.34104823141935 17.8079413188323 0.000591816206268856 0.00496156683166284 "No significant DEG"
"vmacro18825" -0.424573507414729 0.246998408537106 0.26990905751381 0.610180376404104 0.742035717427158 "No significant DEG"
"vmacro18826" -0.458708455288694 4.73407970178459 3.0728281932809 0.0978653217501296 0.211725191378442 "No significant DEG"
"vmacro18827" -0.231049426327353 7.18306106480228 2.42073046994328 0.138403243235182 0.270662483566854 "No significant DEG"
"vmacro18828" 0.246959612417037 4.92728808707731 4.07144096471183 0.0599030839499933 0.14786875116801 "No significant DEG"
"vmacro18829" -0.451818239574511 6.61543858227749 0.82921018197157 0.375401055165776 0.538323194052562 "No significant DEG"
"vmacro18831" 0.369551792016757 4.20815883060215 2.08657734168881 0.167018715774918 0.30891903455896 "No significant DEG"
"vmacro18832" -0.436985156863013 -0.0211360061478587 0.375708016332311 0.548130326945603 0.692103257748295 "No significant DEG"
"vmacro18833" 0.581744630101394 5.00471697486441 7.69770604971674 0.0131016248798661 0.0492741242423177 "No significant DEG"
"vmacro18834" 0.530039910989089 0.220531526237035 1.09077748933579 0.311117102680132 0.475716130951786 "No significant DEG"
"vmacro18835" 1.04322999726503 0.62595457527997 6.0702277165502 0.0248705462723725 0.0785830164229758 "No significant DEG"
"vmacro18836" -0.210273391689019 4.01408990397983 0.420302333466426 0.525562162703471 0.674273490285762 "No significant DEG"
"vmacro18837" -0.304373201878535 0.593601145218879 0.0984507725213003 0.757565003340788 0.849533784848973 "No significant DEG"
"vmacro18838" 0.224184419475313 9.14003733477863 2.82370002416565 0.111406859329326 0.232187317529725 "No significant DEG"
"vmacro18839" -3.08464650838728 -0.74754429187473 21.3117756325373 0.000254455702960379 0.00263647068656667 "Significant DEG"
"vmacro18840" 0.542070050177209 4.34192835828892 10.8209054415866 0.00438918409194711 0.0222201839919653 "No significant DEG"
"vmacro18841" 0.0015037590731154 4.49969918862576 9.34146071878421e-05 0.992402485002101 0.996529658950046 "No significant DEG"
"vmacro18842" 0.52863677720185 3.61664379780422 5.15297058883792 0.0366919811182428 0.104226497104284 "No significant DEG"
"vmacro18843" 0.621569266660096 3.09317769292315 11.1862589188131 0.00389943671796227 0.0203936622536411 "No significant DEG"
"vmacro18844" -3.26552060035946 7.87215956534053 59.9257929600663 6.21791922459885e-07 3.14606920979371e-05 "Significant DEG"
"vmacro18845" -1.01586676363886 5.80132140289512 30.5902219290926 3.84696229636421e-05 0.000648240333950065 "Significant DEG"
"vmacro18846" -0.125622335190496 3.36021090701773 0.286335038872988 0.599601393749462 0.733850433775864 "No significant DEG"
"vmacro18847" 1.15422053008149 3.78603936855271 17.984352512735 0.00056597106394164 0.00478329554483243 "Significant DEG"
"vmacro18848" 0.248662369307253 8.04411054171998 3.03976086294793 0.0995450262004535 0.214447020075146 "No significant DEG"
"vmacro18849" 0.115560343514512 6.64265084020148 0.919078246850721 0.351332178162056 0.514777379296965 "No significant DEG"
"vmacro18850" 0.45181288381081 6.13368201416718 5.57782769912928 0.0305592612965135 0.0911663918096647 "No significant DEG"
"vmacro18851" -0.676964205038582 5.76313987192701 9.93389096117558 0.0058950937682017 0.0274131920108355 "No significant DEG"
"vmacro18852" 0.313722832500523 3.9440576279654 2.84097813008986 0.110398337805133 0.230676776605642 "No significant DEG"
"vmacro18853" 0.475993358192107 5.69046502364138 6.28499495901852 0.0227764189103888 0.0736501603189176 "No significant DEG"
"vmacro18854" -0.553663848471722 -0.72416130984253 0.400495391263236 0.535366209765503 0.682035026466104 "No significant DEG"
"vmacro18855" 0.590586901505458 5.22989401849838 6.54939538405127 0.0204693955258842 0.068273075652429 "No significant DEG"
"vmacro18856" 1.63807797310948 4.16746763098568 20.9783993967325 0.000274729346559743 0.00279640463480635 "Significant DEG"
"vmacro18857" -1.25875233260058 3.40495450472289 18.9502853094673 0.000445100176306162 0.00400670444831908 "Significant DEG"
"vmacro18858" 0.0371560639289862 2.20767169611323 0.0193021803905028 0.891157973816385 0.938332874285027 "No significant DEG"
"vmacro18859" -1.2036350793733 6.41519595023957 47.0645216864009 2.97272618864632e-06 9.78440677990692e-05 "Significant DEG"
"vmacro18860" 0.706563642865291 -0.419213079272532 0.659491514526594 0.429630443529168 0.589922308545846 "No significant DEG"
"vmacro18861" 0.0444814050465451 7.47794103224546 0.0616774106448498 0.806878950244506 0.8832835567239 "No significant DEG"
"vmacro18863" 0.32913507192096 6.81792748670224 2.7222720570889 0.117554890061471 0.241113927733608 "No significant DEG"
"vmacro18864" -0.236785789217924 4.77488466126278 1.53858785051561 0.231898373882754 0.388704875379045 "No significant DEG"
"vmacro18865" -0.985814972740467 3.23548364633903 6.19597244606838 0.0236189874384793 0.0756434159484541 "No significant DEG"
"vmacro18866" -1.32296147323064 1.33505883993039 7.73085374489471 0.0129390999748958 0.0488255849695622 "Significant DEG"
"vmacro18867" -0.154011403094715 5.05520483703627 1.18436259740831 0.291859125462509 0.454651924720079 "No significant DEG"
"vmacro18869" -1.52946000829492 2.12337755437952 24.8409565524566 0.00011776356288062 0.00148567457800783 "Significant DEG"
"vmacro18870" 0.0466203373217621 5.64529027663556 0.114906059198022 0.738832763165268 0.835947265993089 "No significant DEG"
"vmacro18871" -0.133649945242362 4.85530268023331 0.965507893785145 0.339764004847366 0.504004852046311 "No significant DEG"
"vmacro18872" -0.221262971557535 4.78977048074032 2.85502027803706 0.109586736280413 0.229559300960781 "No significant DEG"
"vmacro18873" -0.842150812598228 3.62606557506678 9.06563843177931 0.00795862043189462 0.0342533133434995 "No significant DEG"
"vmacro18874" -1.01211285147747 8.90189900047154 14.3742327769592 0.00148825362474162 0.00997836129769645 "Significant DEG"
"vmacro18875" -0.193693125010524 5.29084198413912 2.13991284896768 0.16199470077793 0.30256035614795 "No significant DEG"
"vmacro18876" -0.198454912874437 8.85644306349622 1.89044940544404 0.187239449043604 0.334815382148508 "No significant DEG"
"vmacro18877" 0.5673196479795 3.71843724335364 5.55873716373392 0.0308081743085942 0.0917357698066845 "No significant DEG"
"vmacro18878" -0.573207149674847 6.17590946737381 15.3606674389931 0.00112942957452386 0.00812976193737459 "No significant DEG"
"vmacro18879" -0.226806210545034 9.12189085130661 3.37631839708026 0.0839198504501976 0.189078697884724 "No significant DEG"
"vmacro18880" 0.186035202517167 3.85576404958079 1.30890623411698 0.268656706258562 0.429270118267891 "No significant DEG"
"vmacro18881" -0.198390546760384 6.3149512196903 3.43095531714359 0.08166591805386 0.185251205479531 "No significant DEG"
"vmacro18882" 0.0554414746137356 3.62590505237013 0.101423485887664 0.754058959828275 0.847045206920932 "No significant DEG"
"vmacro18883" 0.355058157596784 2.275426015802 3.35644458738626 0.0847578414788475 0.190453036424669 "No significant DEG"
"vmacro18884" 0.0260175013646689 6.6242674301047 0.0407875027992167 0.842377628444495 0.907047883859934 "No significant DEG"
"vmacro18885" -0.42581424069278 1.95002079489644 0.946048167534798 0.34454513377129 0.507819380828879 "No significant DEG"
"vmacro18886" -0.0918980408878497 5.75350600620432 0.533986626750158 0.475019392891062 0.631252258561865 "No significant DEG"
"vmacro18887" -0.139458775198819 5.81498852645924 0.379292375319123 0.546248849978284 0.690589484012046 "No significant DEG"
"vmacro18888" 0.185483478480889 7.99371062108479 0.693801789812215 0.416576732619789 0.578199896290655 "No significant DEG"
"vmacro18889" 0.0815702443525506 -0.428727057215035 0.00938210112769243 0.923984456727523 0.957001297018155 "No significant DEG"
"vmacro18890" -0.113433479979812 6.92275985875562 0.501086478925584 0.48874297906923 0.642905477259883 "No significant DEG"
"vmacro18891" 0.624555204560512 1.0441056573477 1.22653632996206 0.283710288193653 0.44552348294179 "No significant DEG"
"vmacro18892" 0.751759122929164 0.947293545668738 1.60293552899404 0.222788787522571 0.37741528614503 "No significant DEG"
"vmacro18893" 0.853960069973118 0.701578061537811 2.92360860251978 0.105723488201276 0.223727039875677 "No significant DEG"
"vmacro18894" 0.538161659586204 7.43629426360246 15.5202687886775 0.00108107050763179 0.00787634619348123 "No significant DEG"
"vmacro18895" 0.0531654816730946 6.59063193601365 0.191394636423225 0.667338917885062 0.784326308585716 "No significant DEG"
"vmacro18896" 0.141354848725718 5.18270051093783 1.82666274833658 0.194468338616643 0.343789023087346 "No significant DEG"
"vmacro18897" -1.1009749088991 7.82830872973456 56.0178799295643 9.70494836707487e-07 4.33540726234082e-05 "Significant DEG"
"vmacro18898" -1.34921404130553 3.92052811209634 38.9365018685548 9.53317290717439e-06 0.000234336692273649 "Significant DEG"
"vmacro18899" -0.67345656328823 7.08084867617636 25.3361146636145 0.000106285581127624 0.00137699438582876 "No significant DEG"
"vmacro18900" -0.922694681668335 6.5316866353964 7.2429396869163 0.015582843909388 0.0560095623839413 "No significant DEG"
"vmacro18901" 0.800834425564344 2.35074756609673 6.3110333595992 0.0225365032567544 0.073109489731733 "No significant DEG"
"vmacro18902" -1.27317459328612 4.6346131831572 19.7197791457123 0.000369391351099443 0.00349510913800688 "Significant DEG"
"vmacro18903" -0.14749029021335 1.91815099585807 0.166038351428435 0.688809919444682 0.800201043319885 "No significant DEG"
"vmacro18904" 0.355458582962224 6.51555065413341 4.13225871343631 0.0582139183636201 0.144719209277473 "No significant DEG"
"vmacro18905" 0.19818315635111 3.99075375718635 2.14665393940937 0.161373067710022 0.30172429588009 "No significant DEG"
"vmacro18906" 0.0549720894951023 -0.982359893960971 0.011003678399532 0.917700509493587 0.953438177610547 "No significant DEG"
"vmacro18907" 0.157456665277887 6.48464610596014 0.935892697068481 0.347078518029919 0.510173594160491 "No significant DEG"
"vmacro18908" 1.41025120486356 1.39912084361296 11.8661227055593 0.00314347998105657 0.0174004296687911 "Significant DEG"
"vmacro18910" 1.40758070489055 -0.696743891937007 3.08013420919713 0.0974987581025768 0.211075792850602 "No significant DEG"
"vmacro18911" 0.198112718019139 4.62425091742327 2.07044202709844 0.168576422781921 0.31083134521145 "No significant DEG"
"vmacro18913" -0.0826169116442464 2.60807344779526 0.120219976493779 0.733107506696572 0.832245049711606 "No significant DEG"
"vmacro18914" -0.572224884666332 8.78178335532277 19.8545409492711 0.000357679966729698 0.00340138841141734 "No significant DEG"
"vmacro18915" -0.0957417354629909 4.09860634805386 0.638985378249984 0.435252180511929 0.594602545532123 "No significant DEG"
"vmacro18916" 0.100133879155143 3.74879210632462 0.259864266277358 0.616854645293249 0.747166199724452 "No significant DEG"
"vmacro18918" -0.460598702510719 2.541050945396 0.566319081019206 0.462156046463936 0.620169793526748 "No significant DEG"
"vmacro18919" -1.17283928879103 6.04279499490864 8.01324088840304 0.011643659278321 0.0452255753887136 "Significant DEG"
"vmacro18920" -0.422021847334455 6.69602587704931 15.1185350188414 0.00120751032293523 0.00855013490996658 "No significant DEG"
"vmacro18921" -0.428094518779555 5.19434632668911 14.8277932528215 0.00130940192855056 0.0090962475835643 "No significant DEG"
"vmacro18924" -2.1717296347622 4.3549694788463 93.8551208581422 2.77835129620742e-08 3.81273748022708e-06 "Significant DEG"
"vmacro18925" 0.331984871434631 6.07974368666067 8.07360738066262 0.0113862241727574 0.0445066037080628 "No significant DEG"
"vmacro18926" -0.322101126104999 4.97118112964614 8.11543026828158 0.0112116556716687 0.0440319581262254 "No significant DEG"
"vmacro18928" 0.149147493789251 0.711648764375483 0.0811056667845153 0.779290648053974 0.863589677082993 "No significant DEG"
"vmacro18929" 0.722499452383908 -0.0995059276254017 1.91398476546057 0.184657542344994 0.331764398627744 "No significant DEG"
"vmacro18930" 0.367936866511932 0.105898115550025 0.317929729944285 0.580315389535505 0.718566443063275 "No significant DEG"
"vmacro18931" 0.078152782926964 2.49488755248774 0.0461731087760186 0.832452111262519 0.900518536742365 "No significant DEG"
"vmacro18932" 0.843049506495923 -0.413779584425452 1.48103824507756 0.240457618063501 0.398143516645717 "No significant DEG"
"vmacro18933" -0.933469789265093 5.21484846181353 46.0775030675185 3.39600179238527e-06 0.00010905510806355 "No significant DEG"
"vmacro18934" -0.300899611869076 3.73053276673649 2.97248220959161 0.103069639461571 0.219720816549093 "No significant DEG"
"vmacro18935" -0.200495650138479 6.29004748930104 2.70109786801278 0.118889255897383 0.243034915196788 "No significant DEG"
"vmacro18936" -1.89484242242531 3.00601473641722 31.7169866478142 3.14146427228547e-05 0.000554846583276346 "Significant DEG"
"vmacro18937" -0.483205716200281 4.69729832714519 6.38452535598724 0.0218747744771049 0.0715223385585834 "No significant DEG"
"vmacro18939" -1.47159201135488 4.64222090937474 75.3411226151385 1.31179525442005e-07 1.04696629615324e-05 "Significant DEG"
"vmacro18940" -0.10178205341533 4.33814683651174 0.69226523773179 0.417082972053574 0.578649915770014 "No significant DEG"
"vmacro18941" -2.03902835854038 3.75383083856038 28.9871933609147 5.17751340966821e-05 0.0008168822852723 "Significant DEG"
"vmacro18944" -1.89105612863952 1.10169245153773 7.8556548282662 0.0123474027106225 0.0471808306700971 "Significant DEG"
"vmacro18945" -5.26379797450033 -0.287747068296374 27.3193810346718 7.13576776802036e-05 0.00102728128433954 "Significant DEG"
"vmacro18946" -1.81444079020121 3.10669545219162 32.9256751594009 2.54143366303898e-05 0.000477772087386649 "Significant DEG"
"vmacro18947" -0.338205707599436 6.00086751937987 4.63773611839276 0.0461257918089174 0.122784084911464 "No significant DEG"
"vmacro18948" 0.745050902043069 2.80931755471376 12.263885735027 0.00277857220007815 0.0158801826055385 "No significant DEG"
"vmacro18949" -0.0541256906888475 1.91423428002521 0.021438836167745 0.885335033283885 0.934876249392726 "No significant DEG"
"vmacro18950" 0.454752316075566 -0.571854451868687 0.340330418525053 0.567400165349128 0.708005170825031 "No significant DEG"
"vmacro18951" 0.211279500947066 7.72472335536289 0.730396319424417 0.40479575626851 0.56700536428417 "No significant DEG"
"vmacro18952" 0.150400123051392 6.15618318409489 0.855942920739433 0.367995687003828 0.531057476894993 "No significant DEG"
"vmacro18953" -0.265718011931769 -1.07326361202493 0.132382809770737 0.72051947450786 0.822840745748514 "No significant DEG"
"vmacro18954" -0.211867561449085 5.9787567811992 0.669954015728639 0.42454333712293 0.584962104041329 "No significant DEG"
"vmacro18956" -0.239764394983462 6.76481779529085 6.51790136740085 0.0207296986668182 0.0688523423419043 "No significant DEG"
"vmacro18959" -0.58488033296316 4.84196358025612 18.931125555808 0.000447195769914954 0.00401802134297115 "No significant DEG"
"vmacro18961" 0.0206894475122967 0.174029020390031 0.00132529597097951 0.971389454476783 0.983558248534669 "No significant DEG"
"vmacro18962" -0.245883399108452 6.95044136023036 2.3610072179176 0.143049032785576 0.276775186890635 "No significant DEG"
"vmacro18963" 0.180765215445191 1.74875675953722 0.24096060248424 0.629873118676523 0.7565408768993 "No significant DEG"
"vmacro18964" 0.492738619478486 4.02239950627549 1.87186555054365 0.189310185944607 0.337603117998413 "No significant DEG"
"vmacro18965" -0.722112621895918 2.01480061195732 9.69467519685919 0.00639580769445207 0.0292145669951325 "No significant DEG"
"vmacro18966" 0.388809560433528 3.33336023613365 5.66858308638342 0.0294070484611422 0.088616026760867 "No significant DEG"
"vmacro18967" -0.225687169636845 1.88205765828599 0.500027313229342 0.489196074090318 0.643191005877641 "No significant DEG"
"vmacro18968" -0.594786102499912 3.00427309494973 5.10045556788769 0.0375441216164315 0.105986994203556 "No significant DEG"
"vmacro18969" -0.00996352779499271 3.55684730913162 0.00215284694755053 0.96354032222353 0.979237485154208 "No significant DEG"
"vmacro18970" -0.35469256949077 6.63950745813896 11.7687805753596 0.00324081489880635 0.0178408496954491 "No significant DEG"
"vmacro18971" -0.348105571975542 5.86911900373656 3.46672521737494 0.0802289144609027 0.18297065319724 "No significant DEG"
"vmacro18972" 0.0268036041869942 3.63140356187891 0.0199401591486961 0.889386284287088 0.937139886912457 "No significant DEG"
"vmacro18973" -0.761941200461834 4.33926006895989 19.9372712751886 0.00035069705254954 0.00335365973480166 "No significant DEG"
"vmacro18975" -0.151354410576888 5.75186072079276 0.565205584273514 0.462589340710649 0.620483206107562 "No significant DEG"
"vmacro18976" 0.344755914098124 -0.812255706259747 0.356161888394532 0.558615054654311 0.700656376086992 "No significant DEG"
"vmacro19002" 1.07765547757255 7.00913369101337 60.4131985505679 5.89164787285851e-07 3.02919631198857e-05 "Significant DEG"
"vmacro19001" -2.09267172020501 1.3539842705146 26.1438790793183 9.01547445124962e-05 0.0012161964296859 "Significant DEG"
"vmacro19000" 0.0855169412828969 8.6440627556243 0.757497819092992 0.396397188724071 0.55905925137979 "No significant DEG"
"vmacro18999" 0.200374233922092 6.20017730183209 2.99606193217871 0.101817681208404 0.217878872453478 "No significant DEG"
"vmacro18998" -4.13674194287128 3.46574468988252 37.4653622756847 1.1992616016682e-05 0.000276613241255391 "Significant DEG"
"vmacro18997" 0.573504813272725 4.17313556925614 14.4396520457811 0.00146083736198595 0.00984645677734348 "No significant DEG"
"vmacro18996" 0.222396950050907 7.95412832754393 0.956315530274547 0.34201063531657 0.505901433998842 "No significant DEG"
"vmacro18995" 0.122207597075662 5.40085806895704 0.309852351930698 0.58512131569131 0.721994836310232 "No significant DEG"
"vmacro18994" 0.0605275096172629 6.86245598628051 0.0871127494324128 0.771502177118834 0.858611947591636 "No significant DEG"
"vmacro18993" -0.615535898452757 -0.0847106856509876 0.201832959913995 0.658995712088147 0.778106795337396 "No significant DEG"
"vmacro18992" -1.27025812477405 2.9996325973547 25.1098886042714 0.000111366188670549 0.00142571144220854 "Significant DEG"
"vmacro18991" -0.729596008220225 4.36641155648051 6.28775772163823 0.0227508251659449 0.0736327633606412 "No significant DEG"
"vmacro18990" 0.339018888586862 4.95493619727597 8.60729322133415 0.00937090868185227 0.0387072505643855 "No significant DEG"
"vmacro18989" 0.563190075808987 3.45180782138621 3.84520339696092 0.0667088803407971 0.160260943639887 "No significant DEG"
"vmacro18988" 0.13488234368733 10.3270084011223 0.788557967343373 0.387092657432971 0.550003161306065 "No significant DEG"
"vmacro18987" -0.67073941808141 4.55839191126258 4.40073656003748 0.051388934265571 0.132483297893738 "No significant DEG"
"vmacro18985" 1.31012763683861 1.35853406585246 7.28028536912446 0.0153600762292736 0.0553758181956897 "No significant DEG"
"vmacro18984" -0.469899355688553 5.40259800147845 20.7839341643521 0.000287389139549517 0.00289320120313486 "No significant DEG"
"vmacro18983" -0.686783056451682 8.17673823567413 15.4705041769743 0.00109589476077034 0.00795743911750831 "No significant DEG"
"vmacro18982" -0.464909505202894 7.47046353590217 13.2985702835936 0.00203338928391541 0.0126878968239079 "No significant DEG"
"vmacro18978" 0.115310470924132 2.65166898051878 0.0851895224356911 0.773962978657468 0.860284588187821 "No significant DEG"
"vmacro22210" 0.909540588400437 0.134786669014111 1.93871250279125 0.181992626118037 0.328399332437949 "No significant DEG"
"vmacro22211" -0.173562126812723 -1.27673534593351 0.0288738389279941 0.867103146567488 0.923344954670155 "No significant DEG"
"vmacro22212" -0.303213952245968 4.0693119816777 1.72889468152762 0.206245342297406 0.358684334822517 "No significant DEG"
"vmacro22213" -0.114706886167476 5.94739645508894 0.919837343092868 0.351138532981058 0.514753113788324 "No significant DEG"
"vmacro22214" 0.353814297667481 6.27046025839788 1.84679248122652 0.192149762639683 0.341021049957111 "No significant DEG"
"vmacro22215" -0.373331694886969 6.64206688541451 4.10388258214712 0.0589950458529249 0.146184788210515 "No significant DEG"
"vmacro22216" 0.675385406102604 3.50278405165027 8.15216536214677 0.0110608251976027 0.0436370714879569 "No significant DEG"
"vmacro22217" 0.666062561554975 1.33429146229699 1.79236526964077 0.198500568217116 0.348944644617223 "No significant DEG"
"vmacro22218" 0.538767913129075 -1.34029074300035 0.297871477795127 0.592404603169389 0.727659201293554 "No significant DEG"
"vmacro22219" 0.0638584569616357 0.0887592865043608 0.012052288890329 0.913884226486811 0.9514431623314 "No significant DEG"
"vmacro22220" -0.449930278675041 5.46979498640095 16.5805042968912 0.000813121705484425 0.00631269700126797 "No significant DEG"
"vmacro22221" 0.607974908557413 4.64427627174941 10.8135721994091 0.00439970087059072 0.0222551827384031 "No significant DEG"
"vmacro22222" -1.03104304364401 5.33173634603887 9.60828663574378 0.00658831380822857 0.0298437629760057 "Significant DEG"
