"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro18005" -1.74854330098155 -0.00878180236243438 5.61600247863239 0.0300684047856002 0.0557498854282002 "No significant DEG"
"vmacro18006" 0.761066908612419 4.338458151672 17.8757176753959 0.00058173297785358 0.00193905144298128 "No significant DEG"
"vmacro18008" 0.929832733168509 6.21726481644784 37.2257876362972 1.24568935453493e-05 7.82538743449497e-05 "No significant DEG"
"vmacro18009" 2.23694212199185 1.32795735502854 46.0963658945553 3.38730544261034e-06 2.73502933985364e-05 "Significant DEG"
"vmacro18010" 1.67124634676178 5.45245647959924 61.4472304129597 5.26102301409265e-07 6.1529131817178e-06 "Significant DEG"
"vmacro18012" -0.698723552222974 4.22151425466898 9.90208264924872 0.0059590472856785 0.0140055232841692 "No significant DEG"
"vmacro18013" 1.26677853285459 5.69122020449358 43.4948411005061 4.86138200718047e-06 3.6322311706607e-05 "Significant DEG"
"vmacro18014" -0.391528338444234 0.999709604787053 0.836657187712713 0.373316206761436 0.461264842853633 "No significant DEG"
"vmacro18000" 0.344195184708175 6.34394530373034 9.71885588296582 0.00634306900089902 0.0147564894543797 "No significant DEG"
"vmacro17999" 0.204142790894108 4.01636398481172 0.908625965862834 0.354014279999536 0.442128787225797 "No significant DEG"
"vmacro17998" -1.28150272404337 5.36346176004353 34.4665963861204 1.95448107813257e-05 0.000113872103131884 "Significant DEG"
"vmacro17996" 0.375999885519778 4.73184172551301 6.24475357685512 0.0231529621048035 0.0445833587875153 "No significant DEG"
"vmacro17995" -0.575150394669984 3.60104871960949 5.41501241535486 0.0327586874587861 0.0599512581095985 "No significant DEG"
"vmacro17994" -2.55010071823849 3.11019276268984 70.8986470676234 1.99558295269758e-07 2.92813421713126e-06 "Significant DEG"
"vmacro17993" 0.586513272601958 6.36380906600287 2.33371551639176 0.145235171796506 0.211332741019022 "No significant DEG"
"vmacro17992" 0.446237231184485 2.53495411591865 2.13952481524221 0.162030573281191 0.231151984544067 "No significant DEG"
"vmacro17991" 0.841876453564295 5.52282032667026 10.970030506549 0.00418135543937221 0.0103435812483497 "No significant DEG"
"vmacro17990" -1.01701689021787 5.72833022038453 61.9746137092994 4.96875991560502e-07 5.86504303156966e-06 "Significant DEG"
"vmacro17989" -0.0627205747290089 3.13996545065207 0.084199914095867 0.775241005328421 0.828072694402488 "No significant DEG"
"vmacro17988" 1.1545749664331 7.68874446289982 59.105865891175 6.81344714649734e-07 7.54759700385588e-06 "Significant DEG"
"vmacro17985" 2.14424216468006 4.65991907897222 62.0558999483343 4.92535099799513e-07 5.83184793834619e-06 "Significant DEG"
"vmacro17984" -0.626522889966718 7.05521930066183 11.7708572269372 0.00323870325807492 0.00833047179775443 "No significant DEG"
"vmacro17983" -0.428263596666392 5.94839394746185 3.99066114814601 0.0622357669562265 0.103347023129627 "No significant DEG"
"vmacro17982" 0.0352435953871349 4.48705757919022 0.0686722757847492 0.796470706405995 0.845264722743141 "No significant DEG"
"vmacro17981" -0.766290058835109 4.59163643133847 25.0872072201474 0.000111890412579431 0.000490082576338149 "No significant DEG"
"vmacro17980" -1.15391885209092 6.80462533184451 40.3095925319121 7.73785327432987e-06 5.31698671497991e-05 "Significant DEG"
"vmacro17979" 2.25602336241845 4.64827094089581 201.926578484279 8.81259716677742e-11 1.50089545496678e-08 "Significant DEG"
"vmacro17978" -3.90552462546864 0.162289679953789 20.5196029304068 0.00030566011455214 0.00112949761431268 "Significant DEG"
"vmacro17977" -4.62570359043255 2.94360495605976 31.0180221800977 3.56007021671925e-05 0.000187436763411316 "Significant DEG"
"vmacro17976" -0.893877817007244 6.57523355519004 6.69532294478347 0.0193109265476907 0.0381795111833748 "No significant DEG"
"vmacro17975" 2.67855877184234 4.67524181244871 100.316273241313 1.71852555970718e-08 4.56558148348392e-07 "Significant DEG"
"vmacro17974" 0.614339696460164 3.32711486679447 7.1099305871047 0.0164066443379462 0.0332588794199954 "No significant DEG"
"vmacro17973" 0.917472667333729 4.82703122781973 57.8692603768495 7.83626786564836e-07 8.4450174879798e-06 "No significant DEG"
"vmacro17972" 0.0414937975892031 5.10498133854429 0.0988637304295826 0.757074491954963 0.81299307178072 "No significant DEG"
"vmacro17971" -0.21467423827652 2.83122191412881 1.08213222862952 0.312983450777508 0.400144726781565 "No significant DEG"
"vmacro17969" -0.467096227709342 5.67389354841085 10.0422069071541 0.00568306160008733 0.0134512263575398 "No significant DEG"
"vmacro17968" 0.337665099233571 5.80054612494069 3.84912829188114 0.0665833518364879 0.109423402798398 "No significant DEG"
"vmacro17967" 0.694456780272201 4.67136457646766 17.942509688296 0.000571984574582469 0.00191280916935663 "No significant DEG"
"vmacro17966" 0.639329096882631 6.40842217990308 29.2321459346462 4.94432193981237e-05 0.000246763320256203 "No significant DEG"
"vmacro17965" -0.681055059300046 4.70340722921895 18.007988812403 0.00056260553514931 0.00188639489945036 "No significant DEG"
"vmacro17964" 0.168241125366866 6.22145362558612 1.72082037231737 0.207257854212667 0.284093386684869 "No significant DEG"
"vmacro17963" 0.605769756045342 4.75017058378551 4.40395444917252 0.051312958181202 0.0879025305169671 "No significant DEG"
"vmacro17962" -0.289892886776312 3.44236272644166 2.19965840564738 0.156586196247363 0.224662030343621 "No significant DEG"
"vmacro17961" 0.169479958055972 6.42255661007361 1.04786167102646 0.320536723378072 0.407633338668241 "No significant DEG"
"vmacro17960" 1.03245528061463 4.47055884549342 42.8170089880462 5.35529493485331e-06 3.92440456712742e-05 "Significant DEG"
"vmacro17959" 1.20160198799033 0.0587329705438347 4.97310354741121 0.0397069915082352 0.070693565710247 "No significant DEG"
"vmacro17958" 1.59282657235702 4.12711117922342 85.6594867751122 5.33210892628634e-08 1.04425028510177e-06 "Significant DEG"
"vmacro17957" -1.02737944794565 4.49217226020587 63.936212116217 4.03072569596548e-07 5.00886597071932e-06 "Significant DEG"
"vmacro17956" -0.502301982315437 5.84880337933781 6.07484475690048 0.0248232718353211 0.0473361901688244 "No significant DEG"
"vmacro17955" -0.613238222224957 4.4519278342145 11.2361072975945 0.00383752693377466 0.0096287135717833 "No significant DEG"
"vmacro17954" 0.29604552893946 4.39119598192814 1.63443615179046 0.218496994061831 0.296832858181713 "No significant DEG"
"vmacro17953" -1.92737283221445 4.93713571874988 171.337288785102 3.13718338891903e-10 3.37637384027231e-08 "Significant DEG"
"vmacro17952" -0.460079007682896 5.02002170043536 8.09100652529887 0.0113132283184141 0.0242580744349988 "No significant DEG"
"vmacro17951" -2.10042912647858 1.33173848606209 18.4203313589737 0.000507364083332697 0.00172512832256171 "Significant DEG"
"vmacro17950" 0.717693556685043 6.66980477723103 11.6613342170865 0.00335221918324292 0.00858072744502934 "No significant DEG"
"vmacro17949" 0.103648376221884 7.51356302601224 0.53771248981152 0.47350659394438 0.559196277828693 "No significant DEG"
"vmacro17948" -0.389649807609157 3.58262021762088 5.75254047490922 0.0283853067087885 0.0530989237491557 "No significant DEG"
"vmacro17947" 2.39697151249596 4.38580455398307 50.7436789372716 1.84260690290704e-06 1.6571299704362e-05 "Significant DEG"
"vmacro17946" -0.95801304632655 3.12879104570803 14.0650513343009 0.00162591195175141 0.00462485393373965 "No significant DEG"
"vmacro17945" -0.415509820016399 5.52326636660682 5.40334194264981 0.0329231986274839 0.0601830391776957 "No significant DEG"
"vmacro17944" -0.0937118508772838 4.5324637967966 0.769247342592561 0.392838154897346 0.480345372094031 "No significant DEG"
"vmacro17942" -0.7158048232691 6.43682878379742 36.1833523643109 1.47257166335208e-05 9.03774275368111e-05 "No significant DEG"
"vmacro17937" -0.405921676377681 2.48445929267854 2.84682840454626 0.110059335696134 0.167521690743997 "No significant DEG"
"vmacro17936" -0.0409149455934813 4.42257267536379 0.0543690889405599 0.818449527805545 0.861728731813342 "No significant DEG"
"vmacro17935" 0.407773580997148 6.51089852812612 9.95810713604846 0.00584692481030482 0.0137793539358246 "No significant DEG"
"vmacro17934" -0.0208922849743925 2.70856062853491 0.00769544236411515 0.931135038228599 0.948590090483365 "No significant DEG"
"vmacro17933" 0.940391852968567 -0.974521108142085 1.08753209693018 0.311815910597365 0.399026465493408 "No significant DEG"
"vmacro17932" 1.06408403208974 2.30036758893276 19.9792855020538 0.000347209489665702 0.00125902937127878 "Significant DEG"
"vmacro17931" 0.444628646330432 4.57110180855651 13.8145950601792 0.0017479723440019 0.00491705831910283 "No significant DEG"
"vmacro17929" 0.0172052361512129 5.84621028235288 0.00116756566883742 0.973145167191305 0.980924146669153 "No significant DEG"
"vmacro17928" 0.871160790559218 5.16587401199127 49.9329645938702 2.04264742613226e-06 1.80889042030979e-05 "No significant DEG"
"vmacro17927" -0.328219565533894 3.72505704349019 3.5741742792956 0.0760878566017647 0.122603130991609 "No significant DEG"
"vmacro17926" 0.49918375903487 3.56219379617719 8.61924503325053 0.00933065466059889 0.0205783602325036 "No significant DEG"
"vmacro17925" 0.88238470170589 1.28701337689957 4.59466946664912 0.0470339784283725 0.081635408418672 "No significant DEG"
"vmacro17924" -2.00701663375231 2.67798596340055 11.6980802937991 0.00331364083501576 0.00849451672193597 "Significant DEG"
"vmacro17923" -3.81332278888883 3.46415834845133 58.2099916652635 7.53825384666069e-07 8.18862141942213e-06 "Significant DEG"
"vmacro17922" 0.310813694666558 3.85807342155253 2.81452138005559 0.111947099902592 0.169947547205885 "No significant DEG"
"vmacro17921" 1.28306924438936 2.3838016645593 10.3028329432047 0.00520728513510596 0.0124847868215367 "Significant DEG"
"vmacro17920" 0.629586617065941 3.8752729374008 18.9563351328421 0.000444440770239892 0.00154364670289984 "No significant DEG"
"vmacro17919" -0.393510348925734 3.83694009615143 3.7551621744022 0.0696660908675896 0.113754552585111 "No significant DEG"
"vmacro17918" -0.759121268546559 4.62751815079106 31.8467564683701 3.06997928954087e-05 0.000165189999853292 "No significant DEG"
"vmacro17917" -0.342334134181531 4.08100565086914 5.41071105872936 0.0328192108036839 0.060044738737797 "No significant DEG"
"vmacro17916" 1.62133596444816 7.03497556486557 62.3676720695767 4.76275004072488e-07 5.7066241851022e-06 "Significant DEG"
"vmacro17913" 0.123217689149306 5.62611142795296 0.21506855808748 0.648784448722892 0.720493141858306 "No significant DEG"
"vmacro17912" -0.841968585031038 4.79594962553718 56.8358980382304 8.82388329342726e-07 9.24810845176511e-06 "No significant DEG"
"vmacro17911" -3.8100059718116 -1.63676218519989 3.24714126406898 0.0919844200661798 0.144008766641692 "No significant DEG"
"vmacro17909" 5.12548240610387e-15 -1.066764257792 0 1 1 "No significant DEG"
"vmacro17908" -0.821609360887601 5.28931472374036 21.1364613091437 0.000264899560699477 0.00100436476254075 "No significant DEG"
"vmacro17905" -4.54467836976969 3.59085745424506 75.3509014484201 1.31061427734179e-07 2.11148372806542e-06 "Significant DEG"
"vmacro17902" -0.127934177689514 -0.163297598950449 0.0787494514102675 0.782430965094168 0.833884828426151 "No significant DEG"
"vmacro17901" -3.97375878035611 1.43678695722113 34.3837224666435 1.98186592707896e-05 0.000115186144299302 "Significant DEG"
"vmacro17900" -4.84336150204212 3.58606914912346 53.3633585929428 1.33186853440252e-06 1.28374897896554e-05 "Significant DEG"
"vmacro17899" 2.40772907339895 4.87114671349982 169.720864141965 3.37394754961689e-10 3.51683330649958e-08 "Significant DEG"
"vmacro17898" 0.253344853765196 5.72690561136384 2.68478957018482 0.119929403604836 0.180073470856601 "No significant DEG"
"vmacro17897" 1.26022621286946 0.930240808230937 5.07260889596521 0.0380052127724359 0.0679746304392137 "No significant DEG"
"vmacro17894" -0.256514024292388 1.02293543973926 0.386535461205128 0.542484362821814 0.625250103977408 "No significant DEG"
"vmacro17893" 0.179722236127278 4.71518602089157 1.43946513976985 0.246897893422955 0.328514042762477 "No significant DEG"
"vmacro17892" 1.58000741581376 -1.06347030191717 2.96410680494858 0.103518737284522 0.158961512936907 "No significant DEG"
"vmacro17891" -0.432718649990593 6.6970334103171 14.7904401497752 0.00132317976973325 0.00387170641320168 "No significant DEG"
"vmacro17890" -0.00359365831869231 2.59692015646916 0.000169780399984929 0.989757591582682 0.99298511857359 "No significant DEG"
"vmacro17889" -0.438734720238182 2.90232165053637 2.25208935680247 0.152021656250523 0.219284111689257 "No significant DEG"
"vmacro17888" -0.754911226366044 4.22725853328069 22.1327106653386 0.000211315915133067 0.000832297265073494 "No significant DEG"
"vmacro17886" 0.419718328054957 2.94888962031101 3.90724042454811 0.0647566889071952 0.106807941280134 "No significant DEG"
"vmacro17885" 0.892517651475269 5.54620591821407 37.1143174783852 1.26797514917891e-05 7.94567213225616e-05 "No significant DEG"
"vmacro17884" -1.19083413981612 -0.505995282153069 2.5338451881228 0.130096130655975 0.192654106803366 "No significant DEG"
"vmacro17882" 0.457829450354382 5.97715504761456 18.4780926454789 0.000500123866544957 0.00170537410696193 "No significant DEG"
"vmacro17881" -0.0950035854785636 4.80248506635204 0.326194123155816 0.575481548696462 0.654775457285118 "No significant DEG"
"vmacro17880" 2.54229602456268 4.01039464105776 135.57380391654 1.85821851416155e-09 9.78355102996488e-08 "Significant DEG"
"vmacro17879" 0.569232073923518 6.53671416034125 16.5770363791579 0.000813866419371101 0.00256603338008326 "No significant DEG"
"vmacro17878" -0.432066691848725 9.83867266402133 7.21440775556383 0.015755515465055 0.0321498135960551 "No significant DEG"
"vmacro17877" -1.28119963474713 2.88199782636769 23.4468671593788 0.000158293633693456 0.000652290141002954 "Significant DEG"
"vmacro17876" 0.0133022041191578 5.2524617210716 0.00412254220097467 0.949564327424435 0.962604362316489 "No significant DEG"
"vmacro17875" 0.952157769888493 6.53463415800318 51.9592808888763 1.58247257266078e-06 1.47175350187735e-05 "No significant DEG"
"vmacro17874" -1.00364097403707 4.92245402009952 26.8458779675352 7.83429694867102e-05 0.000362804598921825 "Significant DEG"
"vmacro17873" -0.911609293442193 0.490190648593807 3.38755340507694 0.0834504440751747 0.132507884852573 "No significant DEG"
"vmacro17871" 0.601052836146808 5.17293966993147 5.48066995338398 0.0318505645908098 0.0585082357058645 "No significant DEG"
"vmacro17870" -0.463218542258345 6.39343648305386 8.83415148932416 0.00863925060176505 0.0192516010781154 "No significant DEG"
"vmacro17869" 0.575821450292132 5.37010842120355 15.0375900620816 0.0012349525098401 0.00365163837005113 "No significant DEG"
"vmacro17868" 0.313140230449989 3.56647409345723 1.91579471842653 0.184460835233667 0.257500012909566 "No significant DEG"
"vmacro17867" 0.35523880057712 3.78747187051115 2.40967633575507 0.13924912381633 0.203855111419271 "No significant DEG"
"vmacro17866" 0.399144702730293 5.27815538594069 10.2896116635788 0.00523030799891322 0.0125352588364455 "No significant DEG"
"vmacro17865" 0.772996720790384 6.35228665819348 16.9580706445473 0.000736438950849137 0.00235973246117301 "No significant DEG"
"vmacro17864" 0.0795802821897627 6.88222307045149 0.622005148316644 0.441307643930586 0.528263023574466 "No significant DEG"
"vmacro17863" 0.907224331139353 6.35173497215678 51.8043003092736 1.61323011851274e-06 1.49598271806663e-05 "No significant DEG"
"vmacro17862" -2.27569955028586 7.14993932184163 135.84199305901 1.83083203033566e-09 9.72788885199242e-08 "Significant DEG"
"vmacro17860" 0.243776519942601 4.60880059705338 2.49570140014076 0.132828085325162 0.195894211193556 "No significant DEG"
"vmacro17859" 0.115827918760466 3.1996967549763 0.21941853421502 0.645512579169487 0.717842502632657 "No significant DEG"
"vmacro17858" 0.331313477784679 5.90600355160661 5.03481320470468 0.0386415159547934 0.0689916025398558 "No significant DEG"
"vmacro17857" -0.581086553754373 5.01802650559637 13.3106363730041 0.00202614384101816 0.00558871407270591 "No significant DEG"
"vmacro17856" 0.0600535458307332 7.34927248087561 0.390109608327159 0.540644914982516 0.62336228122455 "No significant DEG"
"vmacro17855" 0.661947491453992 5.29634947886453 36.5999211772513 1.3767731823905e-05 8.54047104198334e-05 "No significant DEG"
"vmacro17854" 0.773464675673569 6.40480337424409 20.2299470337786 0.000327193926144832 0.00119908244787947 "No significant DEG"
"vmacro17853" -1.1809128602822 3.84153923888439 32.121581461607 2.92452767228789e-05 0.000158751751135149 "Significant DEG"
"vmacro17852" 1.67311515786956 -0.102474405610514 5.65287047193805 0.0296029172340242 0.0549776697730514 "No significant DEG"
"vmacro17851" 2.27319333575429 -0.583693981330181 9.64562555854521 0.00650431604843824 0.0150698200684999 "Significant DEG"
"vmacro17850" 0.992555499810233 5.50700050175602 24.8188262532172 0.000118308084140088 0.000513601246141149 "No significant DEG"
"vmacro17849" -0.220479724501144 5.46857218334444 2.31948409726185 0.146391315482735 0.212706759813618 "No significant DEG"
"vmacro17848" -1.12393780396799 2.94586436251003 20.8159766257266 0.00028525884393747 0.0010686002451114 "Significant DEG"
"vmacro17847" -0.334024072658041 6.02937641522891 11.0228947922655 0.00411036523132852 0.0101904362864039 "No significant DEG"
"vmacro17845" 0.260208776566529 7.88433691806708 3.17112695888664 0.0930672131909893 0.1453698895855 "No significant DEG"
"vmacro17844" 2.69647473764447 4.88399198542869 193.256156044628 1.23912304023741e-10 1.84658374941629e-08 "Significant DEG"
"vmacro17843" 1.53443402520298 3.79245880179049 108.217817472045 9.89184191248499e-09 3.13954882663313e-07 "Significant DEG"
"vmacro17842" -0.305480216544916 8.60620216222292 5.90610958195088 0.0266198327390359 0.0503044689416594 "No significant DEG"
"vmacro17841" -2.94532817328932 1.35022511283911 33.9498936415852 2.13242321295623e-05 0.000122186761150917 "Significant DEG"
"vmacro17840" -1.09396281321585 4.54138673990157 51.8240875097435 1.60926610899855e-06 1.49303263760444e-05 "Significant DEG"
"vmacro17838" 0.376601173782207 7.49956904608589 8.36463437960779 0.0102323176731396 0.0222606591714344 "No significant DEG"
"vmacro17837" -0.691190875427481 3.7308434256956 7.37145794955312 0.0148312840847225 0.0305185268517887 "No significant DEG"
"vmacro17836" -0.518002535434923 4.94542188802605 11.9985998508392 0.0030162625476584 0.0078364489371539 "No significant DEG"
"vmacro17835" 0.173913717510894 0.695535524884074 0.212913095055347 0.650420736607184 0.721617841608913 "No significant DEG"
"vmacro17834" -0.733475333970269 4.24063448085699 14.0156380790826 0.00164921357896879 0.00468066493361548 "No significant DEG"
"vmacro17833" -0.445350451076294 5.03712535672539 14.3782184431308 0.00148656683005921 0.00428536531409694 "No significant DEG"
"vmacro17832" 0.159686672250406 5.90206313686231 2.01232787399299 0.174338100141054 0.245714442159791 "No significant DEG"
"vmacro17831" 3.35371984672083 2.88362209840543 44.6974783265588 4.10562670718943e-06 3.17321026902911e-05 "Significant DEG"
"vmacro17830" 0.360215714627709 3.29861856126592 4.46961570513612 0.0497907412330443 0.0857704783790159 "No significant DEG"
"vmacro17829" 0.268741899763202 5.03628089517822 2.21770562513055 0.154996293171817 0.2227662968846 "No significant DEG"
"vmacro17828" -0.779260530827024 5.54438851806763 62.3578979641687 4.76775541549167e-07 5.70903543945409e-06 "No significant DEG"
"vmacro17827" 0.714810780990621 4.95515511778268 29.0156344450211 5.14981530284226e-05 0.000255348913183561 "No significant DEG"
"vmacro17826" -5.7845668050353 6.45766895530725 146.494960286757 1.0359350155119e-09 6.67127269883625e-08 "Significant DEG"
"vmacro17825" -0.922751326933735 7.29995851765674 16.3006207854655 0.000875766139581715 0.00272649569324648 "No significant DEG"
"vmacro17824" 1.82899371519008 4.36556668035543 66.990106102835 2.93965427334349e-07 3.96842924727721e-06 "Significant DEG"
"vmacro17823" 0.0627537724857699 4.19715705554145 0.247145867742776 0.625544816269113 0.700437216742904 "No significant DEG"
"vmacro17822" -0.478084837184697 4.43968523337393 11.012186743966 0.00412463427772757 0.0102204986811709 "No significant DEG"
"vmacro17821" 0.7822224014564 6.12162577328086 55.4681795967942 1.03522747903957e-06 1.05485919672435e-05 "No significant DEG"
"vmacro17820" 0.684543882769634 -1.1628636200191 0.396517432461647 0.537376527575922 0.620187394936515 "No significant DEG"
"vmacro17819" -0.72408056561159 5.57778885523981 18.607158393216 0.000484361282821772 0.00166232304242988 "No significant DEG"
"vmacro17818" 0.716904827836314 6.5936333897803 37.1436677753228 1.26206424974074e-05 7.91643392430271e-05 "No significant DEG"
"vmacro17817" 0.56331781452188 7.35767890606784 19.640690662464 0.000376464590163116 0.00134653329408615 "No significant DEG"
"vmacro17816" 1.31247794790198 -0.472275289440769 2.3170673372202 0.146588764854153 0.212944991972658 "No significant DEG"
"vmacro17815" 1.93919291718828 10.5011965051792 150.52257182293 8.43409259775876e-10 5.84691250270838e-08 "Significant DEG"
"vmacro17814" -0.0189048620882083 5.78004767120943 0.0185891022999475 0.893173955016459 0.92043723349211 "No significant DEG"
"vmacro17813" 0.288548022669229 4.87670762029863 2.98428061635048 0.102440928607239 0.157547425073215 "No significant DEG"
"vmacro17812" -0.263724007802846 6.41759348328411 0.699428668611698 0.414731008041435 0.502125926905133 "No significant DEG"
"vmacro17811" 0.560324448449253 8.33473876386433 9.79333450482954 0.00618369280836425 0.014458683540028 "No significant DEG"
"vmacro17810" -0.298899088935679 3.94848808310172 2.60623531916601 0.125095768120275 0.186237843781014 "No significant DEG"
"vmacro17809" 0.768513240025466 5.16049250694428 23.454644122762 0.000158027953836369 0.00065133604568469 "No significant DEG"
"vmacro17807" 1.1047201662325 3.17353514893785 1.78709520179328 0.199129468750837 0.274768129081468 "No significant DEG"
"vmacro17806" -0.417770002684595 2.84469959334768 2.67592693801155 0.120499253744931 0.180729931214386 "No significant DEG"
"vmacro17805" -0.19900338057579 1.71800705364055 0.554783356510495 0.466677904005603 0.55277452924161 "No significant DEG"
"vmacro17804" 0.592773970881098 3.43625993294766 10.55418756635 0.0047906421091324 0.0116292270896712 "No significant DEG"
"vmacro17799" -4.34207330948675 2.76807202471819 152.376646230523 7.68523978020772e-10 5.53192259650801e-08 "Significant DEG"
"vmacro17800" 0.648402315238351 4.63599713099767 12.5418401718879 0.0025519114620312 0.00677962550671937 "No significant DEG"
"vmacro17801" 0.108757636222013 3.65132979956162 0.344274336087643 0.565186060368092 0.645371092578351 "No significant DEG"
"vmacro17803" -0.856808058132422 -0.862045236212587 1.08503276153331 0.312355556799306 0.39958300891602 "No significant DEG"
"vmacro17733" 0.791583701901754 2.66288102357323 8.39265511061425 0.0101283998710691 0.0220773885888063 "No significant DEG"
"vmacro17732" -0.225654291374769 6.63735472733252 3.07330731973693 0.0978412324984727 0.151511731604836 "No significant DEG"
"vmacro17731" -0.258102693115084 2.53193942344734 1.09674398310279 0.309838018882664 0.397001424745537 "No significant DEG"
"vmacro17730" 1.5386603460644 4.18240148941098 14.566490041968 0.00140928467458901 0.00408356450976536 "Significant DEG"
"vmacro17729" 0.0621045827936578 8.92833275402499 0.254728442230801 0.620330716845855 0.695824895599743 "No significant DEG"
"vmacro17728" 0.585894813439764 4.50518118378624 14.3895847631223 0.00148176823018946 0.00427476240031216 "No significant DEG"
"vmacro17727" -0.541658253595351 5.66072945706072 14.851765430868 0.00130064471623873 0.00381459410292387 "No significant DEG"
"vmacro17726" -0.668368568166261 3.27259209884461 5.21726833467303 0.0356787903311692 0.06444209123824 "No significant DEG"
"vmacro17725" 0.604961182370445 2.38883733542979 2.8363420147465 0.110667871254831 0.168259974827507 "No significant DEG"
"vmacro17724" 1.69347327613483 4.56746311769944 75.1182469963296 1.33903732195403e-07 2.15182282361188e-06 "Significant DEG"
"vmacro17723" 0.834830637000256 7.45291001455081 10.9062892618266 0.00426879864332338 0.0105189683660242 "No significant DEG"
"vmacro17722" -0.0195875095475412 2.65524316874912 0.00629013527241451 0.937724222463994 0.953825496907198 "No significant DEG"
"vmacro17721" 0.15504684673338 6.20917472292115 1.41548228626164 0.250715993525247 0.332874474594146 "No significant DEG"
"vmacro17720" -0.935490206825052 -0.812387125371583 0.503729919115429 0.487615314107725 0.572808357963102 "No significant DEG"
"vmacro17719" 0.157292529302849 -1.00556806169857 0.044745651159756 0.835021092446272 0.874637710088004 "No significant DEG"
"vmacro17717" -0.102513702553186 2.04133742721094 0.143117990035169 0.709945714722139 0.773965689217579 "No significant DEG"
"vmacro17716" -1.08780948909256 6.30582527654544 21.3900454973961 0.000249942814726911 0.000956592935577013 "Significant DEG"
"vmacro17715" 1.35272078972699 -1.58995286372386 1.49593834383987 0.238202734214499 0.318767865521368 "No significant DEG"
"vmacro17714" 0.934736927087956 3.00778292993196 20.1239558802265 0.000335494985903458 0.00122315880277302 "No significant DEG"
"vmacro17713" -0.15493348873357 5.33594700383881 0.940898664580363 0.345826407417056 0.433903750672916 "No significant DEG"
"vmacro17712" -0.187651886495299 4.23133819843238 1.03142099297959 0.324250648139189 0.411406220118068 "No significant DEG"
"vmacro17711" -0.905400087987946 5.40469985316101 32.0855130758787 2.94316928429511e-05 0.00015953666978667 "No significant DEG"
"vmacro17710" -1.47441424356333 1.57785874953985 4.51872748302234 0.048686350348902 0.0840825833323046 "No significant DEG"
"vmacro17709" -0.523968883667315 3.73520259565894 5.87312660506918 0.0269881523453103 0.0508517336628874 "No significant DEG"
"vmacro17708" -0.731758617532575 4.8599159524203 44.7374767888884 4.08285800663373e-06 3.15817179548006e-05 "No significant DEG"
"vmacro17707" 0.058650314497801 5.13950223678147 0.151033976763257 0.702437690257569 0.767750137265416 "No significant DEG"
"vmacro17706" -1.66415643486938 1.06490077146861 11.5149302060255 0.00351103298146071 0.00892615675348034 "Significant DEG"
"vmacro17705" -0.75409359668159 2.63331899208153 11.5500545415756 0.00347217182131984 0.0088392132079836 "No significant DEG"
"vmacro17704" -0.232336200080489 4.77259655661926 3.61337988180042 0.0746397925622697 0.120565165816351 "No significant DEG"
"vmacro17703" 0.245583796244179 4.8730949298139 3.24344266403401 0.089714849768658 0.140987869446132 "No significant DEG"
"vmacro17702" 1.69099810555846 -1.2513529989186 2.57334699306604 0.127338219297422 0.189054836013256 "No significant DEG"
"vmacro04160" 0.88440271311309 5.54127036579087 44.3220667327247 4.32639713273479e-06 3.30898257044571e-05 "No significant DEG"
"vmacro04161" 0.819615544521562 6.67935120592435 30.876695036852 3.65210641633156e-05 0.000191279324249106 "No significant DEG"
"vmacro04162" -0.543114513916544 4.10156934130334 8.68070819973956 0.00912671454071522 0.020186929483319 "No significant DEG"
"vmacro04166" 0.0555819943991357 -0.100036263741746 0.00856780434309931 0.92734768215535 0.946096006691624 "No significant DEG"
"vmacro04168" -0.070419173191294 8.37952120574376 0.0656537965382866 0.800889159948432 0.848484350236953 "No significant DEG"
"vmacro17662" 0.111991824748697 4.65740329742259 0.781044133212379 0.389313130585537 0.477136209581028 "No significant DEG"
"vmacro17663" -6.19083961925207 -1.28278006145762 8.06735062309705 0.0125536279726883 0.0265054278064054 "Significant DEG"
"vmacro17664" -1.25200779566761 0.529973259187323 5.8648921499238 0.0270810142275792 0.0510041811207615 "No significant DEG"
"vmacro17665" -0.273237986883278 3.91706110061416 3.29520873437888 0.0874026901419358 0.137922428396544 "No significant DEG"
"vmacro17666" -0.987232369731576 6.60706547320816 53.7176876039017 1.27587431064089e-06 1.23790958674847e-05 "No significant DEG"
"vmacro17667" 0.166872887208229 10.382921903961 0.802434130630013 0.383041593420671 0.471084358123745 "No significant DEG"
"vmacro17668" 2.50724574101475 -0.633311691716087 12.6757684548059 0.00245019084910607 0.00655319551972775 "Significant DEG"
"vmacro17669" -1.08288884701223 0.953276604007351 6.21747344741503 0.0234122711943428 0.0449918469707928 "Significant DEG"
"vmacro17670" -0.235798238032511 5.28534603890648 2.47037679934624 0.134680324857544 0.198258002520269 "No significant DEG"
"vmacro17671" -1.17746010958321 4.79337691733525 40.3290004947713 7.71535297282891e-06 5.30534815993913e-05 "Significant DEG"
"vmacro17672" 0.255544055992653 4.6019050333643 3.47749796639028 0.0798019821885191 0.127594058425674 "No significant DEG"
"vmacro17673" -0.230550602618069 5.41256560125747 0.750463680756241 0.398551333303881 0.48614699339887 "No significant DEG"
"vmacro17674" -0.06081198594027 3.87407327312457 0.15197087374627 0.701564274748773 0.766984097938609 "No significant DEG"
