"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro18973" 0.428729419063276 4.33926006895989 6.3671139444376 0.0220295194692604 0.0906999965197802 "No significant DEG"
"vmacro18975" -0.33541384099918 5.75186072079276 2.70523649166607 0.118627020796566 0.272365240935785 "No significant DEG"
"vmacro18976" 1.17314153651005 -0.812255706259747 3.70016450646306 0.0715478467432403 0.196342272124443 "No significant DEG"
"vmacro19002" -0.408526852784075 7.00913369101337 8.64712608157376 0.00923750987622591 0.050612784080906 "No significant DEG"
"vmacro19001" 1.06562101642104 1.3539842705146 8.41336440594259 0.0100523660019585 0.0535461830458973 "No significant DEG"
"vmacro19000" -0.417294205276956 8.6440627556243 17.9103350039781 0.00057665742898097 0.00825186831043662 "No significant DEG"
"vmacro18999" 0.231841739367728 6.20017730183209 3.96661645188039 0.0629504463399145 0.181359275628133 "No significant DEG"
"vmacro18998" 2.54824816975629 3.46574468988252 24.9281892501689 0.000115644384932805 0.00283901755803508 "Significant DEG"
"vmacro18997" -0.126899091378662 4.17313556925614 0.674921228500741 0.422864427628163 0.610454326611568 "No significant DEG"
"vmacro18996" -1.00695820019767 7.95412832754393 19.0166400802268 0.00043792739087539 0.00689055672857505 "Significant DEG"
"vmacro18995" -0.74416908164446 5.40085806895704 10.8956757073123 0.0042835583025035 0.0300686598379078 "No significant DEG"
"vmacro18994" -0.473941676678447 6.86245598628051 5.21767992940597 0.0356724090128899 0.124303331993052 "No significant DEG"
"vmacro18993" -0.437004266368219 -0.0847106856509876 0.0723449812693749 0.791232826335368 0.883684314812253 "No significant DEG"
"vmacro18992" 1.2135934928308 2.9996325973547 26.2027467574557 8.90910796026121e-05 0.0024002999200845 "Significant DEG"
"vmacro18991" -1.28638678398249 4.36641155648051 18.5027186515235 0.000497072398039321 0.00747175413128451 "Significant DEG"
"vmacro18990" -0.307713342806591 4.95493619727597 6.82775862180622 0.0183239061074109 0.0803513813790491 "No significant DEG"
"vmacro18989" -0.0707041080427327 3.45180782138621 0.0576987556891245 0.813081744222655 0.895727621256058 "No significant DEG"
"vmacro18988" -0.346053956206478 10.3270084011223 5.17362242419786 0.0363629869249243 0.125520082445337 "No significant DEG"
"vmacro18987" -0.969116825829481 4.55839191126258 9.13363542588112 0.00777038175400222 0.0450927995003323 "No significant DEG"
"vmacro18985" -0.868624946406664 1.35853406585246 3.05192572689767 0.0989231387601934 0.24275812065492 "No significant DEG"
"vmacro18984" 0.0636516443913479 5.40259800147845 0.385986486876753 0.542767949041405 0.709421586128875 "No significant DEG"
"vmacro18983" 0.324194699400835 8.17673823567413 3.47966424560254 0.0797164541081963 0.210900327616345 "No significant DEG"
"vmacro18982" 0.118274754674878 7.47046353590217 0.864855065925028 0.365574573642592 0.558005093816996 "No significant DEG"
"vmacro18978" -0.206646085453745 2.65166898051878 0.271956834571665 0.608839303040737 0.760451133152309 "No significant DEG"
"vmacro22210" -0.998113165225285 0.134786669014111 1.69479459345691 0.210564772219515 0.395950614164753 "No significant DEG"
"vmacro22211" -2.62220317223812 -1.27673534593351 3.91126672218882 0.064632311799009 0.184546088661489 "No significant DEG"
"vmacro22212" -0.000545739349946188 4.0693119816777 5.659904890781e-06 0.998129854195514 0.999528581262109 "No significant DEG"
"vmacro22213" 0.124495876617923 5.94739645508894 1.08372782637295 0.31263782700805 0.506589071540822 "No significant DEG"
"vmacro22214" -1.88198110401555 6.27046025839788 45.7621242548087 3.54516877535046e-06 0.000308785819131553 "Significant DEG"
"vmacro22215" 0.581271868216322 6.64206688541451 9.93591848212341 0.00589104362340018 0.0374877658409906 "No significant DEG"
"vmacro22216" -0.672509462605396 3.50278405165027 7.23885526402664 0.0156074297596621 0.0724888538265291 "No significant DEG"
"vmacro22217" -0.197719194380131 1.33429146229699 0.104145667864146 0.750897941711747 0.858304065085784 "No significant DEG"
"vmacro22218" 0.0466900330324155 -1.34029074300035 0.000613791420317091 0.980526919114369 0.989725851831415 "No significant DEG"
"vmacro22219" -0.516349361549485 0.0887592865043608 0.566782487846761 0.461975919623428 0.64402475091843 "No significant DEG"
"vmacro22220" 0.400119958991243 5.46979498640095 13.074639588508 0.00217329336420089 0.0195176887580659 "No significant DEG"
"vmacro22221" 0.0261036160996257 4.64427627174941 0.0181822304222918 0.894341941923891 0.943143108259522 "No significant DEG"
"vmacro22222" -0.209819885746597 5.33173634603887 0.401352424787472 0.534934945075626 0.702934467816791 "No significant DEG"
"vmacro22223" -0.445003357977192 4.43019373765566 5.71289581078067 0.0288626142624346 0.108036571243316 "No significant DEG"
"vmacro22224" 0.224155744605575 6.23998802179077 3.46157659163044 0.0804339076459214 0.212327261049813 "No significant DEG"
"vmacro22225" -0.247803857457584 7.85312221341456 3.64527723407829 0.0734854837612574 0.200100913352805 "No significant DEG"
"vmacro22226" -1.2607168235797 0.292207207619049 6.71229936305011 0.0191810783773181 0.0828752683968687 "No significant DEG"
"vmacro22227" 0.60923581249586 4.60114396203445 6.77145750242618 0.0187363086721441 0.0816716380075749 "No significant DEG"
"vmacro22228" 0.642032002007438 1.8121642327 2.50306695562138 0.132295173981741 0.293308295698333 "No significant DEG"
"vmacro22230" -8.2303676221178 1.36620656320498 18.3720180643265 0.000920328992322123 0.011103906090161 "Significant DEG"
"vmacro22231" -0.496463842265916 0.00352559322390151 0.452715789110039 0.51021174390284 0.683175797308627 "No significant DEG"
"vmacro22232" -0.287166552074616 3.46197050373549 2.28903067930141 0.148903317434345 0.316285325897801 "No significant DEG"
"vmacro22234" -0.0942480230841809 3.25927312850152 0.110566803312721 0.743618989741738 0.854181153156911 "No significant DEG"
"vmacro19004" -1.24892804796068 5.58093003688623 64.0127380931406 3.99838019613548e-07 7.06195391123002e-05 "Significant DEG"
"vmacro19005" 0.136645205095576 6.68928125465175 1.75402182071992 0.203134314699267 0.386358266316535 "No significant DEG"
"vmacro19006" -0.0941226020864953 3.60140867536224 0.256774390758381 0.618940681905632 0.76733918307963 "No significant DEG"
"vmacro19007" -0.296576618283206 4.16554947346701 5.92069215384574 0.0264588268189947 0.102373655491344 "No significant DEG"
"vmacro19008" 0.05847890378962 4.43946236388861 0.306647078089771 0.58705139375262 0.743690134692671 "No significant DEG"
"vmacro19009" -0.036888306641182 3.83421502666159 0.0555901330660906 0.816461377897202 0.897529224846825 "No significant DEG"
"vmacro19010" 0.185091205411942 1.79888824418275 0.420819422836707 0.525310674358308 0.695467872944526 "No significant DEG"
"vmacro19011" 0.427092131917588 3.03097604250342 5.14611224670126 0.03680199482337 0.126577362289178 "No significant DEG"
"vmacro19012" 0.0511236594321874 4.58490764660688 0.108722976025224 0.745684489640374 0.855369032406647 "No significant DEG"
"vmacro19013" -0.160197495129138 2.42465494834846 0.345589204190362 0.564451722352757 0.725875858145948 "No significant DEG"
"vmacro19014" -0.476691818089573 7.91688414013125 18.6128956752517 0.0004836736608703 0.0073339229579499 "No significant DEG"
"vmacro19015" 0.510102936183254 4.96524100556696 3.86060928218444 0.0662177413548272 0.187063702746228 "No significant DEG"
"vmacro19016" 0.242934812722103 7.50103441526193 3.60561776957097 0.0749239003707394 0.202575960251149 "No significant DEG"
"vmacro19017" 0.187762865559769 7.81627826367047 0.739267650915389 0.402016945638165 0.592938470428206 "No significant DEG"
"vmacro19019" 0.348073565614473 2.81504207049904 1.81428630831913 0.195911377096309 0.377474153711029 "No significant DEG"
"vmacro19020" 0.345441415806943 1.14965555737184 0.603998750527484 0.44787853987209 0.631694377505735 "No significant DEG"
"vmacro19022" 0.077075764278832 0.384005806699482 0.0259691040910769 0.873900714845632 0.930797707056812 "No significant DEG"
"vmacro19023" 0.431088904293965 1.8981904864075 2.04138916083988 0.171426824085885 0.347268767865399 "No significant DEG"
"vmacro19024" 0.153949562577631 4.00101183732959 1.03809708430014 0.322735308989886 0.51763020423628 "No significant DEG"
"vmacro19025" 0.0127476767014154 5.49165933912777 0.00677302913545095 0.935383468237667 0.965918127795231 "No significant DEG"
"vmacro19026" 0.0362800581997811 6.18020408942871 0.0700368746329848 0.794507394748398 0.885895814630712 "No significant DEG"
"vmacro19027" -0.179707536942709 6.4122739578908 0.349366880611932 0.562352447634304 0.724886669727285 "No significant DEG"
"vmacro19028" 0.66690257426036 3.36491249868685 5.8717474473963 0.0270036799772583 0.103766155432353 "No significant DEG"
"vmacro19029" 1.01090374557065 2.95529732019866 8.54105166518865 0.00959761143855957 0.0519802493442714 "No significant DEG"
"vmacro19030" 0.0378594425906664 3.69267963518792 0.0385351982095593 0.846730889821732 0.915507976609768 "No significant DEG"
"vmacro19031" 0.164744788611201 6.51781380430118 2.24698422231554 0.152458862697874 0.32195981154945 "No significant DEG"
"vmacro19032" -0.833904767311878 1.52085425329846 3.22586171995411 0.0905165176935674 0.229046367730122 "No significant DEG"
"vmacro19033" -0.119466029376824 -0.625419275894117 0.0222877636897479 0.88310430035294 0.93646956466713 "No significant DEG"
"vmacro19034" 0.628379454903272 3.14449679199824 4.76349897447389 0.0435875759358295 0.14257097466807 "No significant DEG"
"vmacro19035" -0.118392891537154 3.91198349488784 0.484269892861622 0.496023987937713 0.671492893690809 "No significant DEG"
"vmacro19037" -0.318815795466728 2.34718685297481 1.35984845846848 0.259876593608453 0.452376895700059 "No significant DEG"
"vmacro19038" -0.696882092050437 4.27638028082542 16.2642104651912 0.000884307205712697 0.0108546717818338 "No significant DEG"
"vmacro19039" 0.00711673785642185 5.97891194710608 0.00339149414849238 0.954248342761487 0.976905295644119 "No significant DEG"
"vmacro19040" 0.0416149601201486 5.35589447034747 0.069653057296342 0.79505751974168 0.885966674542588 "No significant DEG"
"vmacro19041" 0.0183068082775244 4.86825468715373 0.0109152957698063 0.91803041773354 0.956908755096573 "No significant DEG"
"vmacro19042" 0.370701733765916 3.28980272099304 3.52825158848524 0.0778261877044329 0.207656249889783 "No significant DEG"
"vmacro19043" 0.678421629142367 2.99670127124431 11.615720638376 0.0034008135066405 0.0259585904918638 "No significant DEG"
"vmacro19044" 0.212689617139108 2.97985418691812 0.685492264127609 0.419325893208008 0.607614814109903 "No significant DEG"
"vmacro19045" 0.411830422854015 4.3055201813095 7.81143867953175 0.0125534500530396 0.0623748527641914 "No significant DEG"
"vmacro19047" -0.130359743737737 7.93048076637871 0.497979584578072 0.490074125768749 0.666440717832672 "No significant DEG"
"vmacro19048" -0.175477596236765 3.70912102493128 1.35686730889573 0.260379840301492 0.452813382643842 "No significant DEG"
"vmacro19049" 1.38124724030222 0.267031336735663 3.64752544758492 0.0734049180011888 0.199942711819602 "No significant DEG"
"vmacro19050" -0.827721077770863 -1.11594728116456 0.454737327269478 0.509281247869871 0.682488394205268 "No significant DEG"
"vmacro19051" 0.305864096096826 2.68102275524095 1.01376869635155 0.328305742436609 0.522609700156748 "No significant DEG"
"vmacro19052" 0.60024301870996 3.41855869188742 3.49906923801411 0.0789551059040277 0.209671257847602 "No significant DEG"
"vmacro19053" 0.461316395429613 7.12804485128904 5.75163973760704 0.0283960503384479 0.10672998230658 "No significant DEG"
"vmacro19054" 0.171669517767386 5.14956857294833 1.10755652920795 0.307538490724667 0.501950604139045 "No significant DEG"
"vmacro19055" 2.24087754251038 6.39444199350169 5.65930015799235 0.0295225864092663 0.109603607582086 "No significant DEG"
"vmacro19056" 0.0291584674605729 5.32170697380268 0.0417962200161852 0.840468664977536 0.912045726729236 "No significant DEG"
"vmacro19057" 0.250556852777956 4.7315044617229 3.28673508199202 0.0877763050840051 0.224439130008628 "No significant DEG"
"vmacro19059" -0.700626896665649 4.93331456448885 7.99285122241393 0.0117320991030846 0.0595027360785267 "No significant DEG"
"vmacro19060" -0.546983180914819 4.04617663099976 14.4498712667247 0.0014566061576615 0.0150431848713553 "No significant DEG"
"vmacro19061" 0.517238680499611 3.76603496694508 7.66712434595686 0.0132536278052673 0.0646366746831072 "No significant DEG"
"vmacro19062" -0.104333465053634 3.62956331584883 0.396714603223272 0.537276550006301 0.704628736892416 "No significant DEG"
"vmacro19063" 0.209863913893805 0.0458212810848801 0.16044204471797 0.69380529912062 0.82246821706083 "No significant DEG"
"vmacro19064" -0.0481471293788272 3.2405977899371 0.0422153445524737 0.839682564334254 0.911659452141607 "No significant DEG"
"vmacro19065" -0.303913576328539 2.79502566325407 2.10766376622109 0.165009764095099 0.339021707731176 "No significant DEG"
"vmacro19066" -1.69010723960966 7.13350314053966 45.2015581186285 3.82877007723936e-06 0.000327505781270586 "Significant DEG"
"vmacro19067" 1.59874278497877 2.47531613472324 24.7239589822124 0.000120674528680853 0.00293231418418759 "Significant DEG"
"vmacro19068" 0.407464639100758 2.6709847767842 3.47631735088944 0.0798486401933958 0.211182815498631 "No significant DEG"
"vmacro19069" 0.62484556948935 2.61973235841893 4.01901623592132 0.0614050950259131 0.17901607635936 "No significant DEG"
"vmacro19070" 0.436180459304766 6.78841863098957 19.2323684800863 0.000415489344636344 0.00663218347191486 "No significant DEG"
"vmacro19071" 1.13028544646616 4.72782809038771 5.29787935776108 0.0344536813288476 0.121344898697889 "No significant DEG"
"vmacro19072" 0.0591248162458227 3.31916206121647 0.152582141158261 0.700996106717617 0.826988936695042 "No significant DEG"
"vmacro19073" 1.18455387408421 5.30941645411664 12.1502785560861 0.00287767715652222 0.0234123000443894 "Significant DEG"
"vmacro19074" 0.316988793691563 6.54668661611841 3.61101502363279 0.0747262166352009 0.202368434445972 "No significant DEG"
"vmacro19075" -0.584938647659672 4.72031670365852 11.050009218076 0.00407448222216603 0.0291088945272723 "No significant DEG"
"vmacro19076" -0.298751852580845 3.26840331789604 2.1667181857306 0.159540147032765 0.331650861448343 "No significant DEG"
"vmacro19077" 0.404623367724251 4.48935842312116 8.22711919120045 0.0107601571081694 0.056002727650295 "No significant DEG"
"vmacro19078" 0.140858166662088 3.59147839057241 0.473981289957836 0.500572652296193 0.675038765821836 "No significant DEG"
"vmacro19079" -0.0629123874775946 5.82815719609917 0.200275771117733 0.660223549241852 0.79924885459087 "No significant DEG"
"vmacro19080" 0.0631038415542269 4.50087793667826 0.266368312901907 0.612514642385848 0.763199531246271 "No significant DEG"
"vmacro19081" -0.0522897345198485 8.68050258386045 0.143894878635436 0.709198430944616 0.831722106994685 "No significant DEG"
"vmacro19082" 0.196189740262139 6.47287049007824 2.83006834856862 0.111033863008745 0.261542471831541 "No significant DEG"
"vmacro19083" -0.481947265473357 1.64342133966917 2.58250572556049 0.126708901687686 0.284885938200448 "No significant DEG"
"vmacro19084" -0.152662094055893 5.04984051644072 0.567821491080875 0.46157248048164 0.643650490912149 "No significant DEG"
"vmacro19086" -0.286191404256844 3.53120535574045 0.710596434454418 0.411105129672027 0.600860497164502 "No significant DEG"
"vmacro19087" 0.512908528785057 3.15233235136792 9.48095819976652 0.00688411336696825 0.0416078778437641 "No significant DEG"
"vmacro19088" 0.443264242931556 4.34850565805985 7.03046820176602 0.0169224117243215 0.0762027865064759 "No significant DEG"
"vmacro19089" -0.475895350753513 0.830570245105577 1.07938816373438 0.313579084436905 0.507769188084377 "No significant DEG"
"vmacro19090" -0.0197059026460294 4.19565753199578 0.00584451549529639 0.939965960816837 0.968281431555135 "No significant DEG"
"vmacro19091" 0.166579323907895 9.05614753074988 0.625572823470129 0.440024179749176 0.625988216281058 "No significant DEG"
"vmacro19092" 0.00325341558259457 1.33464948320229 3.76861227005767e-05 0.995174312737972 0.997817948075253 "No significant DEG"
"vmacro19093" -0.24763496737657 1.87868924029907 0.57720621873983 0.457954696578838 0.640619377914442 "No significant DEG"
"vmacro19094" 0.0614906297376355 0.543293025491279 0.0107508905232891 0.918647711819021 0.957081495600405 "No significant DEG"
"vmacro19095" -0.15930562721759 7.92498629988502 1.07913384665997 0.313634366685663 0.507815596683561 "No significant DEG"
"vmacro19097" 0.261860410344983 0.66098766134868 0.284493492682289 0.600767579193038 0.754370454420855 "No significant DEG"
"vmacro19098" -2.50786625137491 4.5534234339944 43.659694232635 4.74911467182951e-06 0.000375889470394804 "Significant DEG"
"vmacro19099" -0.176499688655654 5.29047484272123 1.81138107965233 0.196252067711266 0.377782098366026 "No significant DEG"
"vmacro19100" 0.378923853907414 4.12932015653742 7.80149353569775 0.0126003305452062 0.0625426242908688 "No significant DEG"
"vmacro19101" -0.0634215345424251 7.5096067403077 0.172579259731786 0.683095117944139 0.815276061515288 "No significant DEG"
"vmacro19102" -0.00310340404755303 9.61088505977658 0.000305517009351395 0.986260668568867 0.993133202394084 "No significant DEG"
"vmacro19103" -1.72887933625017 -0.669882367656967 5.16790605442222 0.0364537105437159 0.125696769454335 "No significant DEG"
"vmacro19104" -0.634402871541737 1.69666531798657 4.17313468212616 0.0571097571917055 0.170685687367749 "No significant DEG"
"vmacro19105" 0.444744789953935 5.061367642989 6.9671430906448 0.017346676174149 0.0774368939906139 "No significant DEG"
"vmacro19106" -0.0460879650193403 5.78379185435147 0.143045725396217 0.710015344093096 0.832117393006623 "No significant DEG"
"vmacro19107" -0.190408556699057 5.82191026963931 1.00632545724332 0.330036985579062 0.524097194465586 "No significant DEG"
"vmacro19108" -0.181911976840116 6.31500268828552 1.82611134181145 0.194532344643403 0.375729493122005 "No significant DEG"
"vmacro19109" 0.656981206144929 -0.832643680334171 0.240526809416267 0.630179277641858 0.77582739905889 "No significant DEG"
"vmacro19110" -0.328988581991556 5.65136200309873 2.00221135218364 0.175365934600656 0.352413106037454 "No significant DEG"
"vmacro19194" 0.221855138057924 2.05538299955284 0.215496524322523 0.648460760565426 0.790679430311013 "No significant DEG"
"vmacro19193" 0.426078412672733 4.11694407715854 1.28683640576274 0.272583095129815 0.465221805246396 "No significant DEG"
"vmacro19192" -0.224340372052575 4.9213792961098 2.43086503708106 0.137633211541576 0.300831157345658 "No significant DEG"
"vmacro19191" -0.0686823087451219 0.85901277749456 0.0338814775155157 0.85616596718136 0.920803215154738 "No significant DEG"
"vmacro19190" -0.250407543053416 5.40221465441049 1.319888347566 0.266730966151033 0.459154695364224 "No significant DEG"
"vmacro19189" 0.0759158941792939 7.30679657356962 0.48009671019998 0.497860196832914 0.673094000608678 "No significant DEG"
"vmacro19188" -0.200097578379691 3.73633508946252 1.34437341620233 0.262503013854388 0.454955932152685 "No significant DEG"
"vmacro19187" 0.537714803481172 0.322484842083582 1.08506331942881 0.312348951058579 0.506380214254841 "No significant DEG"
"vmacro19186" 0.00884502287115462 2.5704300227991 0.00169437331959872 0.967652110402019 0.983113928411106 "No significant DEG"
"vmacro19185" -1.50334385846832 2.83945028992363 21.0738593746443 0.000268744754140419 0.00502579037767499 "Significant DEG"
"vmacro19184" -0.100734173458028 4.22606636948943 0.384041036096797 0.543775197407755 0.710091394764089 "No significant DEG"
"vmacro19183" 0.0681410167316549 4.89608179783726 0.212092602941623 0.651046262727046 0.792514834812917 "No significant DEG"
"vmacro19182" -0.154291476263127 5.02187626182529 1.30991869251689 0.268478396350776 0.46062469962143 "No significant DEG"
"vmacro19181" 0.280230972368575 4.97303963520222 4.30587297897373 0.0536884720721949 0.164093511420785 "No significant DEG"
"vmacro19180" 0.961181018600666 2.23903114737791 13.5295537458566 0.00189960716444797 0.0179470067666394 "No significant DEG"
"vmacro19179" 0.129743833485578 6.39502198843799 1.07331069166686 0.314903883963563 0.509222752340197 "No significant DEG"
"vmacro19178" -0.108677788422433 5.55691227916861 0.994873197822307 0.332725925063285 0.527050906874453 "No significant DEG"
"vmacro19177" 0.362562562299107 4.76961539907158 7.09550747665171 0.0164989163245982 0.0750106370479067 "No significant DEG"
"vmacro19176" 0.142615156963022 -0.557951535345868 0.07964598651529 0.781230155254983 0.877219811583253 "No significant DEG"
"vmacro19175" 0.436318387434594 1.66575402453703 1.82479403343192 0.194685362263708 0.375986968227218 "No significant DEG"
"vmacro19174" -0.161349176635316 1.78544457545417 0.364940686134274 0.553858174158006 0.718262777663044 "No significant DEG"
"vmacro19173" 0.251620953445629 1.08475117976366 0.63119373056138 0.438014192329104 0.624109668554886 "No significant DEG"
"vmacro19172" 0.547343488557821 1.82020049912594 4.18802073272308 0.0567137136015754 0.169955389943445 "No significant DEG"
"vmacro19171" 0.0201339787458467 1.50942579925496 0.00482495062956142 0.945443328234967 0.972043954405325 "No significant DEG"
"vmacro19170" 0.136064501851101 9.46348176927482 2.14203675320373 0.161798525859828 0.334813070164485 "No significant DEG"
"vmacro19169" 0.660824630529307 5.52130430340201 8.11445600198038 0.0112156875508781 0.0576651557407948 "No significant DEG"
"vmacro19168" -0.304100193104077 6.83416717712884 3.91933995474227 0.0643837594749932 0.184070775177682 "No significant DEG"
"vmacro19167" -0.264153106663572 8.56260606064706 8.07309542853057 0.0113883800803933 0.0583665020547551 "No significant DEG"
"vmacro19166" -0.529762923410121 4.09089576182608 12.1522330903058 0.00287593880052771 0.0234123000443894 "No significant DEG"
"vmacro19165" 0.174607694135011 5.57401880002609 1.03221919365632 0.324068948894993 0.519023011554365 "No significant DEG"
"vmacro19164" -0.344901399578045 4.12817698815783 5.76182335423563 0.0282748552308918 0.106421243790304 "No significant DEG"
"vmacro19163" 1.79511526805085 1.57430621993354 5.27970681834887 0.034725583861045 0.121987202974113 "No significant DEG"
"vmacro19162" 2.90924193408822 -0.474100419773804 9.00209928640908 0.00813919519974753 0.0464974987826248 "Significant DEG"
"vmacro19161" 0.0710043944612422 6.95899411609267 0.559185550149699 0.464943644418526 0.646240548514462 "No significant DEG"
"vmacro19160" 0.0981232776189942 7.58436865676258 1.14244305757177 0.300277289800949 0.494881176713509 "No significant DEG"
"vmacro19159" -0.0967811339606967 4.19745773277215 0.207491451314995 0.654581746288632 0.795042776851682 "No significant DEG"
"vmacro19158" -0.297514088878259 5.25088524745048 2.05820670930026 0.169769626355034 0.345056539448298 "No significant DEG"
"vmacro19157" -0.991863853607791 2.18807481846526 9.00975429966971 0.00811719622357575 0.0464135245697564 "No significant DEG"
"vmacro19156" -0.179211794218752 5.84504841193343 1.71454429393462 0.208049234564214 0.392769116123552 "No significant DEG"
"vmacro19155" 0.0105024709237379 6.41491826006159 0.00806311152708135 0.929513704006562 0.962307368422185 "No significant DEG"
"vmacro19152" -0.773814029337499 3.01486506978703 3.95180707865933 0.0633953888990399 0.182118530609817 "No significant DEG"
"vmacro19151" -0.0848717489800062 2.90252138206303 0.101064977451556 0.75447874805638 0.860637738995288 "No significant DEG"
"vmacro19150" -0.2677142787109 6.20592668197745 4.585716910647 0.0472253572035693 0.151068872825438 "No significant DEG"
"vmacro19147" -1.27135863559452 5.09758029002934 21.1316674890596 0.000265191818262567 0.0049837772742448 "Significant DEG"
"vmacro19146" -0.114437891714685 2.01285867080027 0.125352858719389 0.727711107486839 0.843937826806387 "No significant DEG"
"vmacro19145" -0.0480359533683189 3.21077756928802 0.0581465176073936 0.812372557525978 0.895293286210865 "No significant DEG"
"vmacro19144" -5.64319395339153 -1.14125573848296 7.66879783700477 0.0161594634689458 0.0739543583661569 "No significant DEG"
"vmacro19143" -0.711774037876474 -0.309745702985977 1.04057706673128 0.322174926537739 0.517122746861947 "No significant DEG"
"vmacro19142" -0.201754165071202 4.91192816802423 1.59143708682597 0.224382328472286 0.412340357958464 "No significant DEG"
"vmacro19141" 0.243130143332919 0.936256044683996 0.0853635795431732 0.773739030974253 0.87267989678611 "No significant DEG"
"vmacro19140" -1.9839793740413 -0.267455475378924 3.07509164305062 0.100214379411304 0.244847016299101 "No significant DEG"
"vmacro19139" -5.64868011282651 6.22754442438969 58.6048007671688 7.20870047560826e-07 9.82185439801625e-05 "Significant DEG"
"vmacro19138" 0.407662661136547 6.93430273094771 9.0220979679606 0.00808186461953581 0.0462530955948532 "No significant DEG"
"vmacro19137" 0.287955471158169 2.01767717766862 1.3910211065757 0.254690474194723 0.446486609251387 "No significant DEG"
"vmacro19136" 0.173555835650903 4.00808979189274 1.88952071129129 0.187342254184451 0.366046761440852 "No significant DEG"
"vmacro19135" 0.237156926019558 3.63815169266537 1.07418634074942 0.314712527056489 0.508956460669989 "No significant DEG"
"vmacro19132" -1.40530772914084 7.37998741505215 50.8728155113554 1.81281555899371e-06 0.000182960088824365 "Significant DEG"
"vmacro19130" -1.56795417909577 0.968143614615581 8.27337709235328 0.0105792285285055 0.0553148270393778 "No significant DEG"
"vmacro19129" -0.37710178705571 5.70175245676298 7.63335168306297 0.0134238237382662 0.0651716563521068 "No significant DEG"
"vmacro19196" 0.871680115844916 2.79285927502009 6.91413541409559 0.0177111463458885 0.0786223217472242 "No significant DEG"
"vmacro19198" 0.639491399316037 7.48348500567694 17.3065801573873 0.000672806568762029 0.00918010393357346 "No significant DEG"
"vmacro19199" 3.52321764958082 2.26123634319728 6.73082186768256 0.0190405387689507 0.0825172755598111 "No significant DEG"
"vmacro19200" 0.584221734375911 4.9897460628789 10.3536863584316 0.0051197921653034 0.0341349302877184 "No significant DEG"
"vmacro19201" 0.720729105497495 4.29470005097237 2.73136217366053 0.116987567882221 0.270096569517474 "No significant DEG"
"vmacro19202" 0.0971865083408541 5.90191016633909 0.682358756696619 0.420369953429987 0.608343078738409 "No significant DEG"
"vmacro19203" -0.211874647795978 4.60980114128875 3.20966201218466 0.0912627180256004 0.230367474062253 "No significant DEG"
"vmacro19204" -0.248545771747667 2.97940845474247 1.52618711890415 0.233708892670888 0.4234838415945 "No significant DEG"
"vmacro19205" 0.345650452654259 3.49758117025531 4.37913034120433 0.0519024612921223 0.16059231193631 "No significant DEG"
"vmacro19206" -0.111075133065911 4.02046925217922 0.404127190728296 0.533543122501217 0.701836774133558 "No significant DEG"
"vmacro19207" -2.81329194445584 5.18409740927842 74.673307288713 1.39533751537442e-07 3.80229472939529e-05 "Significant DEG"
"vmacro19208" -0.322687986901861 3.00684764869559 1.7002398047635 0.209867364100362 0.39506759796846 "No significant DEG"
"vmacro19209" -0.0170552306586141 0.282772716548759 0.000665990221438744 0.979715972798714 0.989258492463897 "No significant DEG"
"vmacro19210" -0.329212414847416 6.5181173100082 9.76594649618116 0.00624176797607239 0.0390110498504524 "No significant DEG"
"vmacro19211" -0.202913927634026 5.69300983959829 2.55900490498481 0.128331299526944 0.287188823438303 "No significant DEG"
"vmacro19212" -0.0751255144736193 5.42959371598628 0.436305365838353 0.517880040021559 0.689319424308373 "No significant DEG"
"vmacro19213" -0.0650669840227349 4.10307407504249 0.0748049131447139 0.787804174248238 0.88204288453279 "No significant DEG"
"vmacro19214" -0.241699468917077 6.53611476642562 2.35711941264514 0.143357993300979 0.308675214156923 "No significant DEG"
"vmacro19216" -0.434665210413294 6.33675752055571 12.2623290439539 0.00277990391772889 0.0228732401334556 "No significant DEG"
"vmacro19217" 0.30288925441144 7.61869408690757 3.77447139598987 0.0690192106240533 0.192296956075811 "No significant DEG"
"vmacro19218" 0.296789948762735 3.38207592111095 3.76972580162511 0.0691775393153839 0.192552394927907 "No significant DEG"
"vmacro19219" -0.0642659595657736 3.09974871891152 0.0814394110969129 0.778849861326568 0.876056477661916 "No significant DEG"
"vmacro19220" 0.0521660736764387 0.968768909472235 0.00990483778691309 0.921902702028228 0.958640102550613 "No significant DEG"
"vmacro19221" 0.364984117560145 6.5629524415904 7.94223910467235 0.0119549423677148 0.0602962408578456 "No significant DEG"
"vmacro19222" -0.952638572556785 1.55251953852404 4.93199959258304 0.0404354861091937 0.13531699956717 "No significant DEG"
"vmacro19224" 0.09257202308881 4.56323371103774 0.150784573340861 0.702670723574091 0.827684984424889 "No significant DEG"
"vmacro19225" -0.572833149107235 2.5118567215832 4.4346557452477 0.0505945961893421 0.158056325304897 "No significant DEG"
"vmacro19226" -0.0107231117210887 5.27748005399064 0.00716011281108258 0.933567216014135 0.964826063036768 "No significant DEG"
"vmacro19227" 0.148741610669553 5.7282261096849 1.75192196231554 0.203392013117651 0.386679450777523 "No significant DEG"
"vmacro19229" 0.295518564201312 5.11784169900567 0.740924052764781 0.401501334289696 0.592361199750635 "No significant DEG"
