"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro03093" -1.07295796749764 3.64522658843151 13.8022428332725 0.00175425378982725 0.00794265156443267 "Significant DEG"
"vmacro03094" -0.281740630130365 2.99706932860322 2.16695638978081 0.159518540919047 0.262356972584137 "No significant DEG"
"vmacro03095" 0.781135948160821 9.32041441007041 26.0668220607476 9.15686481752116e-05 0.000841769621176945 "No significant DEG"
"vmacro03096" -0.877391556052785 4.11066058758241 10.8843889288865 0.00429931739435668 0.0158169713737166 "No significant DEG"
"vmacro03097" -0.900275168478032 4.52188239187076 28.3278823791774 5.86884022147295e-05 0.000607688243057297 "No significant DEG"
"vmacro03098" 1.36984277030948 8.28880667331575 24.7778577176504 0.000119323592189491 0.00102665652729569 "Significant DEG"
"vmacro03099" 1.01903701689309 9.43986979962049 15.4991452350099 0.00108733523650068 0.00547542757028789 "Significant DEG"
"vmacro03100" 0.659305420742709 2.75117136042099 9.90007305318385 0.00596311402081916 0.0203336431796792 "No significant DEG"
"vmacro03101" -1.38918352142617 6.94609125634581 59.3342750671863 6.6413709722601e-07 2.64476307507018e-05 "Significant DEG"
"vmacro03102" 0.540414282956646 6.44566675911292 9.93451519302294 0.00589384647705034 0.0201731780997192 "No significant DEG"
"vmacro03103" 1.86330773918098 8.93924243702345 58.2678760034433 7.48889829546585e-07 2.86848865433757e-05 "Significant DEG"
"vmacro03104" -0.352623382045149 3.23415637591052 4.00883560819706 0.0617018437480702 0.12581108172041 "No significant DEG"
"vmacro03105" 0.390407056077422 3.19646303528571 1.87265676313235 0.189221440065169 0.299137988500174 "No significant DEG"
"vmacro03106" 0.904968785199475 9.63130288226044 15.6691939936695 0.00103803708557428 0.00528719823960729 "No significant DEG"
"vmacro03107" 0.709896967555287 4.44246225241503 22.9825838541101 0.000175100994163016 0.0013716843793263 "No significant DEG"
"vmacro03108" -0.166147558364956 7.42403632623464 3.17772979260811 0.092755039646151 0.172429819827534 "No significant DEG"
"vmacro03109" 0.202850152891266 6.1974628185598 3.19479405377855 0.0919539920098507 0.171324711622182 "No significant DEG"
"vmacro03110" -0.233711013906268 2.99166518664348 0.177471101957342 0.678904170230739 0.770243088511945 "No significant DEG"
"vmacro03111" -0.674765723010626 3.05654115544652 13.2804490604766 0.00204432557529249 0.00891325950827527 "No significant DEG"
"vmacro03112" 0.383043478367278 3.08156760713916 3.74400387840829 0.070043141339709 0.138539290860115 "No significant DEG"
"vmacro03113" 0.152371467974722 4.69438308864454 0.498518231955779 0.489842893142271 0.611342134695683 "No significant DEG"
"vmacro03114" -4.27008609538279 4.84386057817195 31.4610492350891 3.28798387769643e-05 0.000394702910428316 "Significant DEG"
"vmacro03115" 0.0851806982175457 5.08184279183837 0.291600989269758 0.596293316395445 0.703854889247717 "No significant DEG"
"vmacro03116" -1.41333503923984 3.88608091409137 3.85269813365748 0.0664694185721344 0.133309237647299 "No significant DEG"
"vmacro03117" 0.833387578315481 1.80564825565321 6.65359578769278 0.0196343680971912 0.0518949108291427 "No significant DEG"
"vmacro03120" -1.1349421405813 -0.550473259113586 1.77713114428018 0.20032541896619 0.312496513475635 "No significant DEG"
"vmacro03121" -0.334771873591296 4.96642546749505 1.77448419262238 0.200644648475139 0.312837587128242 "No significant DEG"
"vmacro03122" 0.703092241554938 7.19530796265723 33.3615563922044 2.35749435156618e-05 0.000308642448566403 "No significant DEG"
"vmacro03123" 0.122108819087813 6.20260183445229 0.129857229266064 0.723077596066662 0.804192475364211 "No significant DEG"
"vmacro03124" 0.299749475764978 6.58674481825771 2.9519438868749 0.104175085429689 0.188694307717341 "No significant DEG"
"vmacro03125" 0.104626548659285 4.84140419006018 0.540628315547705 0.472328354528526 0.595877206523257 "No significant DEG"
"vmacro03126" 0.68756647508743 5.77407534730457 15.4201529450292 0.00111112676163469 0.00556000602785459 "No significant DEG"
"vmacro03127" -0.188408507200658 5.64786503599304 3.0363506580621 0.0997201949324597 0.18261930859607 "No significant DEG"
"vmacro03132" -0.360730415553478 1.2774007679458 0.895301339284809 0.357476541792457 0.485777946476535 "No significant DEG"
"vmacro03133" 0.0322505052453064 5.19885733366101 0.063622148343552 0.803924559774894 0.865909505034152 "No significant DEG"
"vmacro03134" -1.43043348737216 2.64271397789308 18.3254725295109 0.000519511174668156 0.0031489277587528 "Significant DEG"
"vmacro03135" -0.0931458379128601 8.50185396612389 0.598424905896544 0.449944735034683 0.574168699715497 "No significant DEG"
"vmacro03136" 0.316742024395532 7.34769844643545 1.0145547650832 0.328123655225966 0.454667929931374 "No significant DEG"
"vmacro03137" 0.320197142218182 6.67034297511286 10.2576981256944 0.0052863558103103 0.0185738141612947 "No significant DEG"
"vmacro03139" 0.0330224343089554 1.0193179103671 0.00266078099522053 0.959470441522348 0.974448960594031 "No significant DEG"
"vmacro03140" 0.407900559120553 6.60800929145797 10.394760921071 0.00505033468832431 0.017941023562684 "No significant DEG"
"vmacro03141" -0.0300735560263014 6.86821197042933 0.0639060783768527 0.803497271502671 0.865622413527248 "No significant DEG"
"vmacro03142" 0.203784404142424 5.45725472836941 2.82318856610368 0.111436880722778 0.199025289771692 "No significant DEG"
"vmacro03143" 0.115889032047638 5.20661156602997 0.771808643731606 0.39206872895421 0.518490779589681 "No significant DEG"
"vmacro03144" -0.833131460568355 5.55916651346057 45.0585969160216 3.90510381058775e-06 8.81742872303811e-05 "No significant DEG"
"vmacro03145" 0.0994415480887464 2.41397975243457 0.133669994303155 0.719226389724182 0.80131086875701 "No significant DEG"
"vmacro03146" -0.252836816167226 5.30626350572205 3.29420874868287 0.0874466829499611 0.164680173489042 "No significant DEG"
"vmacro03147" 0.481839501408984 -0.256782653913415 0.831936288879959 0.374635868003949 0.502413110708221 "No significant DEG"
"vmacro03148" -0.607257308028333 7.7890552464929 8.85184620109058 0.00858495867800964 0.0270317079536206 "No significant DEG"
"vmacro03149" -1.63536474774379 2.03044569416736 11.8949140063152 0.00311532550678878 0.0123313621170359 "Significant DEG"
"vmacro03150" -4.2297936211965 4.08858289695189 75.850356542129 1.25184940020515e-07 1.01706056093898e-05 "Significant DEG"
"vmacro03151" -1.50032850177476 2.09409543828624 8.05131872968252 0.0114805153606244 0.0339995079186322 "Significant DEG"
"vmacro03152" -0.196410907931572 2.08333410345613 0.408714488385071 0.531256928034451 0.64797786957332 "No significant DEG"
"vmacro03155" -2.19073034942523 -0.631420448824859 8.20089788622821 0.0108642736744109 0.0326201826443236 "Significant DEG"
"vmacro03156" -0.115070838433487 5.61259795252743 0.452446568788198 0.510335893558432 0.629138316398054 "No significant DEG"
"vmacro03157" -2.52725328625052 -0.339231021702951 9.00526920918289 0.0081300772986211 0.0258567094348739 "Significant DEG"
"vmacro03158" -5.35675451046367 -1.10092319635988 10.6768931481755 0.00528152212071406 0.0185602495306965 "Significant DEG"
"vmacro03159" 1.50906971555391 1.88614757126261 24.824244356109 0.000118174509913319 0.00101814759557207 "Significant DEG"
"vmacro03160" 1.65102985311432 2.76774935286792 33.7437407056545 2.20842668642423e-05 0.000296034708668603 "Significant DEG"
"vmacro03161" 0.100841337334998 4.95134331879338 0.569982871766026 0.4607350961146 0.585081462621642 "No significant DEG"
"vmacro03162" -0.822971254391025 2.51040836876421 12.7537463248672 0.00239307320819442 0.0100515192729347 "No significant DEG"
"vmacro03163" 0.786695841850279 6.23876491623942 12.770055258558 0.00238131768957081 0.010016507511388 "No significant DEG"
"vmacro03164" -0.364391459174482 8.06012132397572 4.9501214733263 0.0401124248374142 0.0902505902068502 "No significant DEG"
"vmacro03165" 0.249775081638173 2.32179565277601 0.825980391620788 0.376310616787126 0.503692724385267 "No significant DEG"
"vmacro03166" -1.60456354131736 4.03778801917256 15.7554025932058 0.00101400806038941 0.00519588054966053 "Significant DEG"
"vmacro03167" 0.540235873749973 3.33961014762174 5.08681162221099 0.0377692311157283 0.0862089366438337 "No significant DEG"
"vmacro03168" -0.216621980382898 4.64715441580134 1.41199190697294 0.251278105442205 0.372137411592396 "No significant DEG"
"vmacro03169" 0.184340544662355 4.39519660424974 1.79104825980392 0.19865749743934 0.310886189486866 "No significant DEG"
"vmacro03170" -0.172465999505372 2.57001503002323 0.388842003861908 0.541295934763503 0.656813890387111 "No significant DEG"
"vmacro03171" 0.337982239804139 6.78003502687116 12.5614371095209 0.00253673444005526 0.0105191759660987 "No significant DEG"
"vmacro03172" -1.23550807077814 5.76011382298073 85.7757547917347 5.28110199050499e-08 6.49916261089565e-06 "Significant DEG"
"vmacro03174" 5.2152927900841 -0.715370610356936 27.325815640621 7.12676891330699e-05 0.000702487786466559 "Significant DEG"
"vmacro03175" -0.137774142149486 10.0016402789018 0.516542015978598 0.482212723283273 0.604397997062945 "No significant DEG"
"vmacro03176" 0.0115891351285416 4.82675439589826 0.00454925635518669 0.947022340939958 0.966825418588276 "No significant DEG"
"vmacro03177" -0.111342810580179 7.82864639760158 1.39104460503936 0.254686616515804 0.37547257649843 "No significant DEG"
"vmacro03178" 0.130517845206777 4.40256954564863 0.627442662577267 0.439353902128051 0.564031302203797 "No significant DEG"
"vmacro03179" 0.297267383913524 3.76176177724258 3.98304500446905 0.062461112229878 0.127006259011291 "No significant DEG"
"vmacro03180" 0.611653859347915 4.29146495008709 9.40754411906625 0.00706147569991582 0.0232037293670791 "No significant DEG"
"vmacro03181" -0.449324081689409 3.98893752838153 10.4743575400796 0.00491874364929642 0.0175953969450913 "No significant DEG"
"vmacro03182" -0.261645998666137 3.23794194019159 1.55753512320092 0.229166927217412 0.346905732614248 "No significant DEG"
"vmacro03184" -0.528512249665223 3.84031478056375 12.6588218258967 0.00246280615588575 0.0102860304102058 "No significant DEG"
"vmacro03185" 0.149260742554352 7.59532378907955 2.15961370309665 0.160186213136276 0.26322811988064 "No significant DEG"
"vmacro03186" -1.64754638277291 8.28098990945651 20.9682701371468 0.000275373099427755 0.00194834639153725 "Significant DEG"
"vmacro03187" -1.18459008277928 6.82516022358854 66.1756391690334 3.1941413744447e-07 1.73929790178862e-05 "Significant DEG"
"vmacro03188" -1.02173742248441 -0.427634496268997 1.41539636525349 0.25072981094037 0.371426045763286 "No significant DEG"
"vmacro03189" -1.98208075977158 1.83613096319615 9.11502405890959 0.00782139858491574 0.0250913518343875 "Significant DEG"
"vmacro03191" -0.932979944621356 4.06019404537368 37.1762667756754 1.25553524257713e-05 0.000198584865274949 "No significant DEG"
"vmacro03192" 0.220022328019419 5.75496408908141 3.82920705077587 0.0672233554998427 0.134383306032226 "No significant DEG"
"vmacro03193" 0.369959460385608 5.34088388704011 3.89819098190178 0.0650372584320119 0.130973037994959 "No significant DEG"
"vmacro03194" -0.971206437915937 2.65190135349412 5.70314456697156 0.0289814211807133 0.0702440418071291 "No significant DEG"
"vmacro03195" -0.5871462813442 6.4397813948277 20.9046037351546 0.000279458306741384 0.00197212993011169 "No significant DEG"
"vmacro03196" -0.301992300121566 3.25706768841612 3.07161079626896 0.0979265610628055 0.179956565729578 "No significant DEG"
"vmacro03197" -1.22157328283116 6.69337731132676 11.9903650725982 0.00302399902295266 0.0120366853236176 "Significant DEG"
"vmacro03198" 0.235149530832517 5.96386807616211 5.79981559889145 0.0278279108105605 0.0679576749086471 "No significant DEG"
"vmacro03199" 0.894239586171762 6.16280421820382 33.0713724474321 2.47821877911948e-05 0.000319837775451313 "No significant DEG"
"vmacro03200" -0.220586969482548 5.78844986778783 1.52607592177665 0.233725210196329 0.352184879097478 "No significant DEG"
"vmacro03201" -0.0472102873981588 7.4365596311315 0.253684490759759 0.621042711018069 0.724380927746743 "No significant DEG"
"vmacro03202" -0.0176126818749023 5.60761585516651 0.0159095560488723 0.901126055696604 0.936729128741838 "No significant DEG"
"vmacro03203" 0.351052484345717 3.00547665014378 2.97126347511886 0.103134844710935 0.187391090277132 "No significant DEG"
"vmacro03204" -0.135958675191181 4.37410242245628 0.783941739034647 0.388454575206602 0.51510399875328 "No significant DEG"
"vmacro03205" -3.01255470318136 5.79874405651013 98.053253621736 2.02710172107255e-08 3.86669653294589e-06 "Significant DEG"
"vmacro03206" -0.420475229890706 6.81174410872531 16.0711367636625 0.000931192021209551 0.0048717739453023 "No significant DEG"
"vmacro03207" 0.473069940375199 0.311084975003688 1.1607925769814 0.296552163969878 0.420950478324558 "No significant DEG"
"vmacro03208" -0.150218928407381 4.34683345483549 0.364997874085746 0.553827445640364 0.667778667862828 "No significant DEG"
"vmacro03210" 0.41559995918493 1.46048851814535 0.946376371975728 0.344463701939416 0.471961292522221 "No significant DEG"
"vmacro03211" 0.901597073713914 4.15905018138316 15.5430055319102 0.00107437264963335 0.0054264298858365 "No significant DEG"
"vmacro03212" 0.755345750749161 4.71592012357163 11.3662143658708 0.00368109630681099 0.014001378275657 "No significant DEG"
"vmacro03213" -0.651452997506789 5.30556735348896 8.86036283482008 0.00855896526801438 0.0269742309099685 "No significant DEG"
"vmacro03214" 0.587746128379744 9.67394231222512 21.6499349323458 0.000235590005903492 0.00172778245388854 "No significant DEG"
"vmacro03215" -0.157345848731801 6.43185745661979 1.14209491420585 0.300348583322611 0.424790481714154 "No significant DEG"
"vmacro03216" 2.06194893843224 7.12371872182047 60.5242535951042 5.82001714432485e-07 2.44816271846957e-05 "Significant DEG"
"vmacro03218" 1.33143844173597 8.97080678774127 24.7445723980204 0.0001201558518426 0.00103149094234815 "Significant DEG"
"vmacro03219" 1.98149376350313 8.61171949161387 20.1558842048917 0.000332969793383929 0.00224987559645712 "Significant DEG"
"vmacro03220" -2.93793104480747 4.90037132109032 59.458632545373 6.54973335622278e-07 2.63022274683868e-05 "Significant DEG"
"vmacro03221" 0.068734774357248 3.21810630587006 0.0869814454901091 0.77166923420777 0.84237098789706 "No significant DEG"
"vmacro03222" 0.701052948673372 4.54037087230358 14.655026738418 0.0013745121702455 0.00655913329486402 "No significant DEG"
"vmacro03223" 0.276740023650234 0.994501871117879 0.827147735947596 0.375981497512787 0.503561002875559 "No significant DEG"
"vmacro03276" -0.0361049378072859 5.43282017907747 0.0464075930533484 0.832034113646763 0.886549933641711 "No significant DEG"
"vmacro03274" 0.163171086498945 3.44265213173086 0.757027250348003 0.396540744053394 0.522773840128446 "No significant DEG"
"vmacro03273" -0.323632793116342 10.1068366009934 7.72489814251425 0.0129681310858459 0.0375196572823465 "No significant DEG"
"vmacro03272" 0.113246237942811 4.49897555130152 0.44406899857185 0.514226483152739 0.632667064379418 "No significant DEG"
"vmacro03271" -0.109650787777166 4.72984534118254 0.390542819222849 0.540422765767999 0.656103766896398 "No significant DEG"
"vmacro03270" 0.37535687673132 7.94612524275377 5.05846887729905 0.0382418411218281 0.0870481049401994 "No significant DEG"
"vmacro03269" 0.575566687785226 7.6595860980226 8.71313619834428 0.00902115363109906 0.0281219979593422 "No significant DEG"
"vmacro03268" -0.108273509076472 5.55122671557495 0.872396334552302 0.363544041026883 0.491780907920559 "No significant DEG"
"vmacro03267" -2.4113791412476 4.00915638855044 32.8383555981306 2.58018463257594e-05 0.00033120472319237 "Significant DEG"
"vmacro03266" 0.421404240306953 5.78581640149607 12.9046745791234 0.00228672969280421 0.00970829487875371 "No significant DEG"
"vmacro03265" -0.264260960650949 4.06601521387671 2.00923480446666 0.174651558128932 0.280663729680655 "No significant DEG"
"vmacro03264" 0.0697380219937199 2.31186694436415 0.0596383637566857 0.810030391291189 0.870546493542139 "No significant DEG"
"vmacro03263" -0.0735972379839859 -0.399745131392986 0.0102008941205098 0.920748265099064 0.950493448991147 "No significant DEG"
"vmacro03262" -2.67125353939802 4.69248350346308 57.2199454512374 8.44141992889089e-07 3.09654009891526e-05 "Significant DEG"
"vmacro03261" -0.294441619489965 6.23034018422111 2.84764579583895 0.110012070046412 0.197021898050447 "No significant DEG"
"vmacro03260" 0.162522114120773 -1.00441276779888 0.0259065665024182 0.874051254945338 0.917685883356819 "No significant DEG"
"vmacro03259" -3.31041832689865 5.01707533476309 119.538736260149 4.75344647097175e-09 1.64858166243248e-06 "Significant DEG"
"vmacro03258" -0.152425291714275 7.0363219773652 0.807152402127163 0.381678545415292 0.508806922482123 "No significant DEG"
"vmacro03257" -0.190142596561273 6.201936400804 0.896928417851999 0.357051141500041 0.485372756849578 "No significant DEG"
"vmacro03256" 0.316972971458357 4.90301382376243 7.21746523375009 0.0157369082465313 0.0437072691908248 "No significant DEG"
"vmacro03255" -0.136966649829478 5.13544568929839 1.13397494782366 0.302018006071125 0.426771869457494 "No significant DEG"
"vmacro03253" 0.368362042927632 7.63848088842674 12.4765071789481 0.00260325301748213 0.0107273820065828 "No significant DEG"
"vmacro03252" -1.76039646916504 5.73560457514382 99.2624646458993 1.85514322680523e-08 3.68613094284477e-06 "Significant DEG"
"vmacro03251" -0.154510799263229 4.24039251831055 1.16278798438637 0.296150890092487 0.420568659061509 "No significant DEG"
"vmacro03250" 0.430547950827934 6.91189453327308 4.54312481418731 0.0481482838743152 0.103487255782039 "No significant DEG"
"vmacro03249" 0.00710014086124865 5.31708629052675 0.00458423243842687 0.946819404830831 0.966685229735486 "No significant DEG"
"vmacro03248" -0.493336540416102 4.90711796290636 11.562262798844 0.00345877851545319 0.0133366080821244 "No significant DEG"
"vmacro03247" -0.344854426951347 2.7493527415128 2.58289296211959 0.126682376615279 0.219798647802115 "No significant DEG"
"vmacro03246" 0.0294886911010917 4.61223256258636 0.0236136288302917 0.879705609673907 0.921539579874409 "No significant DEG"
"vmacro03245" -0.174582769675115 5.40378818278309 2.93818075465423 0.104923779200728 0.189762120816714 "No significant DEG"
"vmacro03244" 0.115289256451107 5.53518487324921 1.3439300088863 0.26257878569987 0.384102019725845 "No significant DEG"
"vmacro03243" -0.0107218485076854 3.79613060902067 0.00141991374056074 0.970386248645974 0.98139641020741 "No significant DEG"
"vmacro03242" 0.244310154935445 1.52857324910022 0.426179615752671 0.522716709916771 0.640424409045101 "No significant DEG"
"vmacro03241" -0.920132604083599 3.17947930247251 9.28018128640321 0.00738157604232375 0.0239869783658136 "No significant DEG"
"vmacro03239" -0.422511568586248 2.88841838638987 5.93437416546691 0.026308776898614 0.0651358010365073 "No significant DEG"
"vmacro03238" 0.224167100177987 4.13135586003899 1.72439198943486 0.20680919945778 0.32010317684337 "No significant DEG"
"vmacro03237" -0.209315601396871 4.88050016778701 2.05062784348752 0.170513976632814 0.276155043663689 "No significant DEG"
"vmacro03236" 0.334584989987509 5.33536242587307 3.59400567140403 0.0753512985965955 0.146712036251031 "No significant DEG"
"vmacro03235" 0.272634366243837 6.16759024162387 4.12206287406543 0.0584931917504754 0.120596371880709 "No significant DEG"
"vmacro03234" -0.687307187627521 4.11333728796506 18.0787835935711 0.000552658911119891 0.0032953950389534 "No significant DEG"
"vmacro03233" 0.159823344699886 3.93591973185078 0.514847484624535 0.482921361858769 0.60499967013372 "No significant DEG"
"vmacro03232" 1.14878393901197 0.806362807454568 7.2194350062747 0.0157249338362494 0.0436803717673594 "Significant DEG"
"vmacro03231" -6.06470105260892 3.6732220734363 49.3332870796948 2.20628553289028e-06 5.91245292854482e-05 "Significant DEG"
"vmacro03230" 0.125533526055826 1.58293697735621 0.157059404496836 0.696874254942324 0.784147971509251 "No significant DEG"
"vmacro03229" 0.0426365607048165 7.14746119430046 0.118236959510652 0.73522706496778 0.814298434458927 "No significant DEG"
"vmacro03228" -0.954396979798747 4.67057761936091 24.4484841245829 0.000127852582303058 0.00108054408836103 "No significant DEG"
"vmacro03227" -0.142867359510478 4.13747059668201 0.684905576406105 0.419521064492895 0.545257188599591 "No significant DEG"
"vmacro03226" 0.189303504317668 1.81050159109615 0.0551907703524508 0.817109069418986 0.875982436866586 "No significant DEG"
"vmacro03225" 0.158037480260858 1.61493103346205 0.171648506411621 0.68390043729619 0.774115881878995 "No significant DEG"
"vmacro03277" 0.218214679339187 -0.418871879010141 0.0202701663699063 0.88848119500715 0.928023285162151 "No significant DEG"
"vmacro03278" 0.928909962281293 3.00063889789329 5.86810107265778 0.0270447830100233 0.0664878510009273 "No significant DEG"
"vmacro03279" -0.187631932609273 6.19059253053361 1.50213959838163 0.237272379377936 0.356459843792559 "No significant DEG"
"vmacro03280" 2.08713215834274 5.58609276530414 39.8516364211905 8.29070716380139e-06 0.00014790811404848 "Significant DEG"
"vmacro03281" 0.0639180520858273 8.04908249533298 0.359050146038509 0.557041222526178 0.670363910079941 "No significant DEG"
"vmacro03282" -0.709133516261771 3.72391955916398 8.57565940762514 0.00947840526579394 0.0292132138382646 "No significant DEG"
"vmacro03284" -0.419575896526327 0.670746302793652 0.804513450921311 0.382440011235425 0.50950155149572 "No significant DEG"
"vmacro03287" -0.907336971463958 4.24243284245742 12.4782773272326 0.00260184671244908 0.0107268029717597 "No significant DEG"
"vmacro03288" -1.01454280977338 4.2519511281485 12.7862274085705 0.0023697249478977 0.00998288502233846 "Significant DEG"
"vmacro03289" 0.658108231349933 2.20256060698114 6.57130241761169 0.0202905293499385 0.0532308963485182 "No significant DEG"
"vmacro03290" 0.838843524868579 6.1036222722123 8.03615965328794 0.0115451514074167 0.0341485134278916 "No significant DEG"
"vmacro03292" -0.058120910853349 5.13173706278299 0.365420015860593 0.553600720903132 0.667589692200483 "No significant DEG"
"vmacro03293" -0.0404867793197578 5.57354471919759 0.056600858671711 0.814833096026428 0.874427077733002 "No significant DEG"
"vmacro03294" -0.351534853365358 4.9800443155051 3.09303146511414 0.0968556387446559 0.17848722916185 "No significant DEG"
"vmacro03295" 0.722562541294089 3.17904159544369 11.8424478031657 0.00316684621675253 0.012484726092215 "No significant DEG"
"vmacro03296" 0.0831818114960699 4.35925698473448 0.281009315195131 0.602987436506569 0.709297796577665 "No significant DEG"
"vmacro03297" -0.0116628175212004 5.63010140448556 0.00967324631669616 0.922817973075719 0.951547297260876 "No significant DEG"
"vmacro03298" -0.482875661959811 3.44291169356586 0.694048659670819 0.416495486917294 0.542334044163245 "No significant DEG"
"vmacro03300" -1.25141595256802 2.14852494712688 16.2258553739148 0.000893405861204809 0.0047206971752027 "Significant DEG"
"vmacro03301" -0.920114053999258 1.31310746452531 2.41578212400568 0.138781124265523 0.235688940843795 "No significant DEG"
"vmacro03302" 0.330816156415649 2.38611655060645 1.45022048068757 0.24521035006794 0.36519264737242 "No significant DEG"
"vmacro03303" -2.31391262464964 3.72653720863592 37.5816311726609 1.17743066023434e-05 0.000190126865429831 "Significant DEG"
"vmacro03304" -0.116801664038169 6.12028195694593 1.32121095535596 0.266500284024691 0.388557128928455 "No significant DEG"
"vmacro03305" -0.298537462235549 7.30292588331952 7.95996025675855 0.0118763747163181 0.0349547674299904 "No significant DEG"
"vmacro03306" 0.00547488659169886 5.02037556279561 0.00133270592780791 0.971309620270352 0.981913774267686 "No significant DEG"
"vmacro03309" 0.227100308313738 4.65816526171581 1.37111785912594 0.257985784216651 0.379098592861306 "No significant DEG"
"vmacro03311" -0.773456050888704 6.51557464370956 8.54257655751421 0.00959232331319669 0.0294928380398496 "No significant DEG"
"vmacro03312" 0.0892460876203387 6.4571497722025 0.253283841614152 0.621316453191828 0.724422392961412 "No significant DEG"
"vmacro03313" -0.0989254379040608 4.66919261275439 0.323570906624821 0.577006918479677 0.687603669618147 "No significant DEG"
"vmacro03314" -2.48943019927523 0.317555322765343 12.5358722083948 0.00255655370249104 0.0105852532830511 "Significant DEG"
"vmacro03315" -0.178043236751724 4.8242357400502 1.41160022803514 0.251341287016006 0.372173191261474 "No significant DEG"
"vmacro03316" -0.00233443578766778 5.81614385970883 0.000319054958166911 0.985959595698953 0.991573748508332 "No significant DEG"
"vmacro03317" 0.266212343419765 7.05892401208156 4.00727337538414 0.0617475281079934 0.125863870341951 "No significant DEG"
"vmacro03318" -0.472181653210901 4.79449640936279 1.65015760447129 0.216394644577239 0.331704262721861 "No significant DEG"
"vmacro03319" 0.395454735050296 1.79890944524595 1.5989337197311 0.223341733110189 0.340247868307393 "No significant DEG"
"vmacro03320" 0.886740849650592 4.40199173937593 12.563158549984 0.00253540612070171 0.0105159538491814 "No significant DEG"
"vmacro03321" 0.0654313866148016 6.68652690163094 0.21639169895966 0.647784975304723 0.74491981411941 "No significant DEG"
"vmacro03322" -0.063581681267576 5.68798253815257 0.430023603735849 0.520870910557435 0.638617599876788 "No significant DEG"
"vmacro03323" 0.152420144366331 5.36550460455819 2.1388753592228 0.162090635375053 0.265693810241398 "No significant DEG"
"vmacro03324" -0.169982221076158 11.4330243641247 0.607243139068979 0.446682950142326 0.570962760434556 "No significant DEG"
"vmacro03325" 0.78504881864466 6.29729387478636 1.86542076000152 0.19003501123547 0.3001256697563 "No significant DEG"
"vmacro03326" -0.196744446468406 4.71961722684363 1.15098644027003 0.298534992030753 0.422912831141667 "No significant DEG"
"vmacro03327" 0.213847717144018 6.62712817346456 2.87219873754135 0.108603544769688 0.195012013224306 "No significant DEG"
"vmacro03328" 0.381486790005478 4.841968671337 7.95584452170822 0.0118945696585828 0.0349921215665433 "No significant DEG"
"vmacro03329" 0.283792115029515 2.12230337920385 0.696417253074859 0.415717225805024 0.541649931749973 "No significant DEG"
"vmacro03330" -0.0301900963965519 -0.854111811816803 0.00186896576547225 0.96602740774318 0.978804462057854 "No significant DEG"
"vmacro03331" 0.060788135418202 5.42348443793433 0.290267049020848 0.597127598668369 0.704490904539778 "No significant DEG"
"vmacro03332" 0.111979799117644 7.15458770444808 1.01721155283885 0.327509279287732 0.45408049879441 "No significant DEG"
"vmacro03333" 1.3947094869434 6.39071495254172 2.25097080316535 0.152117318194602 0.25268987586537 "No significant DEG"
"vmacro03334" -0.623584684702035 3.91440950569308 7.39078463389956 0.0147218689295094 0.0414738812332584 "No significant DEG"
"vmacro03335" -1.04168948902546 4.22800255808094 17.5624140021994 0.000630022427620331 0.00362002421568437 "Significant DEG"
"vmacro03337" 0.5104989041681 4.39137344050208 12.2320989249042 0.00280590829982146 0.0113853862623047 "No significant DEG"
"vmacro03338" 1.00380276005988 3.65722610565302 19.3685612824115 0.00040198950961758 0.00259227515076245 "Significant DEG"
"vmacro03339" -0.12707704899344 5.74172107977697 2.07174000852565 0.168450452151547 0.273858423581975 "No significant DEG"
"vmacro03340" 0.163961463025918 5.08744586834034 0.556417140154835 0.466033011987438 0.589846705836399 "No significant DEG"
"vmacro03341" 0.627140481793661 7.2201654964492 23.8119827619801 0.000146343284039056 0.00119652727948778 "No significant DEG"
"vmacro03342" 0.0689877319353738 5.37713395001365 0.458256562905306 0.50766860115836 0.627223023521054 "No significant DEG"
"vmacro03343" -0.0922907675876968 6.21839397327679 0.757459713183234 0.396408810673124 0.52270828588344 "No significant DEG"
"vmacro03344" 1.08983859295631 5.49446420735516 20.480577350903 0.000308466474632454 0.00212956858617954 "Significant DEG"
"vmacro03348" 0.541915341099891 0.435152355271895 1.93059952645299 0.1828616342793 0.290916236353431 "No significant DEG"
"vmacro03349" -0.0553562993768848 0.98626535500833 0.0199441520564346 0.889375287678858 0.928613148638361 "No significant DEG"
"vmacro03350" -0.400188160309819 7.103809088596 9.26982572475639 0.00740831606705374 0.0240451980566701 "No significant DEG"
"vmacro03351" -1.16299577654394 1.42589931138733 9.88328100889849 0.00599721824960462 0.0204316731757829 "Significant DEG"
"vmacro03352" 0.116387096933511 2.98696316745408 0.232425016413608 0.6359617905486 0.735923996282124 "No significant DEG"
"vmacro03353" 1.00459780274735 5.20097230155142 38.0189116547366 1.0992211761294e-05 0.000181298572154219 "Significant DEG"
"vmacro03354" -0.517173151138485 4.75642775373757 19.9122266812499 0.000352794677524472 0.00235299247334941 "No significant DEG"
"vmacro03437" -3.06432652293006 0.978818358463785 10.0882475608851 0.00559555590877374 0.0193817375993933 "Significant DEG"
"vmacro03436" -0.199054629816494 1.82698449868153 0.191138048148685 0.667547414489918 0.761238415344499 "No significant DEG"
"vmacro03435" -0.160886964159186 6.80186624567497 1.44641395964076 0.245805874684348 0.365851050218784 "No significant DEG"
